index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
57,00:14:30,4.460960220149934e-11,7.302772258402435e-12,2.5958863208162756e-12,1.2766959910610098e-12,7.233253593467911e-12,6.703817585189691e-08,2.0000005846481574,1,2
58,00:15:00,6.548966201622251e-11,1.1714176817929892e-11,4.574066695433062e-12,2.1240207387973776e-12,1.2597297748115672e-11,6.54930320467989e-08,2.0000005167650325,1,2
59,00:15:30,6.120480472610679e-11,8.035280114688322e-12,3.0695780497217184e-12,1.3216631342495145e-12,4.7094907919668565e-12,1.8129108130939774e-08,2.0000004597218703,1,2
60,00:16:00,7.339763193488817e-11,8.853386429875205e-12,4.098582379221757e-12,1.8660684884719274e-12,1.203621528653311e-11,1.941778874847263e-08,2.000000411346453,1,2
61,00:16:30,8.28770358786206e-11,1.3599883473743808e-11,4.208030834053869e-12,2.472566766382628e-12,1.4386991769460757e-11,1.1683950375787775e-08,2.0000003699830335,1,2
62,00:17:00,6.105934391960887e-11,8.802609707623948e-12,3.3842950131921486e-12,2.2746937209193646e-12,1.4114938907095322e-11,1.1354704193727355e-08,2.0000003343518857,1,2
63,00:17:30,1.0222624715761588e-10,1.3578795576111778e-11,7.30847713790321e-12,4.1554716015667e-12,3.119772163241699e-11,9.645457876556519e-09,2.0000003034514355,1,2
64,00:18:00,9.047453966637248e-11,1.9006766535327015e-11,6.273588149485589e-12,2.510275879184807e-12,1.9527184874906006e-11,1.4339579894208882e-08,2.000000276488861,1,2
65,00:18:30,9.007585509564588e-11,1.3756167488929705e-11,4.005194401449264e-12,1.9268033502193218e-12,1.2923726016395162e-11,2.0751659315842396e-08,2.0000002528300596,1,2
66,00:19:00,1.2572974573175402e-10,1.2960423728248604e-11,3.5908883003400363e-12,1.5460542564279356e-12,8.724612982805151e-12,8.354419031606645e-09,2.000000231963061,1,2
67,00:19:30,1.2931074887699083e-10,1.2218367300353108e-11,2.7378697337797017e-12,1.3219595705846998e-12,6.892424950158283e-12,2.8609207946869708e-08,2.000000213470906,1,3
68,00:20:00,1.5229850681535786e-10,1.0792003971318881e-11,3.584247720017741e-12,2.3186812636809517e-12,1.3613598658232719e-11,1.609601969659849e-08,2.0000001970112833,1,3
69,00:20:30,1.3684377612486886e-10,1.5965537227979294e-11,3.747726903361456e-12,1.3640755079405508e-12,8.815948037293307e-12,8.619893129252516e-09,2.0000001823010938,1,3
70,00:21:00,1.4874006204438635e-10,8.187972011181636e-12,2.194870521464926e-12,6.032833264921801e-13,2.518797686521421e-12,8.737185248676848e-09,2.0000001691045934,1,3
71,00:21:30,1.1633128715895651e-10,1.191517838233702e-11,3.852587132264148e-12,1.7188669026443506e-12,1.1834439046071519e-11,6.622285396194372e-09,2.0000001572242208,1,2
72,00:22:00,1.9658595245293555e-10,9.14654758488139e-12,3.649400869881273e-12,7.071277682732919e-13,2.9082294432945986e-12,9.93636872566504e-09,2.0000001464934307,1,3
73,00:22:30,2.0801880266065896e-10,1.3783534151066088e-11,3.647333277811522e-12,2.4973271390557044e-12,1.682962997969085e-11,5.274102284049769e-09,2.0000001367710425,1,3
74,00:23:00,1.1335016761459928e-10,9.718136334324805e-12,3.2344072481445844e-12,1.9154002803133598e-12,1.3149259806906393e-11,2.134308525411234e-09,2.0000001279367567,1,2
75,00:23:30,1.6735740653428306e-10,1.0117362400282958e-11,2.989709373265218e-12,2.190571350669132e-12,1.6072962558696962e-11,1.5183442385109635e-09,2.0000001198875674,1,3
76,00:24:00,1.5688548834393546e-10,8.721469562139664e-12,3.7969973976761906e-12,1.2863835556792644e-12,8.380885888554346e-12,1.6810151942851808e-09,2.000000112534875,1,3
77,00:24:30,1.299206434022967e-10,1.3887889147888479e-11,3.833997111238173e-12,1.9023794924757797e-12,1.509194423677594e-11,2.302175175465548e-09,2.000000105802138,1,3
78,00:25:00,1.5514818465646378e-10,1.1062301775375718e-11,3.503010075115129e-12,2.309635617222575e-12,1.7935817328401677e-11,4.075696589328879e-09,2.000000099622959,1,3
79,00:25:30,1.8692905123023745e-10,1.0385507414983141e-11,4.440009630669489e-12,1.379113960228865e-12,9.629930817169627e-12,1.3397721325958847e-09,2.0000000939395304,1,3
80,00:26:00,1.931328515895128e-10,9.397133451488834e-12,3.407044239328241e-12,1.3653820361155678e-12,9.527955193923808e-12,4.858151571052255e-10,2.0000000887013307,1,3
81,00:26:30,1.8482278363980683e-10,1.1706207914581016e-11,2.3721125070162347e-12,6.945122373760701e-13,3.592528769316642e-12,2.853320950148901e-09,2.000000083864058,1,3
82,00:27:00,1.5257562437992306e-10,8.074278816943838e-12,3.283104430027878e-12,2.0537755695890607e-12,1.4292050924023856e-11,7.858072879292205e-10,2.000000079388734,1,3
83,00:27:30,2.1059631136353e-10,1.153924792954202e-11,2.6883531875438306e-12,2.2182903202756997e-12,1.6436062697588796e-11,7.64996929386203e-10,2.000000075240961,1,3
84,00:28:00,2.669764504234095e-10,8.838676278762188e-12,4.161624577018867e-12,1.870351666625663e-12,1.2252628317332192e-11,2.893197622159441e-09,2.000000071390296,1,3
85,00:28:30,1.487648617665724e-10,7.988699359879086e-12,3.185253673007206e-12,9.734699475416011e-13,5.943221287572969e-12,5.683664967454926e-10,2.000000067809709,1,3
86,00:29:00,2.9066832682857717e-10,8.856925345795607e-12,3.100828630016852e-12,9.424239461307684e-13,5.8821874243439805e-12,9.003975015168345e-10,2.00000006447515,1,3
87,00:29:30,2.3641846057026867e-10,8.409100266478957e-12,3.5963793483530762e-12,9.438943857931615e-13,5.991634206558526e-12,4.695413729629213e-10,2.0000000613651534,1,3
88,00:30:00,1.5955109058128063e-10,1.0126192150078347e-11,3.391632115512023e-12,1.08817423830076e-12,7.480835822319793e-12,6.936311216464749e-10,2.0000000584605213,1,3
89,00:30:30,2.2033398837637822e-10,8.543831467673653e-12,1.9035255541955682e-12,1.8525963334159653e-12,1.3419292971713148e-11,4.6053928705609955e-10,2.0000000557440405,1,3
90,00:31:00,2.0919795518624122e-10,7.520532118375876e-12,3.1380117846274438e-12,1.7024986624809806e-12,1.1496790762383417e-11,1.4050023493766112e-09,2.000000053200244,1,3
91,00:31:30,1.8368053440832615e-10,1.0103294137128074e-11,3.1690546568927345e-12,9.208188148516763e-13,5.95357377007741e-12,1.4828240472657858e-09,2.0000000508152023,1,3
92,00:32:00,2.254377231470145e-10,1.0535339023284814e-11,2.785859886141997e-12,1.5908886023858275e-12,1.0595627830319954e-11,9.091858978208669e-10,2.0000000485763447,1,3
93,00:32:30,1.640709475891153e-10,9.21810631571515e-12,4.596160139488803e-12,1.6772582618609685e-12,1.291292675555816e-11,4.754311593353672e-10,2.0000000464723047,1,3
94,00:33:00,1.7380635403621877e-10,8.905868261972844e-12,2.3634018126132462e-12,1.349990182035939e-12,9.153943748258887e-12,1.091955224040248e-09,2.000000044492786,1,3
95,00:33:30,2.243261201449e-10,9.452914035042688e-12,3.6243410078300683e-12,1.5975802837959594e-12,1.2132868007314652e-11,7.743954458518855e-10,2.0000000426284426,1,3
96,00:34:00,2.2730789647215903e-10,6.185697722214775e-12,2.3437788929124076e-12,8.652653693890037e-13,5.685392503054658e-12,1.0728722206505165e-09,2.0000000408707783,1,3
97,00:34:30,2.275446008987276e-10,1.0129557249219561e-11,3.6709071692545955e-12,1.0841508214521337e-12,6.828140472302529e-12,6.157904696103844e-10,2.0000000392120545,1,3
98,00:35:00,2.77370583154537e-10,8.316111827907778e-12,3.661922533927634e-12,8.357807858294549e-13,5.4178107705202915e-12,1.0231306199618587e-09,2.0000000376452127,1,3
99,00:35:30,2.1847971013634946e-10,1.0227551991026033e-11,2.0604534360828847e-12,3.99135006790084e-13,1.357716954568273e-12,4.015196768628498e-09,2.0000000361638026,1,3
100,00:36:00,2.597702301594726e-10,7.906787309480391e-12,2.6676018855705515e-12,1.2443154152122356e-12,8.425277463096169e-12,9.037020319271094e-10,2.0000000347619236,1,3
101,00:36:30,2.4419528990932426e-10,1.0576660279225679e-11,3.689714394439156e-12,1.5658494152550738e-12,1.1257629870545247e-11,6.940478983204225e-10,2.0000000334341648,1,3
102,00:37:00,1.8230764763442158e-10,7.036621803157788e-12,3.684709777919466e-12,9.4165427237107e-13,5.841597428489475e-12,1.4693592134466281e-09,2.000000032175564,1,3
103,00:37:30,3.166214081580744e-10,5.2933477862220385e-12,1.1010000765867623e-12,7.232417832682208e-13,7.640133856033291e-13,6.197943257699627e-09,2.0000000309815587,1,3
104,00:38:00,8.189300361794005e-11,6.587457169211772e-12,3.488977256124563e-12,3.0614561634736073e-12,2.5201018656506625e-11,8.142800745189254e-10,2.000000029847952,1,3
105,00:38:30,2.0078458029442257e-10,7.382009755881306e-12,4.334218534453663e-12,1.4962090420544308e-12,1.0954009227670688e-11,5.855103671334678e-10,2.0000000287708772,1,3
106,00:39:00,1.6259765500695272e-10,7.628794096827422e-12,4.682451842350347e-12,7.701261656376981e-13,4.8906234762189775e-12,1.075021810247214e-09,2.000000027746766,1,3
107,00:39:30,1.3936366223194825e-10,8.568433177635575e-12,3.366378485108545e-12,1.421755789493303e-12,9.803506210072146e-12,8.741230827087576e-10,2.0000000267723226,1,3
108,00:40:00,2.0066524190634208e-10,5.93892376841442e-12,2.8804076721369495e-12,1.1275595867402225e-12,7.817634511731429e-12,4.2037799160797525e-10,2.000000025844501,1,3
109,00:40:30,2.327507296181845e-10,7.0816454440652736e-12,4.475698553556468e-12,1.0344496733518454e-12,6.8339599255501176e-12,5.5853388561245e-10,2.000000024960475,1,3
110,00:41:00,2.2378832227110031e-10,7.2084914449835375e-12,5.696987272526477e-12,1.457358901808868e-12,1.0431755566270956e-11,6.15414612317837e-10,2.0000000241176346,1,3
111,00:41:30,2.6357695773658273e-10,6.906143706756089e-12,3.4750888035578496e-12,1.0223772549792803e-12,7.017101982668487e-12,7.190435310579171e-10,2.0000000233135506,1,3
112,00:42:00,2.587509185612918e-10,9.040986657616438e-12,3.3949653571074175e-12,1.2282525052556122e-12,8.635152971528824e-12,8.615829254974414e-10,2.0000000225459718,1,3
113,00:42:30,2.892402046822045e-10,7.403706990625174e-12,3.722434336925788e-12,9.45936493898759e-13,5.744071972193378e-12,6.370665474219596e-10,2.000000021812801,1,3
114,00:43:00,2.9501863709885945e-10,8.887871944713324e-12,4.3613030888238636e-12,8.278115950328285e-13,4.9911435824506255e-12,5.321071528310955e-10,2.0000000211120916,1,3
115,00:43:30,2.2143106918279479e-10,9.622549025246983e-12,3.371756275592907e-12,1.1676363155470878e-12,7.70687930077964e-12,3.0557548400716653e-10,2.0000000204420267,1,3
116,00:44:00,5.018187916936064e-10,1.2388435329639982e-11,3.5962447678066027e-12,5.867769623128636e-13,3.2055447316257785e-12,4.68181248646134e-10,2.0000000198009147,1,3
117,00:44:30,2.6823730048149523e-10,1.045665304454988e-11,4.10984737331988e-12,1.0542807362082269e-12,7.426218735726842e-12,2.2452959904585756e-10,2.00000001918717,1,3
118,00:45:00,3.355931343828607e-10,7.938948850596035e-12,2.2274069457919302e-12,4.209422169634161e-13,2.0791455996462736e-12,8.318814682367059e-10,2.0000000185993203,1,3
119,00:45:30,3.2486185253422014e-10,1.0581621839479408e-11,3.1860190887401312e-12,8.262141361759773e-13,4.620617953668557e-12,5.631047936185169e-10,2.000000018035984,1,3
120,00:46:00,3.380431444423013e-10,1.06230204524843e-11,3.7956564004379985e-12,1.1807375159359334e-12,7.99384930676726e-12,1.231361314714697e-09,2.0000000174958714,1,3
121,00:46:30,3.0153394226197576e-10,9.810411966165067e-12,3.0154179704021765e-12,1.8516336326900452e-12,1.3778399294444532e-11,6.841025601051262e-10,2.000000016977776,1,3
122,00:47:00,3.9057315411679565e-10,8.863968466816678e-12,2.749748396005961e-12,7.663624581988685e-13,2.6632523259292895e-12,1.1928927022038888e-08,2.000000016480562,1,3
123,00:47:30,1.4960729759383782e-10,7.714780578925241e-12,3.3586421250535894e-12,6.317120831727268e-13,3.5957889950179192e-12,3.0422339042810407e-09,2.0000000160031677,1,3
124,00:48:00,3.2933484745951755e-10,6.569505115458073e-12,2.6902222889963935e-12,1.3695423766853435e-12,8.465140825147073e-12,2.744903432632897e-09,2.0000000155445967,1,3
125,00:48:30,9.874828885130332e-11,7.288085309953401e-12,3.4632074230120688e-12,2.148509700196972e-12,1.559684684407674e-11,5.400243290409062e-09,2.0000000151039115,1,3
126,00:49:00,3.100070668124641e-10,1.2522795530496188e-11,5.514932454706663e-12,1.0774736037505745e-12,6.9283545866178695e-12,1.5075632798298825e-09,2.000000014680232,1,3
127,00:49:30,2.5928541794914785e-10,7.592463956184773e-12,3.07946186143965e-12,9.91924567524944e-13,7.092015595372567e-12,9.264408214479549e-10,2.000000014272732,1,3
128,00:50:00,3.155986795264747e-10,1.1472508608275471e-11,4.72061854293174e-12,1.6858905551944064e-12,1.2059583090751827e-11,3.700955436403992e-10,2.0000000138806326,1,3
129,00:50:30,3.3903293508071645e-10,7.820059420787447e-12,2.495035509676196e-12,1.3865684468138543e-12,8.954259887897154e-12,9.175651202063776e-10,2.0000000135031972,1,3
130,00:51:00,3.2420830354545114e-10,7.1347647051050846e-12,2.697329644548185e-12,9.55831769382067e-13,6.270060036791322e-12,8.080050222745719e-10,2.0000000131397364,1,3
131,00:51:30,2.1700632852373202e-10,5.578169811722398e-12,2.8434464647154768e-12,1.039834919885633e-12,6.868394793415714e-12,9.57197493338079e-10,2.000000012789597,1,3
132,00:52:00,3.3469594060738037e-10,8.026284974012083e-12,3.0232438398410877e-12,8.326600503108034e-13,5.299648711087922e-12,3.7080824445838537e-10,2.00000001245216,1,3
133,00:52:30,1.6212880809762677e-10,4.587612244195521e-12,2.101710879828293e-12,3.9585090505437963e-13,1.4751232488105823e-12,3.926582343055438e-09,2.0000000121268497,1,3
134,00:53:00,1.8332831858241846e-10,6.8855506498375804e-12,3.5363231774996863e-12,1.2563391407005357e-12,7.54402275032443e-12,8.08205382934893e-10,2.0000000118131154,1,3
135,00:53:30,2.672303416384618e-10,8.821806329494613e-12,3.907914399704188e-12,1.4990392505400326e-12,1.1066745340064734e-11,1.3946843236879792e-09,2.000000011510438,1,3
136,00:54:00,3.1704770306673283e-10,8.64364579110476e-12,4.432591096226935e-12,1.1484342780454327e-12,8.116596445157636e-12,1.3424803192489623e-09,2.000000011218325,1,3
137,00:54:30,2.4969778417123553e-10,1.2389784085647974e-11,2.9858084509909192e-12,6.338878593053302e-13,3.5164575175234577e-12,3.8106156516189e-10,2.0000000109363136,1,3
138,00:55:00,2.0803701381210203e-10,8.292019721184718e-12,2.671716427946286e-12,1.479182291931691e-12,1.0909777150233153e-11,5.947547340108803e-10,2.000000010663962,1,3
139,00:55:30,2.4934142208652815e-10,6.7105632044230356e-12,2.9314139515362095e-12,1.1787055926570535e-12,7.790345503758184e-12,9.059141945630804e-10,2.000000010400854,1,3
140,00:56:00,2.919977862123374e-10,9.620455286418503e-12,3.357077444077048e-12,1.7272217340587649e-12,1.362745296924122e-11,7.584261836512374e-10,2.000000010146595,1,3
141,00:56:30,3.970085537389614e-10,1.1416108480013481e-11,4.870113978193662e-12,1.2646680037261701e-12,8.635532559223112e-12,3.0813442515100876e-10,2.000000009900811,1,3
142,00:57:00,3.543019713325532e-10,6.72388035589416e-12,2.410999616187665e-12,5.191792692846162e-13,2.801651755528551e-12,2.9381218843153985e-10,2.0000000096631436,1,3
143,00:57:30,3.6102971832580473e-10,1.0229103997601425e-11,2.271223544482611e-12,7.435671232518896e-13,4.686893234196183e-12,4.1293818036226895e-10,2.0000000094332564,1,3
144,00:58:00,2.5343639457596553e-10,8.936158621540417e-12,2.559510914562078e-12,1.1788871221395161e-12,8.392039881394462e-12,2.983783506878353e-10,2.0000000092108303,1,3
145,00:58:30,2.0770262364125697e-10,7.348515527567347e-12,2.7739100093811117e-12,1.07989336332908e-12,7.698107935009376e-12,2.269673928043247e-10,2.0000000089955567,1,3
146,00:59:00,2.0693564732667912e-10,7.70693445068264e-12,2.308370745214658e-12,7.360986374584633e-13,4.697009432125229e-12,8.770210239436161e-10,2.0000000087871483,1,3
147,00:59:30,4.715198432885405e-10,1.034556260693518e-11,3.1693579542152584e-12,7.118922602818094e-13,4.491401718782725e-12,5.274005366019264e-10,2.0000000085853293,1,3
148,01:00:00,3.2857245191966864e-10,1.2002372754199208e-11,3.190821949546703e-12,6.582806237546442e-13,4.27295890172701e-12,3.354595468154941e-10,2.00000000838984,1,3
149,01:00:30,2.2685524044276646e-10,7.009908431465392e-12,1.8184678648435808e-12,3.920302716085111e-13,1.5293874067355232e-12,4.002555964854733e-10,2.0000000082004243,1,3
150,01:01:00,3.1746297730316703e-10,1.4179967637352244e-11,4.226579890428615e-12,9.69258929738162e-13,6.5782938129509185e-12,3.401651065276771e-10,2.00000000801685,1,3
151,01:01:30,2.1531130965535675e-10,5.724533574224389e-12,2.0768232411952524e-12,2.720664081789005e-13,1.1074120416474553e-12,5.41844678031523e-10,2.000000007838889,1,3
152,01:02:00,3.041617641442191e-10,8.666844361369496e-12,3.110263826583422e-12,6.205068145379519e-13,3.796573660567537e-12,4.049875368424494e-10,2.0000000076663245,1,3
153,01:02:30,3.842528077946081e-10,7.528014998301608e-12,2.2408707489599298e-12,8.805495236430078e-13,5.132539395838539e-12,3.473549681314854e-10,2.0000000074989512,1,3
154,01:03:00,4.848827861424923e-10,1.0363412409477925e-11,2.636026926680786e-12,4.811170931038167e-13,1.8787955369432124e-12,6.21335700492926e-10,2.000000007336573,1,3
155,01:03:30,3.4565149096543197e-10,5.866609609848736e-12,3.3735338310229135e-12,9.126367353070707e-13,6.031408365087154e-12,7.404423890999093e-10,2.000000007179003,1,3
