index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
75,23:17:30,2.4315860816193233e-10,8.212552313480065e-12,2.924002748179159e-12,7.026027503535179e-13,4.565178226384615e-12,3.771513811622058e-10,1.000000023380906,1,3
76,23:18:00,2.0491870205937408e-10,1.0080917058183712e-11,4.415407783018197e-12,1.0584629705191937e-12,7.746508542285944e-12,3.7917679692098756e-10,1.0000000229940424,1,3
77,23:18:30,2.868312158962102e-10,1.2212100270500846e-11,3.263161882312411e-12,6.561722102681346e-13,4.337638928098363e-12,4.0852177518981556e-10,1.0000000226150827,1,3
78,23:19:00,1.9748403264259834e-10,8.947981690675335e-12,3.5355366299845938e-12,3.2773605997812384e-13,1.402085460095398e-12,4.837285369521763e-10,1.0000000222438763,1,3
79,23:19:30,3.049311972905869e-10,8.425571512236193e-12,2.9350349110991247e-12,9.844484038814463e-13,6.689260221934622e-12,5.245703536897127e-10,1.000000021880271,1,3
80,23:20:00,5.004031892256919e-10,1.1776111853589786e-11,2.6203436100015444e-12,5.74096275745059e-13,3.0406819470894627e-12,1.5800477515484205e-09,1.0000000215241145,1,3
81,23:20:30,2.619984047599925e-10,8.39731746029395e-12,2.668713625805841e-12,6.733238879189792e-13,2.9206385893329304e-12,8.776330648311797e-10,1.0000000211752527,1,3
82,23:21:00,3.03529655799658e-10,7.623555144065057e-12,3.242306866037812e-12,5.547289380539862e-13,3.45739552760705e-12,3.971319639945931e-10,1.0000000208335336,1,3
83,23:21:30,3.9308604128497584e-10,7.245846477347517e-12,3.2989089106025554e-12,6.963473429354605e-13,4.284013143081428e-12,4.83701491440721e-10,1.0000000204988055,1,3
84,23:22:00,3.225342100536393e-10,1.0669749821257202e-11,6.0095196677505885e-12,7.113557188899392e-13,4.600423096848743e-12,6.521745950317211e-10,1.000000020170918,1,3
85,23:22:30,2.753472444868695e-10,8.031212213096216e-12,2.336342310935274e-12,6.435756532217171e-13,3.9369794993989186e-12,4.342403648571494e-10,1.0000000198497194,1,3
86,23:23:00,4.1461833392043897e-10,1.2057514577902585e-11,4.491361447534728e-12,1.0053686059755222e-12,6.348253506612455e-12,4.672829402838061e-10,1.0000000195350636,1,3
87,23:23:30,2.7464319224048894e-10,8.666535086947624e-12,4.056207216084127e-12,6.015080796746989e-13,3.971846438059759e-12,3.3246137882023976e-10,1.000000019226804,1,3
88,23:24:00,4.798417386412758e-10,7.467303153206829e-12,3.159770686808843e-12,7.094072760619899e-13,4.097815622039137e-12,2.9745305210410913e-10,1.0000000189247977,1,3
89,23:24:30,2.1801770272251403e-10,9.587974689064267e-12,2.730664809437897e-12,5.646545542045046e-13,3.704823240314455e-12,2.803881176317127e-10,1.0000000186289026,1,3
90,23:25:00,3.0350257702812716e-10,7.652860880841487e-12,2.736887594185094e-12,6.426042714108475e-13,4.389293472562201e-12,3.2778153144359894e-10,1.0000000183389794,1,3
91,23:25:30,3.0499426637894903e-10,5.978620214154245e-12,3.203519994735588e-12,4.534984794843868e-13,2.3990606421847253e-12,3.9824321847982674e-10,1.000000018054893,1,3
92,23:26:00,4.871048042895952e-10,7.906511335298352e-12,3.953212610808419e-12,6.774495679401443e-13,4.200477648271387e-12,5.160958499786117e-10,1.0000000177765054,1,3
93,23:26:30,3.6218092667633556e-10,8.750078056028924e-12,3.3380301455855157e-12,4.944471477196035e-13,2.7168691856017096e-12,3.792649131916856e-10,1.000000017503687,1,3
94,23:27:00,3.1674697758608985e-10,9.706542999765432e-12,3.6700491858176455e-12,6.280169602064162e-13,3.983304467496173e-12,3.7937858460128906e-10,1.0000000172363077,1,3
95,23:27:30,3.880778296182122e-10,8.61746879519947e-12,3.114998937725395e-12,5.493481028009251e-13,3.596386001871592e-12,3.898596357058106e-10,1.0000000169742425,1,3
96,23:28:00,1.9007079749269507e-10,6.576926925299745e-12,2.1245468696941526e-12,4.50821846660779e-13,2.604984285093363e-12,2.8796505203418433e-10,1.0000000167173657,1,3
97,23:28:30,2.9438977339252305e-10,8.687148846545707e-12,4.0433336391416025e-12,9.046315580249721e-13,4.9171706838935625e-12,3.243883735605942e-10,1.0000000164655567,1,3
98,23:29:00,2.7501599959713074e-10,9.430471770431717e-12,2.4005023520697863e-12,9.241619651536242e-13,6.0541111020535875e-12,3.1241438276350504e-10,1.0000000162186995,1,3
99,23:29:30,2.543241786857323e-10,7.386742125835837e-12,2.5347522467323005e-12,6.769551442035351e-13,4.319080668345535e-12,3.4457742387223247e-10,1.0000000159766749,1,3
100,23:30:00,3.604607674263226e-10,9.261080065883548e-12,2.9251534995421676e-12,3.823217418797363e-13,1.7561732226390848e-12,3.4960249448171506e-10,1.0000000157393716,1,3
101,23:30:30,2.911732263032846e-10,6.103889364360269e-12,3.467585420393406e-12,4.307382242275168e-13,2.4432545071751947e-12,3.941918894113612e-10,1.0000000155066788,1,3
102,23:31:00,2.70067454077832e-10,1.0472624175558566e-11,3.754102637442639e-12,9.292293748941269e-13,4.57190697605267e-12,5.781088325236562e-10,1.000000015278488,1,3
103,23:31:30,2.1462884057189054e-10,8.768079973095534e-12,2.8677092298260848e-12,4.718450552248765e-13,2.7311986641321485e-12,3.664056893409141e-10,1.0000000150546957,1,3
104,23:32:00,3.3108822919709447e-10,9.315523727197405e-12,3.6146991107071618e-12,4.888281393372501e-13,2.6158748199344625e-12,2.7559867554084e-10,1.0000000148351986,1,3
105,23:32:30,4.031574752815464e-10,9.869839634796595e-12,3.4779955497527935e-12,7.77584533821573e-13,4.928272670749278e-12,4.1376392736512406e-10,1.0000000146198949,1,3
106,23:33:00,2.794571576222021e-10,8.679514971740514e-12,3.2409846184543514e-12,4.2989057605430316e-13,2.4725717484053885e-12,4.0979224490556416e-10,1.0000000144086876,1,3
107,23:33:30,2.5780038796227847e-10,1.0862805749215856e-11,3.1800565357388373e-12,4.0479127176788416e-13,2.1143144834104678e-12,4.2648451522778896e-10,1.0000000142014822,1,3
108,23:34:00,3.5483111385321754e-10,7.284826282908074e-12,2.7025680594812463e-12,3.432354308713355e-13,1.7172824825178721e-12,3.4851956343850187e-10,1.0000000139981844,1,3
109,23:34:30,3.5591033383851337e-10,1.039685422552697e-11,2.597434724084234e-12,8.015378339373155e-13,4.96283657247323e-12,3.815768172277886e-10,1.000000013798705,1,3
110,23:35:00,4.740331419065835e-10,7.770411375186917e-12,2.427994259823496e-12,3.086974887343101e-13,1.3503590385303586e-12,3.376862525546456e-10,1.000000013602955,1,3
111,23:35:30,2.908529727173946e-10,7.57468742026129e-12,2.8146885306438755e-12,9.077877142969972e-13,6.484913497974276e-12,2.8860530713982517e-10,1.0000000134108482,1,3
112,23:36:00,2.6121130749966805e-10,1.0179303001407358e-11,3.920415086029362e-12,5.429222798290064e-13,3.2052791302878403e-12,2.425975735436838e-10,1.000000013222301,1,3
113,23:36:30,4.517029428469986e-10,7.435964235795715e-12,3.3712395506281102e-12,8.272662104594248e-13,3.199586955616651e-12,7.085033058070442e-10,1.0000000130372302,1,3
114,23:37:00,2.332384976479168e-10,6.654685190467098e-12,3.146475602440012e-12,5.216521543953241e-13,3.1514488350042022e-12,2.307717338256622e-10,1.0000000128555584,1,3
115,23:37:30,3.4595093368301324e-10,1.1093469232121669e-11,4.287776096699889e-12,6.540568776150535e-13,3.883030149405671e-12,2.0808914474027492e-10,1.0000000126772075,1,3
116,23:38:00,3.44598513777439e-10,6.282864778506137e-12,2.4061617325041184e-12,5.125331154264482e-13,3.034254249160162e-12,3.071375053772281e-10,1.000000012502101,1,3
117,23:38:30,2.0222437161843768e-10,9.27923267283834e-12,2.205892047162753e-12,6.570173194931933e-13,3.951796395738254e-12,3.1057285867951944e-10,1.0000000123301653,1,3
118,23:39:00,2.528883040443738e-10,7.603607158918039e-12,2.7374648374281176e-12,3.348250006511799e-13,1.7261585754940982e-12,3.1733509780149776e-10,1.0000000121613295,1,3
119,23:39:30,3.5464628360395617e-10,8.093482429703116e-12,3.5381506448331106e-12,6.597093010053174e-13,3.1839657929730173e-12,3.654557126437731e-10,1.0000000119955221,1,3
120,23:40:00,2.2564531854610972e-10,6.757713364008211e-12,2.502667406932714e-12,5.499310396863582e-13,3.2784691472507083e-12,2.858706436283132e-10,1.0000000118326755,1,3
121,23:40:30,3.34837773152246e-10,7.422541881616605e-12,3.7044743808188904e-12,6.055919268415786e-13,3.337725569440137e-12,3.476744746920177e-10,1.000000011672724,1,3
122,23:41:00,2.6210590027663874e-10,5.699482816941491e-12,2.9053679283113875e-12,4.866712586685687e-13,2.3819679787863613e-12,2.886520067017659e-10,1.0000000115156018,1,3
123,23:41:30,3.9661659087858e-10,7.567489778317111e-12,4.097292012687223e-12,9.067032600318541e-13,3.93056214006299e-12,3.1865619943919413e-10,1.0000000113612462,1,3
124,23:42:00,3.015679440707984e-10,9.719878092871289e-12,3.750869450866961e-12,5.097733731436493e-13,3.0382407460321853e-12,3.797645076350185e-10,1.0000000112095977,1,3
125,23:42:30,3.557358877373125e-10,8.453762141522022e-12,5.240494361866367e-12,1.206220533413411e-12,8.053226068110147e-12,2.5570965274494694e-10,1.0000000110605929,1,3
126,23:43:00,1.5893987785972125e-10,6.760248980875646e-12,3.793183958582924e-12,4.830272196576458e-13,2.889332077724148e-12,3.259038647857957e-10,1.000000010914176,1,3
127,23:43:30,2.985543431451527e-10,6.40962502562556e-12,3.3313273191218027e-12,7.949246091542298e-13,4.277218673224004e-12,3.4946338523456447e-10,1.0000000107702889,1,3
128,23:44:00,3.5313970206076684e-10,6.947879626079545e-12,2.7874160635662633e-12,8.350509162783534e-13,5.0348745249855935e-12,2.7230183822785767e-10,1.0000000106288773,1,3
129,23:44:30,3.718883376727048e-10,4.868056248746557e-12,1.764597664997471e-12,3.6255358741260997e-13,1.9467239866856963e-12,2.9281290067850243e-10,1.0000000104898874,1,3
130,23:45:00,4.721825524176752e-10,1.127035354896125e-11,6.451160370368969e-12,6.526053288938439e-13,1.6530797390379268e-12,3.7272255014553895e-09,1.0000000103532645,1,3
131,23:45:30,1.2712660820004108e-10,6.8929524625613804e-12,5.466332192809008e-12,1.9721651180808314e-12,2.221850178225473e-12,9.621943291097206e-09,1.0000000102189603,1,2
132,23:46:00,7.773366179710613e-11,3.657827396113774e-12,2.407868997858628e-12,8.513878920037325e-13,5.932776454967429e-12,1.7361004026453699e-09,1.000000010086923,1,2
133,23:46:30,8.549683412918548e-11,8.533036307755448e-12,3.6265538605855853e-12,1.6644803952492723e-12,1.3104821591420008e-11,2.1881584406928202e-10,1.0000000099571043,1,2
134,23:47:00,1.0453064757791793e-10,8.286717478678314e-12,2.791888909154789e-12,9.412858992563337e-13,6.729583037928427e-12,3.8738021541952583e-10,1.0000000098294575,1,2
135,23:47:30,1.730717281328483e-10,1.4507358079458711e-11,4.321958835656011e-12,1.1343325331611286e-12,7.368096388461933e-12,1.0771232638433067e-09,1.0000000097039357,1,2
136,23:48:00,1.2352234712128486e-10,4.002780013444803e-12,2.0051484591246646e-12,5.150200587957692e-13,2.775144129450133e-12,6.2302855359992305e-09,1.0000000095804937,1,2
137,23:48:30,1.6797701156978686e-10,1.0701306594514375e-11,3.738429144279569e-12,1.4218377282618805e-12,7.30277842287889e-12,4.1283783565074485e-09,1.000000009459087,1,2
138,23:49:00,1.0878475879922514e-10,3.6711349563243875e-12,1.5070398704492826e-12,7.694420110288112e-13,3.876095872692919e-12,1.113573835454383e-09,1.0000000093396733,1,2
139,23:49:30,2.7495643001053737e-10,8.280791158953492e-12,3.4985710670288384e-12,9.699219281431945e-13,3.704162110215279e-12,7.64422621949216e-09,1.000000009222212,1,2
140,23:50:00,8.276718271260256e-11,7.319190272682397e-12,2.4828467822746967e-12,1.4135097287880085e-12,5.33254467350706e-12,7.891443609434179e-09,1.0000000091066608,1,2
141,23:50:30,1.2520123409829712e-10,5.630358158787528e-12,3.759398964630835e-12,9.02798598738758e-13,4.175584899211459e-12,6.847472276345187e-09,1.0000000089929806,1,2
142,23:51:00,6.857894388928978e-11,4.829961561478e-12,3.04840503941602e-12,9.367938991266147e-13,5.406452599800564e-12,8.667729314887751e-10,1.0000000088811323,1,2
143,23:51:30,1.337692544775817e-10,6.024491731771868e-12,3.0936345501476172e-12,5.595941390645638e-13,1.6899346134836014e-12,6.310230195927731e-09,1.0000000087710785,1,2
144,23:52:00,8.438660646266804e-11,8.476793108139457e-12,2.5767567224105185e-12,1.649397323784049e-12,5.4886145697482006e-12,1.5860999926107296e-08,1.0000000086627812,1,2
145,23:52:30,7.714513407133341e-11,5.565739785466331e-12,4.5498764513502976e-12,1.477256589299569e-12,8.407976837362218e-12,3.857978627568817e-09,1.0000000085562069,1,2
146,23:53:00,8.588137856538119e-11,5.744831402583937e-12,1.3642568047018671e-12,1.158349246471021e-12,5.631275935335926e-12,9.868251172982845e-09,1.0000000084513194,1,2
147,23:53:30,5.941577846723126e-11,5.904766644778553e-12,2.8066407807808772e-12,1.4586277369111879e-12,9.355654642680162e-12,3.0362446145522776e-08,1.0000000083480833,1,2
148,23:54:00,4.774094408842639e-11,4.30147049369459e-12,3.031580440891074e-12,1.3778739876479885e-12,7.243158816830847e-12,5.737262546114059e-09,1.0000000082464664,1,2
149,23:54:30,7.485020005306464e-11,5.691545606085956e-12,2.0123038201937018e-12,9.057272796620147e-13,3.4306895906748532e-12,5.737386237155022e-09,1.0000000081464369,1,2
150,23:55:00,4.381367286211912e-11,5.8821022806601605e-12,1.7191698933266741e-12,8.609791288695875e-13,3.591644155050264e-12,9.08026085796778e-09,1.0000000080479612,1,2
151,23:55:30,7.490841478269987e-11,5.523571568572338e-12,3.0851363333039073e-12,6.955383823876167e-13,1.839036490828133e-12,5.376491286031787e-09,1.0000000079510085,1,2
152,23:56:00,2.4026646162275064e-11,3.3592122007813394e-12,1.6678374330036262e-12,8.392784460849245e-13,3.1454369352713664e-12,2.8375664459308006e-09,1.000000007855551,1,2
153,23:56:30,1.2715311323785524e-10,1.6366894615593015e-11,1.0782480828853205e-11,1.3629143397346084e-11,1.069101181458435e-11,1.9370714575203078e-08,1.0000000077615563,1,1
154,23:57:00,2.2243646807632115e-11,2.4760393672622234e-12,3.323874828862268e-12,1.7522205728556737e-12,1.317674740409517e-11,3.4259911019594887e-09,1.000000007668997,1,2
155,23:57:30,6.088079221285017e-11,5.490359065074476e-12,3.983247963835405e-12,1.3587860983023223e-12,8.364883604170157e-12,3.4970765205113125e-09,1.0000000075778444,1,2
