index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
66,00:27:00,1.383863480784608e-10,1.3676682281428945e-11,1.5363634571464068e-12,3.779930038163629e-13,1.8164860696830616e-12,1.1323311253263934e-09,1.000000020321543,1,2
67,00:27:30,1.7741852798177783e-10,8.27561022486694e-12,1.3490301368848866e-12,1.920551593242063e-13,6.323140132521158e-13,9.125562406865453e-10,1.000000019906009,1,3
68,00:28:00,1.9933864816261616e-10,1.5468884520712375e-11,1.789287313917707e-12,3.234661314565271e-13,1.4037887108664262e-12,7.137323721074939e-10,1.000000019501967,1,2
69,00:28:30,1.8429078561363342e-10,1.335341505785662e-11,1.3986262126703502e-12,3.707507932780995e-13,1.8286894301287973e-12,3.7758797380752016e-10,1.0000000191089968,1,3
70,00:29:00,4.739909964274402e-10,7.7815906794575e-12,1.5406715159959482e-12,3.0034869101280324e-13,1.5916906268898066e-12,5.909629018806141e-10,1.000000018726699,1,3
71,00:29:30,1.6247421323854506e-10,9.699974504874292e-12,1.7752159260622965e-12,2.8860324566810735e-13,1.3190151726187898e-12,3.4024480580371537e-10,1.0000000183546907,1,2
72,00:30:00,2.514913088905339e-10,8.289219974521845e-12,1.8792914048022412e-12,3.4567815221313217e-13,1.639972895526514e-12,5.35837110916575e-10,1.0000000179926067,1,3
73,00:30:30,3.523812141532964e-10,8.119997357533325e-12,1.7204860952244107e-12,3.3309877772841967e-13,1.0426145084435011e-12,4.983616018988542e-10,1.0000000176400974,1,3
74,00:31:00,3.0806647319486026e-10,8.270212775108828e-12,1.6169954327471412e-12,2.347300503198266e-13,9.753723017532721e-13,5.293137577321365e-10,1.0000000172968286,1,3
75,00:31:30,2.2877555369929634e-10,1.1060393766114709e-11,1.8752399354766415e-12,3.344106983082006e-13,1.829899705947228e-12,3.8226774361414827e-10,1.0000000169624805,1,3
76,00:32:00,2.309526977233462e-10,7.722395301285788e-12,1.6201767819349011e-12,5.355951773221672e-13,3.6071124007233655e-12,3.947696949638235e-10,1.0000000166367482,1,3
77,00:32:30,2.954328456396072e-10,8.76654269324269e-12,2.2371338765914846e-12,2.5035149614669947e-13,1.0663594746993184e-12,3.8641772562867277e-10,1.0000000163193383,1,3
78,00:33:00,1.866782160849094e-10,1.0170438114783299e-11,1.2402457779004546e-12,4.0128200950204127e-13,2.3968964592924133e-12,3.438139634435629e-10,1.0000000160099698,1,3
79,00:33:30,2.508582312607431e-10,8.461171958513613e-12,1.6842598801377148e-12,3.098391299598896e-13,1.0835748862255837e-12,3.373031806846018e-10,1.0000000157083755,1,3
80,00:34:00,3.2886737955335916e-10,8.638034882199217e-12,1.3026924180271107e-12,3.0054990942298063e-13,1.1588372095587909e-12,3.568554221004842e-10,1.000000015414296,1,3
81,00:34:30,2.8373761203039117e-10,7.1929501336248e-12,2.3955686190931372e-12,3.7011747290999267e-13,1.2315089693471144e-12,1.1339431517394373e-09,1.0000000151274846,1,3
82,00:35:00,2.835024935447124e-10,9.892343625084543e-12,2.964195323110314e-12,3.114121798757316e-13,9.762529175583648e-13,9.534327018236392e-09,1.0000000148477046,1,3
83,00:35:30,1.768460600750197e-10,5.971255463232192e-12,2.537012349024122e-12,2.806783870831135e-13,6.157217798135115e-13,3.008849633678595e-09,1.0000000145747285,1,2
84,00:36:00,1.9733932279447988e-10,1.786135443854733e-11,2.3491521968720573e-12,5.972978902113566e-13,3.0136213662838147e-12,1.4462665230749606e-09,1.0000000143083378,1,2
85,00:36:30,2.6994087478019937e-10,1.6154481947851545e-11,1.4953365156384502e-12,4.121218499183496e-13,1.6774030987662665e-12,6.233870729067099e-10,1.0000000140483236,1,2
86,00:37:00,1.8542449933932493e-10,7.129825906144686e-12,1.7692991471083473e-12,3.136526564973599e-13,1.5089050697195953e-12,4.951550079291492e-10,1.0000000137944842,1,3
87,00:37:30,2.064274497026127e-10,1.0051714568362978e-11,1.4793481350009994e-12,3.9599670094664696e-13,2.2182303980955727e-12,5.540609749107245e-10,1.0000000135466256,1,3
88,00:38:00,3.0899813595983483e-10,1.0526587123250699e-11,1.52880981295071e-12,5.191805318049604e-13,2.9285270529780624e-12,4.4534858726396735e-10,1.0000000133045628,1,3
89,00:38:30,2.433681343970808e-10,7.005459396944386e-12,1.3824613414100643e-12,2.557428571303152e-13,1.0613441784207367e-12,3.527529128592299e-10,1.0000000130681168,1,3
90,00:39:00,3.4149383400469255e-10,8.321209470796996e-12,1.6543586278830698e-12,2.3305308139942844e-13,8.80607864561886e-13,1.9404418992240423e-09,1.000000012837114,1,3
91,00:39:30,3.7785742038531113e-10,1.0637832526137816e-11,1.3042313239826312e-12,3.426269748377556e-13,1.2924602844242352e-12,5.853253491957377e-10,1.0000000126113924,1,3
92,00:40:00,4.1486028720712517e-10,8.944684503391531e-12,1.4405087505026657e-12,3.1245698564642607e-13,1.5177850869518203e-12,3.8450585263696816e-10,1.0000000123907913,1,3
93,00:40:30,1.9461352501563105e-10,1.4668644390028285e-11,1.1418470413767362e-12,3.7084968047492707e-13,1.8813456683098438e-12,3.090347369656941e-10,1.0000000121751573,1,2
94,00:41:00,1.941335867253006e-10,8.864480763367386e-12,1.3601717615453375e-12,3.618550239207941e-13,2.0587533755822736e-12,3.4677088587588624e-10,1.000000011964342,1,3
95,00:41:30,3.104482366536767e-10,6.752172219002841e-12,1.5321077215638686e-12,2.834645055963109e-13,1.3302416252887447e-12,3.6251535216176614e-10,1.000000011758205,1,3
96,00:42:00,3.334946097670015e-10,7.309952443962414e-12,1.3116262085076806e-12,1.6896854861400383e-13,6.869297694347137e-13,5.671038578305748e-10,1.0000000115566094,1,3
97,00:42:30,3.2156987757518377e-10,8.945225358137824e-12,2.408413231338818e-12,6.612188295909234e-13,2.4538314574201694e-12,2.1488512909943313e-09,1.000000011359423,1,3
98,00:43:00,2.0979934716065668e-10,1.009526233793864e-11,3.2670608679807914e-12,3.8859856594948205e-13,1.1947085352040045e-12,3.754625729014213e-09,1.0000000111665182,1,2
99,00:43:30,2.1069932074470874e-10,8.329712271565163e-12,2.2137408429840745e-12,5.006536394015534e-13,1.2677544279334574e-12,7.693418570780413e-09,1.0000000109777727,1,2
100,00:44:00,8.632258254535615e-11,5.818895165411897e-12,1.1972791986165155e-12,1.642078696598912e-13,4.230806165786641e-13,3.651352643847767e-09,1.0000000107930689,1,2
101,00:44:30,6.81723001563176e-11,7.036604070088624e-12,1.8474859806077437e-12,5.022453475797632e-13,2.485762590738039e-12,5.773869695321867e-10,1.0000000106122913,1,2
102,00:45:00,1.3276123226235584e-10,7.99029154336014e-12,1.7670172651431518e-12,5.000002455678025e-13,2.915158810888392e-12,2.980336279864915e-10,1.0000000104353317,1,2
103,00:45:30,1.5992423194719632e-10,7.215283572270552e-12,1.4904888623692788e-12,2.5798538914645667e-13,9.518769695400266e-13,6.237956874567674e-10,1.0000000102620832,1,3
104,00:46:00,1.5637043951393163e-10,9.884283694591076e-12,1.2669516389845708e-12,3.6307126719478697e-13,1.1788281977317206e-12,3.3236238808322816e-10,1.000000010092443,1,2
105,00:46:30,1.9306052170904747e-10,6.920220770282402e-12,1.6503181130765454e-12,2.958548222602561e-13,1.2534786469994282e-12,4.143279162303772e-10,1.0000000099263127,1,3
106,00:47:00,1.3873114887075578e-10,8.988492462293736e-12,1.4449192172882594e-12,2.808182895270696e-13,1.2013182421811845e-12,3.997132055409474e-10,1.0000000097635948,1,3
107,00:47:30,2.520782512912623e-10,1.0656029353523669e-11,1.390577840083072e-12,4.604527071153332e-13,1.500521903936952e-12,4.403897512219037e-10,1.0000000096042005,1,3
108,00:48:00,3.222020868010652e-10,1.0226285716534177e-11,1.196932061559185e-12,3.0737951547132467e-13,1.5117368626761895e-12,4.572765333360725e-10,1.0000000094480377,1,3
109,00:48:30,2.665695716398882e-10,5.896830625744088e-12,1.2973621582919717e-12,2.535030817635151e-13,1.1651753567314444e-12,3.556379034488734e-10,1.0000000092950203,1,3
110,00:49:00,3.9232739637439006e-10,8.706146996412062e-12,1.917969137991573e-12,3.857118221282214e-13,2.0680627781785138e-12,3.5144007124310143e-10,1.0000000091450667,1,3
111,00:49:30,3.100449572479255e-10,1.5108929226304776e-11,1.3949766012910985e-12,4.0139511824724867e-13,2.1755787262494474e-12,5.251166318084093e-10,1.000000008998095,1,3
112,00:50:00,3.5130329592327203e-10,6.384618031516997e-12,1.144685854402133e-12,2.35010860010817e-13,1.1481616794190424e-12,4.174786078838427e-10,1.0000000088540268,1,3
113,00:50:30,3.7799622367056305e-10,9.499538590724082e-12,2.2024558191752453e-12,2.314216238992161e-13,9.570389939495559e-13,4.551227294149798e-10,1.0000000087127874,1,3
114,00:51:00,3.660197102448914e-10,7.98471910463358e-12,1.4439486628133043e-12,2.2322606053675863e-13,8.433276459695282e-13,3.7624373837774775e-10,1.0000000085743024,1,3
115,00:51:30,2.8466409481009434e-10,6.304734122829027e-12,1.5537971087447204e-12,2.615633981024868e-13,1.1725946938205804e-12,5.724970985816016e-10,1.0000000084385028,1,3
116,00:52:00,2.700295250742364e-10,8.04521860361992e-12,1.239414438472418e-12,1.950871936999752e-13,7.403086042044778e-13,4.819171562174625e-10,1.0000000083053193,1,3
117,00:52:30,1.9672683583390718e-10,9.18029187212468e-12,1.5267503484369472e-12,3.477805898306303e-13,1.7823483595105214e-12,4.269785805461881e-10,1.0000000081746863,1,3
118,00:53:00,3.395300086844103e-10,8.48140131446907e-12,1.632607400262611e-12,2.1857186616851003e-13,9.676095806137254e-13,4.415448148360391e-10,1.000000008046539,1,3
119,00:53:30,2.6755452467334536e-10,7.691726066124026e-12,1.393989799373063e-12,2.3117160419985076e-13,1.0628842205946017e-12,4.5632627407842393e-10,1.0000000079208153,1,3
120,00:54:00,2.2825105528051867e-10,8.976003549004366e-12,1.4770060649622773e-12,4.3219091845169817e-13,2.072731997291815e-12,4.0135280425599607e-10,1.000000007797455,1,3
121,00:54:30,2.852544363468115e-10,9.484305488598885e-12,1.4890626331896362e-12,2.3568975427267144e-13,1.0316453668160878e-12,7.195271947666664e-10,1.0000000076763997,1,3
122,00:55:00,2.2618135398818536e-10,7.714430630260621e-12,1.6613110126233778e-12,2.752910463318141e-13,1.1098638347101174e-12,4.4511523766440353e-10,1.0000000075575912,1,3
123,00:55:30,2.267224686130478e-10,7.129139828919955e-12,1.588691336412259e-12,4.833009140264491e-13,2.142266299851491e-12,4.074306340351158e-10,1.0000000074409776,1,2
124,00:56:00,3.212045433654718e-10,9.681504394925522e-12,3.1301465417071133e-12,8.087129437660259e-13,1.8261322317631653e-12,5.382220362464401e-09,1.0000000073265056,1,3
125,00:56:30,1.820849733913159e-10,6.817687877985409e-12,3.2087872483439183e-12,1.3077619610844773e-12,1.6413996151824272e-12,5.370400443329388e-08,1.0000000072141222,1,0
126,00:57:00,1.379974031490977e-10,8.446342372137281e-12,1.049433311983457e-12,3.591807395435633e-13,1.146554512523503e-12,5.241047438239338e-09,1.0000000071037776,1,1
127,00:57:30,1.0318707711452455e-10,1.0022939901980289e-11,1.5883421709123068e-12,3.472221222720769e-13,1.1108503139622399e-12,3.7199914467175845e-09,1.0000000069954234,1,2
128,00:58:00,8.846451542231974e-11,7.63349293635804e-12,1.1850607581840628e-12,4.600754179647192e-13,1.6966149643277428e-12,2.8156333433902363e-09,1.0000000068890127,1,2
129,00:58:30,4.291550892542555e-11,7.800924083135689e-12,1.2017087519530128e-12,3.182661566146878e-13,1.1717964317176213e-12,1.1099309852890482e-09,1.0000000067844992,1,2
130,00:59:00,2.824239613630919e-10,1.0957895288216119e-11,2.759175021029979e-12,6.625564312246442e-13,2.1285210139912383e-12,4.521987873690787e-09,1.0000000066818393,1,2
131,00:59:30,1.3225791727643872e-10,7.041527604372756e-12,1.731582179768429e-12,5.386703914615577e-13,1.9630405749653497e-12,1.0421420118022736e-08,1.000000006580989,1,2
132,01:00:00,5.1287814388856937e-11,4.672783100771613e-12,1.0381606418335906e-12,4.826173784427729e-13,1.3812400865267191e-12,8.736066054986505e-10,1.000000006481907,1,2
133,01:00:30,5.274410677094104e-11,7.62922839600026e-12,1.7691842692003602e-12,6.918925691352226e-13,2.700200481349332e-12,2.0815031873246245e-10,1.0000000063845529,1,2
134,01:01:00,7.540514694069353e-11,7.810994986010045e-12,1.9411797257485345e-12,3.8875979853045855e-13,1.677885873565691e-12,3.3720041865899484e-10,1.0000000062888876,1,2
135,01:01:30,1.6833228280985807e-10,1.1003992380127713e-11,2.313697811083641e-12,4.4146840432454086e-13,1.6699398601018533e-12,1.0294623781656672e-09,1.0000000061948717,1,2
136,01:02:00,8.745974216046669e-11,5.08842437794144e-12,1.3425767143358592e-12,3.030169154122462e-13,1.4293986618498744e-12,1.9422037726306086e-10,1.0000000061024683,1,2
137,01:02:30,1.3362807896066812e-10,9.35150674260389e-12,2.6688756837364746e-12,5.603631950615364e-13,3.414648023634451e-12,2.2056285440567992e-10,1.000000006011641,1,2
138,01:03:00,1.627178991008698e-10,7.929734606514129e-12,1.4053670560428327e-12,2.87260068682712e-13,1.2608658246405333e-12,5.022937141140192e-10,1.000000005922355,1,2
139,01:03:30,1.1015277144114725e-10,1.3195461547222269e-11,1.7065238867260385e-12,3.6807066414686545e-13,1.8350063910573757e-12,1.7524873628967256e-10,1.0000000058345786,1,2
140,01:04:00,1.9462628899587798e-10,8.960036354846356e-12,1.8271112456256264e-12,3.118267029442299e-13,9.425639430800156e-13,6.942320876077362e-10,1.0000000057482745,1,2
141,01:04:30,8.610397141393645e-11,9.36276087468625e-12,1.6975809107389899e-12,2.344049262471952e-13,9.644621401385585e-13,6.143600202008407e-10,1.000000005663412,1,2
142,01:05:00,1.2056653265604808e-10,9.519336087767142e-12,3.15361803136139e-12,5.887390827012301e-13,3.1652204656910314e-12,1.477597715125723e-09,1.00000000557996,1,2
143,01:05:30,9.756684213564422e-11,5.2963467821044466e-12,1.785674384800943e-12,2.1181055224915838e-13,6.189803895953942e-13,7.680564762002065e-10,1.0000000054978875,1,2
144,01:06:00,1.528868555739695e-10,7.994444939927908e-12,2.1781476421378262e-12,9.006309741256456e-13,5.858690706812807e-12,2.4292771580988144e-10,1.0000000054171645,1,2
145,01:06:30,1.9645783437341992e-10,8.0173641166785e-12,1.6304740754530742e-12,3.8437284370570124e-13,1.9054321113351486e-12,2.6648496201913977e-10,1.000000005337763,1,2
146,01:07:00,1.7294622200627397e-10,8.306169786623456e-12,1.7752297810480994e-12,9.162219398705793e-13,6.015856067649612e-12,3.4012353691434134e-10,1.0000000052596532,1,2
147,01:07:30,2.3432171983504724e-10,7.802381142072603e-12,1.2370204114972838e-12,3.4337175717352386e-13,1.3351935523319507e-12,4.0904553636569557e-10,1.0000000051828086,1,3
148,01:08:00,1.4316108533085676e-10,5.709669809980087e-12,1.1144490865847336e-12,2.0932961886827177e-13,7.443391999840785e-13,3.4013050592052745e-10,1.0000000051072029,1,3
149,01:08:30,2.373965985621096e-10,1.2074481372350022e-11,2.026830095816364e-12,5.303320611871359e-13,3.2475117699067323e-12,3.3070126381632487e-10,1.0000000050328093,1,3
150,01:09:00,1.3911211673638356e-10,9.813144889179407e-12,6.2852755226950934e-12,1.1417787670656293e-12,1.8575868030632313e-12,1.464478419735951e-08,1.000000004959604,1,2
151,01:09:30,1.6622578490340515e-10,9.557305350053868e-12,1.963537647390752e-12,5.411911486529173e-13,1.087387976707216e-12,1.5857492606029736e-08,1.0000000048875595,1,1
152,01:10:00,8.084270076677246e-11,7.983563402382073e-12,1.9488008367025502e-12,9.226448210262396e-13,2.0337370273970653e-12,3.304851521214081e-08,1.0000000048166535,1,2
153,01:10:30,1.8670948676461075e-10,4.042196558821921e-12,1.3500025328671578e-12,4.115842633191001e-13,1.127027482290532e-12,1.9561678169491064e-08,1.0000000047468625,1,2
154,01:11:00,8.291852980709692e-11,4.577519781052686e-12,9.615411218944924e-13,2.661504769990688e-13,6.429809880379462e-13,4.47171699551788e-09,1.0000000046781652,1,2
