index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,label
30,17:36:30,5.2225564522783065e-12,1.8693028867685996e-12,1.3450778836596978e-12,1.7539322400149207e-12,1.7956563386700463e-12,1.7461718755414724e-10,1.486490762799777e-06,0
31,17:37:00,4.4824208945808445e-12,1.7511416425872174e-12,1.7301068227554494e-12,1.7242329333969423e-12,1.5639825888289562e-12,1.9012439791428085e-10,1.2531509700189366e-06,0
32,17:37:30,3.8673101266664516e-12,1.834885832258279e-12,1.6835668239543125e-12,1.7443442891483862e-12,1.533321534633449e-12,1.4209512537836278e-10,1.2371982207553271e-06,0
33,17:38:00,5.236042820037999e-12,2.2406503679306204e-12,1.1792240002833756e-12,1.845522647962828e-12,1.5554161870893734e-12,1.7358075609401118e-10,1.2423831710018355e-06,0
34,17:38:30,3.377609529956398e-12,2.0149505185965407e-12,1.6652784422232718e-12,1.7468219360832427e-12,1.4003597459832668e-12,1.7118758973723302e-10,1.0175134881688567e-06,0
35,17:39:00,4.990405030585642e-12,2.5332138618950382e-12,1.575545750708635e-12,1.4901927664845515e-12,1.3067678882891304e-12,1.7621013299378443e-10,1.1860978771963234e-06,0
36,17:39:30,5.143930702833942e-12,1.7672981178999014e-12,1.6319644727526147e-12,1.7604730709922304e-12,1.3080122846126012e-12,1.853695487509152e-10,1.394047831588732e-06,0
37,17:40:00,4.6084299975461235e-12,1.9679039577327707e-12,2.1359539822209066e-12,1.7411338941582735e-12,1.198448469109692e-12,1.5299983086425095e-10,1.6080444524966448e-06,0
38,17:40:30,3.970189967384123e-12,1.7468287619755314e-12,1.7152138706202143e-12,1.69913594157889e-12,1.2496183076731644e-12,1.3255328287343502e-10,1.1913752259116113e-06,0
39,17:41:00,4.786657980206256e-12,1.674304046137144e-12,1.2226450731444932e-12,1.9445149277193976e-12,1.1584520780545286e-12,1.4262490751911548e-10,1.1857365314283325e-06,0
40,17:41:30,2.972859931451882e-12,1.6280292175700586e-12,1.7567182901431367e-12,1.6591030245641471e-12,1.2575171783792829e-12,1.5420146061792e-10,1.463058265608365e-06,0
41,17:42:00,3.404147168069834e-12,1.8153013861114739e-12,1.567204918715637e-12,1.936723008753217e-12,1.4540647684650644e-12,1.4025645048546255e-10,1.2561245363812328e-06,0
42,17:42:30,3.81589113798314e-12,1.9884868588727362e-12,1.8660949457375486e-12,1.9991011395021314e-12,1.6634652243370859e-12,1.7822316933617783e-10,1.0753361193882464e-06,0
43,17:43:00,3.3515108299394882e-12,2.1171153951306494e-12,1.6651554056015473e-12,2.0243457498579466e-12,1.3723766512424777e-12,1.4071049080315904e-10,1.1984250651035066e-06,0
44,17:43:30,3.143629108973563e-12,1.5207896963712064e-12,2.134602426502017e-12,2.051608922479637e-12,1.2236231944340364e-12,1.2955755608644363e-10,1.2545494158257502e-06,0
45,17:44:00,7.413389413871e-12,2.2824149791143938e-12,1.4984600833146645e-12,1.75899172878463e-12,1.22669847743994e-12,3.437316084497342e-10,1.480937302645457e-06,0
46,17:44:30,6.697075631406855e-12,2.0943438490576813e-12,1.3147805694720977e-12,1.450729833504182e-12,1.7261094753893907e-12,3.729868864094975e-10,1.479319918718462e-06,0
47,17:45:00,4.3063660852971806e-12,1.317356972188605e-12,1.0133422409306244e-12,7.915789382053607e-13,7.619602969973995e-13,1.0264739323651194e-10,1.1203183769058243e-06,0
48,17:45:30,8.176415641000231e-12,2.339198300760308e-12,1.069889801239148e-12,1.0678546035728824e-12,1.098008735420251e-12,3.09306307326456e-10,1.195959803435805e-06,0
49,17:46:00,4.6864743403493565e-12,1.1827862189799105e-12,1.2923549113528542e-12,1.0851315304200888e-12,7.944295335757021e-13,2.2046222846596625e-10,1.3692863539838846e-06,0
50,17:46:30,4.500565091142595e-12,1.1660428280096829e-12,9.650137071426134e-13,6.144493726007322e-13,6.418548785770941e-13,1.7300528683261763e-10,1.2648302453870217e-06,0
51,17:47:00,9.854524601606517e-12,2.2869369660911895e-12,1.3041753248319609e-12,1.371229361085848e-12,9.422598803167296e-13,6.964405718366358e-10,1.2590514900541592e-06,0
52,17:47:30,1.448839215362825e-11,2.0935718936647148e-12,1.6560105264539761e-12,1.6497318523782327e-12,1.7075975117659847e-12,3.1105845851268844e-10,1.235142590599638e-06,0
53,17:48:00,6.498979977829996e-12,2.3779114809591965e-12,1.7646218500694758e-12,1.5417365065829158e-12,1.5424760361165298e-12,1.6051839444575075e-10,1.529928491696182e-06,0
54,17:48:30,4.674102935381374e-12,1.0389572246379922e-12,1.3825669303184778e-12,8.789964057818544e-13,7.536666248819148e-13,8.328178897178601e-11,1.0730185869695141e-06,0
55,17:49:00,3.0771825821343584e-12,1.3060082262141382e-12,1.305477789075182e-12,1.0219725125538582e-12,7.608224185272333e-13,8.904879423775656e-11,1.1224866208470253e-06,0
56,17:49:30,4.7469747762072554e-12,1.764618191780663e-12,1.258620382507413e-12,1.309549321192015e-12,9.6342883860066e-13,1.1023026906597108e-10,1.0748141172146042e-06,0
57,17:50:00,4.767940487247788e-12,1.4601203166168204e-12,1.1909007293321845e-12,8.566976759004029e-13,9.29135842983418e-13,9.822866338504473e-11,8.605279652997588e-07,0
58,17:50:30,1.073903752205969e-11,1.904494988757805e-12,1.30247371540298e-12,4.847316653934185e-13,5.899202552106684e-13,1.4087420611140144e-10,9.595876600542537e-07,0
59,17:51:00,2.292800583173335e-12,1.4105597760731356e-12,1.1913504221596752e-12,8.955385325352981e-13,9.653990393561296e-13,1.193741900831601e-10,1.323679941463962e-06,0
60,17:51:30,6.889954896254229e-12,1.8938436757384688e-12,1.041390788836948e-12,1.1419593418805237e-12,1.6025472789156472e-12,1.9522114566610258e-10,1.3685573615449246e-06,0
61,17:52:00,5.623850643081892e-12,1.2750967124155044e-12,9.351639296882496e-13,2.570303712181264e-13,4.3732385710636943e-13,7.081257515980303e-11,1.2931748482730644e-06,1
62,17:52:30,1.658665898389525e-11,2.043220865731388e-12,9.035889668534332e-13,2.351574249226362e-13,3.968663807915153e-13,1.136779860055012e-10,1.3574151182402987e-06,1
63,17:53:00,3.34682829773271e-11,3.4815168724819674e-12,1.4846551046172203e-12,4.950259311545313e-13,5.76949961495653e-13,1.185802211494049e-10,1.307288094480939e-06,2
64,17:53:30,4.8905673118879505e-12,1.217505915351174e-12,5.999914805631664e-13,3.257901166081859e-13,3.787472207923594e-13,1.2364970946654107e-10,1.1516933001952154e-06,0
65,17:54:00,5.1242369243614455e-12,9.002400848930085e-13,7.717275949400388e-13,2.82475468593373e-13,3.597960538444592e-13,9.650666848024258e-11,1.0343130901752935e-06,0
66,17:54:30,1.458586999700039e-11,2.1140985194104437e-12,6.395245482901447e-13,2.1732451533567367e-13,4.613271295490036e-13,7.430204519682592e-11,1.2479741157125008e-06,1
67,17:55:00,8.795900612699274e-12,9.351323330746815e-13,1.0373314224293141e-12,5.704736919669165e-13,7.579201594214252e-13,1.3963244330887357e-10,1.4034518594392966e-06,0
68,17:55:30,5.1000600862540875e-12,1.801727357548219e-12,1.3175085465599159e-12,1.4433501956599768e-12,1.5105664823058774e-12,2.8572892517067773e-10,1.080892688679213e-06,0
69,17:56:00,5.6837093947159475e-12,1.3062134544326972e-12,9.468310243344648e-13,2.6699168066275616e-13,2.5209970345275597e-13,6.214703240509117e-11,1.4079677713250504e-06,0
70,17:56:30,1.4312964284088107e-11,2.029428191361622e-12,1.7264110320851645e-12,1.2978017601746355e-12,1.7427074497539896e-12,2.1273011274784524e-10,1.2032607348099001e-06,0
71,17:57:00,1.001811730118924e-11,1.5714965040689434e-12,6.913678273602716e-13,2.343760066028988e-13,2.955762361137444e-13,1.2256290631668423e-10,1.1478297676475899e-06,1
72,17:57:30,5.8376252970393366e-12,9.779920423118057e-13,5.961912610344402e-13,3.3375975500441937e-13,3.32422511694688e-13,7.512497004869298e-11,1.187621885282912e-06,1
73,17:58:00,9.587625223882493e-12,1.1086516615666384e-12,8.145807286939953e-13,2.89956812850648e-13,4.128618158278963e-13,1.3425798827831098e-10,1.1442620140265833e-06,0
74,17:58:30,1.1826660442373975e-11,1.7674300221423074e-12,4.951443064479426e-13,1.88069646594977e-13,3.922212422615368e-13,1.20428089193683e-10,1.2127281580402685e-06,1
75,17:59:00,1.874839715755997e-11,1.2387495198248383e-12,8.080061242054185e-13,2.462397923555519e-13,3.439500583102074e-13,8.306538102998617e-11,1.0911927452227397e-06,1
76,17:59:30,8.583142623165273e-12,1.5726423892627681e-12,8.332678679830818e-13,2.416413908699165e-13,4.693986653263142e-13,7.762613938201988e-11,9.951368221349342e-07,1
77,18:00:00,1.1045078355929936e-11,1.7825915166772377e-12,7.784025364357618e-13,2.5853182917521656e-13,3.438467092121107e-13,1.1552278675071448e-10,1.4282434638170346e-06,1
78,18:00:30,2.6114596507069998e-11,2.5260992127420697e-12,7.597253715325631e-13,1.4451020173285763e-13,2.3835281217840864e-13,7.324149867357727e-11,1.0887868332152142e-06,1
79,18:01:00,2.3444178325234473e-11,1.802657756048216e-12,5.120737438528527e-13,1.692000742443524e-13,3.792354933708805e-13,6.917156446624749e-11,1.2414346854765338e-06,1
80,18:01:30,1.3614551865893312e-11,1.79297144722228e-12,8.419481510428371e-13,1.86410206156219e-13,4.075240487105744e-13,8.122872676233732e-11,1.4019159336922012e-06,1
81,18:02:00,1.1960957355927106e-11,1.736581272355877e-12,6.147936732789285e-13,1.598151526129393e-13,1.866614155000107e-13,5.48211415303573e-11,1.1006934830468738e-06,1
82,18:02:30,2.5907355956343194e-11,2.2209989968289463e-12,9.329283730564253e-13,2.0540997658392876e-13,4.1875768714208576e-13,8.837377571973539e-11,1.0173330927639034e-06,2
83,18:03:00,8.159895507245343e-12,1.7891410826642773e-12,6.482904258436217e-13,1.1847202969466683e-13,2.3223634707319734e-13,6.000465764395388e-11,1.1106022067834085e-06,1
84,18:03:30,5.121932693329732e-12,1.6946899722703998e-12,1.8358499155760085e-12,1.3937216409970492e-12,8.252258277028754e-13,3.4123565189636456e-10,1.4514280292941586e-06,0
85,18:04:00,6.293887162359266e-12,2.532149771280982e-12,2.321799876893242e-12,1.8780179034140948e-12,1.4156256778627295e-12,2.6212549004738346e-10,1.355342973856336e-06,0
86,18:04:30,8.808305358155858e-12,2.7197294386856352e-12,1.425216117637061e-12,1.70384651790343e-12,1.438516334332295e-12,1.3936838476507132e-10,1.4228799859366572e-06,0
87,18:05:00,1.3333645126629703e-11,1.9936781317412887e-12,1.2995583750181152e-12,1.7256526547360286e-12,1.3439942855946057e-12,3.6459819744204586e-10,1.4169893566854293e-06,0
88,18:05:30,6.730877303910207e-12,2.8972937705265877e-12,1.5222270415121188e-12,2.0508426975233806e-12,1.8292294189980126e-12,3.1939451923310177e-10,1.5364025460140958e-06,0
89,18:06:00,1.3146877339039862e-11,1.6727972113745508e-12,9.414326033633849e-13,1.2040076513232851e-12,9.98184375576343e-13,3.6682220558632695e-10,1.5500421479057587e-06,0
90,18:06:30,9.977057287990312e-12,2.1513402966740047e-12,1.5272953181005349e-12,1.1565620962821389e-12,6.56783256030347e-13,2.510746576141282e-10,1.4638434696676274e-06,0
91,18:07:00,1.088166405071941e-11,1.4823118914784197e-12,7.343201936611009e-13,9.829295303968e-13,7.702111613086599e-13,5.037465608082308e-10,1.3778893705627983e-06,0
92,18:07:30,1.1829565947325266e-11,2.969334629553345e-12,1.6327319679440031e-12,1.6738110824186319e-12,1.2836484053064874e-12,4.1384506649513605e-10,1.4204287353308228e-06,0
93,18:08:00,6.397972589882283e-12,3.297743088690491e-12,2.5343030257451867e-12,2.8413725441118007e-12,1.7817889430143846e-12,4.108425093393143e-10,1.3562363076769669e-06,0
94,18:08:30,8.915204879894824e-12,2.8964625427941007e-12,1.6438686142850858e-12,2.6316379189476454e-12,2.646386467166288e-12,8.272809830812164e-10,1.8389135807744732e-06,0
95,18:09:00,3.7806001183615745e-11,3.175845279355899e-12,1.9729417551004034e-12,2.599182329824441e-12,2.523960716460132e-12,5.780578813078936e-10,1.2863893516259289e-06,0
96,18:09:30,1.8114291012132705e-11,2.992094240372994e-12,2.0389319265031144e-12,1.6069978533546212e-12,1.2771802882837516e-12,5.246086959934759e-10,1.4459726870746894e-06,0
97,18:10:00,1.1133233782913583e-11,2.7614685035921775e-12,1.42213383505071e-12,1.6348235607131412e-12,1.101890213972644e-12,4.2808314363273356e-10,1.0203410995679495e-06,0
98,18:10:30,1.1009871259336502e-11,3.013821547067732e-12,2.020999711385742e-12,1.5949287255821185e-12,1.3042554801210917e-12,4.132035804170317e-10,1.551191825155969e-06,0
99,18:11:00,1.0794408941098337e-11,3.5444447932063577e-12,1.8000942344814193e-12,1.6616691120680564e-12,9.703188998649424e-13,5.447645863832784e-10,1.5237929443453128e-06,0
100,18:11:30,8.026950808026484e-12,2.040273187443759e-12,1.8058233827754057e-12,1.8725995666755153e-12,2.8144444238791828e-12,3.356034672184647e-10,1.366307827261327e-06,0
101,18:12:00,1.2521651725477052e-11,2.1323069086747413e-12,1.320549284234753e-12,1.0311157879227577e-12,1.2326001471678278e-12,3.394643840178186e-10,1.264355524335482e-06,0
102,18:12:30,1.079149067116513e-11,2.600003367356147e-12,1.6581491471606812e-12,1.8820196104506837e-12,1.2661120865129515e-12,2.5452253161394675e-10,1.3180768218986234e-06,0
103,18:13:00,7.769620144751427e-12,2.3904925433419717e-12,1.5808078132607282e-12,1.938399338521381e-12,1.5730628107175225e-12,2.0760801454077524e-10,1.0353034877847363e-06,0
104,18:13:30,7.427086966001228e-12,2.0546206157177753e-12,1.3220187928143815e-12,1.4739188149723946e-12,2.008929760910677e-12,2.4713411336664325e-10,1.493333134137035e-06,0
105,18:14:00,7.86778662008918e-12,1.999997642777418e-12,1.6148210358119667e-12,1.9428008017170745e-12,1.5892602235319226e-12,2.4746688530836797e-10,1.246326227665558e-06,0
106,18:14:30,7.007705726602182e-12,1.908575610090457e-12,1.395556448287346e-12,1.5225771193600466e-12,1.5905248531132347e-12,2.1025307412444338e-10,1.1843588435711718e-06,0
107,18:15:00,9.29946965700026e-12,2.52810702178048e-12,1.5324616010253732e-12,1.8982958066263687e-12,8.924319610412292e-13,3.559660470119819e-10,1.2240696186783918e-06,0
108,18:15:30,9.454224463409122e-12,3.3576321874137096e-12,1.9262122243114446e-12,2.0675926213353108e-12,2.1650963555545914e-12,3.435688187404076e-10,1.5704453932816398e-06,0
109,18:16:00,1.4388837046013958e-11,2.6037242625982436e-12,1.2651186857122442e-12,1.8023155884557541e-12,1.3602617805650027e-12,2.433508389428244e-10,1.2959919054300517e-06,0
110,18:16:30,1.2206579945671056e-11,3.3668712324361995e-12,1.6961836745194071e-12,2.266876049613254e-12,1.3309332309619569e-12,3.339584611216165e-10,1.3545310518599364e-06,0
111,18:17:00,1.347470938540577e-11,3.0119658572692335e-12,1.285088101304908e-12,1.5971572653124485e-12,1.3607348303025094e-12,3.513086652137256e-10,1.4901224854185476e-06,0
112,18:17:30,9.440665574802135e-12,3.340714270949557e-12,2.8238455018442563e-12,2.307971427751809e-12,1.862963906447891e-12,7.131530920260494e-10,1.4186951276916988e-06,0
113,18:18:00,6.860843270045863e-12,1.5275341648995579e-12,1.3173882970968133e-12,1.5663647727090523e-12,1.1943708001294077e-12,8.291395157605032e-10,1.4278490531892838e-06,0
114,18:18:30,1.0262047904753608e-11,2.0231418246353624e-12,1.1409707039390728e-12,9.754211740453287e-13,1.038292165365478e-12,1.4988956050765723e-09,1.3466692480846783e-06,0
115,18:19:00,2.974770758907223e-11,1.6860417809842728e-12,6.112845079688329e-13,3.3893834230437937e-13,3.562472993563758e-13,2.379858625781084e-10,1.2345944959590298e-06,0
116,18:19:30,2.6331948616031024e-11,1.868699140925792e-12,8.252885704483667e-13,4.828038809216658e-13,4.52976320207233e-13,2.168336603622214e-10,1.373269325236618e-06,0
117,18:20:00,2.4863779467732372e-11,2.216486399781755e-12,6.137369544852969e-13,4.1563259353420487e-13,4.558405621521109e-13,2.2325234472770383e-10,1.1464366460679916e-06,0
118,18:20:30,2.914663029636435e-11,2.388554881802177e-12,7.721107865540267e-13,5.022698261989649e-13,4.057882633868487e-13,3.5118484078177137e-10,1.3485156709862326e-06,0
119,18:21:00,2.1180292532034206e-11,2.436149081539168e-12,9.64824819653011e-13,8.883222001430166e-13,1.0109921592937867e-12,2.5179216679350267e-10,1.521155279012587e-06,0
120,18:21:30,1.793794140747236e-11,1.792689264478121e-12,8.400315588626712e-13,5.780192633808122e-13,4.351074294449914e-13,3.14374207093563e-10,1.381828793626577e-06,0
121,18:22:00,1.927883132617254e-11,2.699805519254764e-12,9.141718243539422e-13,9.796227501637198e-13,6.561274562346236e-13,1.799318824203754e-10,1.4853297514636343e-06,0
122,18:22:30,2.883586569980165e-11,3.3301681958463973e-12,8.57809611269943e-13,5.909308428302924e-13,5.26415782839623e-13,2.190138904791767e-10,1.4815328009011197e-06,0
123,18:23:00,1.2233099634983034e-11,2.6423435513330475e-12,7.310077223629783e-13,6.343233533605757e-13,6.798748376012714e-13,2.9325775513367627e-10,1.7312476619364125e-06,0
124,18:23:30,2.8602823518060844e-11,1.7234122602931418e-12,7.682666520975153e-13,7.174313324067384e-13,5.013832050332632e-13,3.235188564505092e-10,1.4869929192507755e-06,0
125,18:24:00,2.322382923705503e-11,1.8570806023596865e-12,7.783013623495719e-13,3.690874264377312e-13,3.5944633426805076e-13,2.3896890062336213e-10,1.3642657418917581e-06,0
126,18:24:30,1.2746480873019086e-11,2.022814032023446e-12,7.884900029722801e-13,3.6440369852179604e-13,3.421778070935252e-13,3.655721637524528e-10,1.3646015393205717e-06,0
127,18:25:00,2.1489353054231557e-11,3.1511931058738037e-12,8.602332012036126e-13,8.499073637471331e-13,9.212728843487115e-13,2.9563007827374575e-10,1.4108072737267436e-06,0
128,18:25:30,1.7581534324567412e-11,2.3754018116727612e-12,9.483023207583229e-13,1.0251126839891032e-12,7.034925523855898e-13,3.43737712483057e-10,1.5525414096903945e-06,0
129,18:26:00,1.9299614032918038e-11,1.7170140730041575e-12,7.341461163589147e-13,5.555660429514891e-13,5.259514484887935e-13,2.360690234759538e-10,1.5611165144552668e-06,0
130,18:26:30,1.464534476726323e-11,2.192055130981903e-12,9.6649480427054e-13,7.859034777113161e-13,5.996726188695951e-13,2.1446737037792e-10,1.341989552670559e-06,0
131,18:27:00,1.0770538555451315e-11,2.012173388184607e-12,7.192865100115417e-13,6.697542232719707e-13,6.817464850986025e-13,2.420378593890464e-10,1.5705953125294938e-06,0
132,18:27:30,8.4571385738165e-12,2.591753845619098e-12,7.293715786636322e-13,8.005532689421883e-13,7.118752887094441e-13,4.03139960653235e-10,1.263322692951288e-06,0
133,18:28:00,9.264154260027031e-12,1.7779370760692983e-12,6.069258840313203e-13,6.571435445429181e-13,5.972702741905883e-13,2.453222922300849e-10,1.3014514162121668e-06,0
134,18:28:30,2.6133538107432303e-11,1.5006920416154577e-12,6.770310803850634e-13,4.380009741291531e-13,4.2528621686468276e-13,2.545468169471749e-10,1.5203126628993117e-06,0
135,18:29:00,9.854764020753628e-12,1.5975096297012159e-12,8.534946037023304e-13,9.785520157601874e-13,5.793777642849046e-13,2.44276893848247e-10,1.4561017914903664e-06,0
136,18:29:30,2.2893246963986183e-11,1.937775415151565e-12,8.848457233304769e-13,5.357076172778239e-13,6.138197158391858e-13,2.2695929277084407e-10,1.30283425500999e-06,0
137,18:30:00,4.084809063016476e-11,1.865388251835866e-12,7.9368975678373e-13,7.543621211798335e-13,5.325120535425818e-13,2.639128335794034e-10,1.3382610226421677e-06,0
138,18:30:30,1.3054680613171567e-11,2.305332935615062e-12,6.928268877281034e-13,5.834171762883594e-13,4.908318078433634e-13,2.590457921478211e-10,1.3737521337970377e-06,0
139,18:31:00,1.1038328599328742e-11,2.005166662407942e-12,8.216771101584608e-13,7.469410786308342e-13,6.044262254319593e-13,2.8901473761872237e-10,1.435538067388141e-06,0
140,18:31:30,1.1049170542362106e-11,1.7756226294444036e-12,7.602697101881863e-13,7.043768213629103e-13,7.965680084457622e-13,2.19825771460121e-10,1.4387660914928762e-06,0
141,18:32:00,9.549904321856513e-12,2.199076547395861e-12,6.577723625777137e-13,5.655573907053789e-13,4.676479913748918e-13,3.379414475412792e-10,1.6730310764115417e-06,0
142,18:32:30,1.153048488924568e-11,2.253966070844261e-12,6.496452424988229e-13,6.666283848824737e-13,6.87098574844045e-13,3.59466789108302e-10,1.228721315939229e-06,0
143,18:33:00,2.1541809701983684e-11,2.2620743770223306e-12,8.470293328327419e-13,6.249003935544259e-13,5.982382513228105e-13,2.2198366403284622e-10,1.6323752528783071e-06,0
144,18:33:30,7.153649696422889e-12,1.4120478468444088e-12,5.623860024187829e-13,5.800120501665951e-13,4.790069503450349e-13,2.1782752411127156e-10,1.4523107587674234e-06,0
145,18:34:00,1.529127319100528e-11,2.6238628949500023e-12,1.2053157599945514e-12,1.3044962254557303e-12,1.6437897391971618e-12,4.308317820624433e-10,1.4993063938819885e-06,0
146,18:34:30,4.4394146337598405e-12,1.831994741828923e-12,1.3941762083111506e-12,1.2023178691319915e-12,1.1331944063277245e-12,3.0728081946941454e-10,1.3933563411514162e-06,0
147,18:35:00,4.0537076084561094e-12,2.063374863268245e-12,1.6540518010532704e-12,1.7196261129892424e-12,1.6504031904083367e-12,2.380248681910043e-10,1.3385745060360201e-06,0
148,18:35:30,4.882967051132658e-12,2.8513357646163135e-12,1.8198359068063277e-12,1.6318652547198452e-12,1.9294457338537386e-12,1.9925826267732344e-10,1.4292719343076113e-06,0
149,18:36:00,4.8605635649502585e-12,2.184635156915226e-12,2.0405244709462233e-12,1.8403306196376216e-12,1.2361470364709542e-12,2.338318774754074e-10,1.4747466416599587e-06,0
150,18:36:30,8.242086251676014e-12,1.1717056472364047e-12,1.0169143388683339e-12,7.781138868388615e-13,6.02318477546973e-13,4.769662485539234e-10,1.5361761232685053e-06,0
151,18:37:00,7.016518496396535e-12,2.017210571492578e-12,1.1684464170885567e-12,9.670689605939538e-13,7.31492623671133e-13,4.807019803546883e-10,1.5292346703645857e-06,0
152,18:37:30,6.860679058194667e-12,2.290973481576142e-12,1.4493063252256997e-12,2.1166298751843696e-12,1.3275086570908144e-12,3.9887653980881314e-10,1.3798698318822217e-06,0
