index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
16,00:54:30,3.7308323805403344e-11,1.955809981707846e-11,1.870971739208462e-12,4.676199774082744e-13,4.898169047971674e-13,4.789997090211181e-10,4.132381111538792e-06,0,2
17,00:55:00,7.439332417067048e-12,6.046163560838453e-12,1.027416846702335e-12,4.620474782347922e-13,4.917784958793968e-13,4.144142863864721e-10,4.022208161147764e-06,0,1
18,00:55:30,7.343912918388255e-11,2.7634478192998368e-11,1.965065609717543e-11,1.2223109608138812e-11,1.171008731446697e-11,2.8971221762799424e-10,4.078703625237571e-06,0,1
19,00:56:00,9.066987269997492e-12,1.2262463174679851e-11,2.0288829323285886e-12,6.865632410843938e-13,5.66458217176384e-13,3.3588841513532436e-10,3.962208902214935e-06,0,1
20,00:56:30,1.6054308778922725e-11,9.596226403525662e-12,1.060997892022741e-12,5.668150333202971e-13,1.0119376848292958e-12,2.288390703910805e-10,4.040885402328557e-06,0,1
21,00:57:00,5.843053669621904e-11,1.467392762779483e-11,2.055738754858329e-12,6.025525422952316e-13,1.2765370730988563e-12,2.407777603694583e-10,4.121972126105102e-06,0,2
22,00:57:30,4.8353304962196316e-11,1.7898874248378156e-11,1.9332359948698336e-12,6.293092520970969e-13,1.0596752876958032e-12,2.0810612234475569e-10,4.103014540776291e-06,0,2
23,00:58:00,7.22914148218404e-11,3.229645700146026e-11,2.9198045694676646e-12,5.831845990658891e-13,2.153648851888637e-12,1.3854858144293754e-10,4.072045989915776e-06,0,2
24,00:58:30,4.036045053153656e-11,1.3897817554361974e-11,1.986726562566368e-12,5.282260582590026e-13,1.7756116295875805e-12,1.4776839438332624e-10,4.023831273923093e-06,0,2
25,00:59:00,7.987183433732453e-11,1.886271514389938e-11,2.6904658907926728e-12,7.230211238475458e-13,3.4444793298239666e-12,1.655937349283038e-10,4.09981512351591e-06,0,2
26,00:59:30,4.602482439911571e-11,1.3071090961920679e-11,1.714038781802358e-12,5.330578449489124e-13,2.3349144256566214e-12,1.3871759807075557e-10,4.0230837170758685e-06,0,2
27,01:00:00,6.481118963482559e-11,1.87676270327547e-11,2.7194098345655925e-12,9.421455021518041e-13,5.448439444756101e-12,1.5091048498163686e-10,4.109977254400521e-06,0,2
28,01:00:30,4.565174633202259e-11,2.0705696298160847e-11,2.1046920917163888e-12,5.9827191613203e-13,2.1215784304459845e-12,1.304426118983622e-10,4.011326916976582e-06,0,2
29,01:01:00,8.131270362177492e-11,2.0850770494428292e-11,3.000339201000348e-12,6.196623021535774e-13,2.852584890729078e-12,9.956631592513894e-11,4.07709122100303e-06,0,2
30,01:01:30,1.159961012944522e-10,1.8349145512355294e-11,1.9263973594286126e-12,7.73748351020154e-13,2.6027143194799237e-12,1.9804342724046643e-10,3.987523322486077e-06,0,2
31,01:02:00,5.746631646400137e-11,2.229246838884763e-11,3.254811781626664e-12,5.137187933172789e-13,2.1311229523757427e-12,1.479460738659888e-10,4.03295657254268e-06,0,2
32,01:02:30,6.454807636193926e-11,1.8448864073516638e-11,2.1929641200037067e-12,4.670436174354957e-13,1.7478440919862537e-12,1.1456991573582553e-10,4.106454576291686e-06,0,2
33,01:03:00,7.566605629998533e-11,1.4524137461890081e-11,2.5453863457507742e-12,4.980190682968337e-13,1.4925360602167347e-12,1.6327884249691587e-10,4.05742676761064e-06,0,2
34,01:03:30,4.627497896504652e-11,1.845111086844473e-11,3.444855857867236e-12,7.674397807258172e-13,4.130728450725925e-12,1.568277705997296e-10,4.128485511294369e-06,0,2
35,01:04:00,8.202515105450832e-11,2.4350433193765795e-11,4.8834162891602824e-12,8.273052400295163e-13,4.451281905172133e-12,1.416883438870185e-10,4.037639278551528e-06,0,2
36,01:04:30,5.3412185763024084e-11,1.944655388555994e-11,4.558079570277691e-12,8.072748747836119e-13,4.458751380438432e-12,9.425933069959005e-11,4.051095187666638e-06,0,2
37,01:05:00,4.714573760350029e-11,1.3626995523597952e-11,3.61115449162065e-12,5.975408696633422e-13,2.512884901970677e-12,1.463256800235453e-10,4.139238625856249e-06,0,2
38,01:05:30,9.812900496911773e-11,2.0650780936074267e-11,3.048231514628461e-12,8.731339943812061e-13,4.926376710587366e-12,1.7264876936870035e-10,4.091861039436866e-06,0,2
39,01:06:00,4.558049390935406e-11,1.2270791252862219e-11,2.6781769555568e-12,5.487509870093507e-13,2.5602177023582185e-12,1.6375620242407842e-10,4.072063175525376e-06,0,2
40,01:06:30,8.008150476933641e-11,2.037621822652493e-11,4.33315712501181e-12,5.8784309231056e-13,2.8746252473346487e-12,1.379745570000714e-10,3.993610970929702e-06,0,2
41,01:07:00,4.558101958026204e-11,1.3995123696967975e-11,5.056335841952823e-12,6.813882651070527e-13,3.946956337906764e-12,1.1871082192877775e-10,4.078067135903601e-06,0,2
42,01:07:30,6.29564836674609e-11,1.707927577308375e-11,4.1497234206314695e-12,5.916725115206539e-13,3.1722196470471908e-12,1.7162176294148417e-10,4.065244094763649e-06,0,2
43,01:08:00,6.139964866777202e-11,2.4972030005729732e-11,5.099898246979521e-12,9.301744622727426e-13,5.047993839072175e-12,1.4629960440006883e-10,4.136227187833931e-06,0,2
44,01:08:30,7.400765032678513e-11,2.0591454173767624e-11,2.4923464098937913e-12,4.853091881956814e-13,1.8294468017418895e-12,1.8624308288880472e-10,4.091881042557151e-06,0,2
45,01:09:00,8.173967530479479e-11,1.4097996772679661e-11,3.7199167033385525e-12,8.166145744021158e-13,4.602746203607172e-12,2.0890536172507174e-10,4.1181654677528725e-06,0,2
46,01:09:30,1.1461096309459064e-10,1.8819226349365924e-11,3.030668038054171e-12,9.88801816346383e-13,2.592416790488749e-12,3.1167427615306924e-10,4.0401503340829155e-06,0,2
47,01:10:00,5.951781916931611e-11,2.3654883220105738e-11,3.065207069701363e-12,6.090394763216991e-13,3.0349273343697454e-12,1.243109734212486e-10,4.0786934331138055e-06,0,2
48,01:10:30,7.378427115138962e-11,2.833128104747313e-11,3.3092186623945393e-12,7.121248663642624e-13,3.5689153436541517e-12,1.723318944180726e-10,4.074208910588382e-06,0,2
49,01:11:00,9.912431031364357e-11,1.4698631395690063e-11,3.4859333862619273e-12,5.909652965832943e-13,2.873648011802947e-12,1.8233231660461658e-10,4.069673779285862e-06,0,2
50,01:11:30,1.1332169490132898e-10,2.231428819326746e-11,4.34007463049224e-12,6.66410289707852e-13,3.458749364328264e-12,1.663038269312206e-10,4.088435905468043e-06,0,2
51,01:12:00,1.042112795717023e-10,1.6662068953569835e-11,3.2230071141505153e-12,4.1173563240536495e-13,1.2547178837833017e-12,2.380931291500098e-10,3.974651521150917e-06,0,2
52,01:12:30,9.270459942502051e-11,1.1396888289244706e-11,2.773129752382142e-12,5.080271285397569e-13,2.7233863698521304e-12,2.3883103032326625e-10,4.045240065423564e-06,0,2
53,01:13:00,7.016018705706505e-11,1.6473344165677204e-11,4.445222310273499e-12,5.354767632398527e-13,3.0385030414032207e-12,2.2415795605521478e-10,4.103772526547887e-06,0,2
54,01:13:30,5.800668296483979e-11,1.7311382917957206e-11,3.940043079990402e-12,6.196989362541243e-13,3.749876904706523e-12,2.177514582950556e-10,4.111618319860394e-06,0,2
55,01:14:00,1.1662434849663232e-10,1.529814564718344e-11,2.577925302250151e-12,4.8714236678269e-13,2.392696735384222e-12,3.1696019522054843e-10,4.134165064739004e-06,0,2
56,01:14:30,9.485527078477757e-11,1.53134917735898e-11,3.947254698251232e-12,6.148216225474141e-13,3.800953113393334e-12,2.105828361230902e-10,4.100819114549468e-06,0,2
57,01:15:00,1.0128347649074837e-10,1.5450013398596372e-11,2.3716902076670217e-12,4.472534331713591e-13,2.074699879999342e-12,2.5042411996610643e-10,4.055986152594613e-06,0,2
58,01:15:30,7.844778989987663e-11,1.2325080203640013e-11,2.6534538765287307e-12,4.0564912993928506e-13,2.2790353577908617e-12,3.008974496151778e-10,4.05558073572245e-06,0,2
59,01:16:00,1.2330980944541168e-10,1.427327078995752e-11,3.9667911993380045e-12,5.192889912579911e-13,2.943851118892476e-12,2.9921214871203435e-10,4.034308854613034e-06,0,3
60,01:16:30,1.3097641074734613e-10,9.503185618189191e-12,2.331446574080502e-12,4.4935393108621834e-13,2.5092741587164975e-12,3.0585369300212344e-10,4.0970037223636165e-06,0,3
61,01:17:00,9.887916649533035e-11,1.3205670200245372e-11,3.2008106708272215e-12,3.8894409959270266e-13,1.8531741466859488e-12,3.0906052949261444e-10,3.998684455405841e-06,0,3
62,01:17:30,1.5984421954533852e-10,1.0212301524926579e-11,2.147854753724185e-12,3.532661623944171e-13,1.5902348858300637e-12,3.0377157672855096e-10,4.01801215949694e-06,0,3
63,01:18:00,1.1172351067939297e-10,1.476107676682771e-11,4.8327122862978885e-12,4.993484551307795e-13,2.7771426226247157e-12,2.2888023311039983e-10,4.006178748851915e-06,0,3
64,01:18:30,9.256080879541707e-11,1.3481048901459492e-11,3.4358100777472265e-12,3.4537781057542465e-13,1.7368625042451418e-12,2.918973816623688e-10,4.111672151476259e-06,0,3
65,01:19:00,1.2675494061987833e-10,1.3472153921924496e-11,4.47404896090428e-12,5.251573832169721e-13,2.851112223408534e-12,3.4040432927804916e-10,4.043927880331874e-06,0,3
66,01:19:30,1.0062210876961577e-10,1.3186711167800898e-11,3.6425255422405455e-12,3.6769936626473653e-13,1.7041200050309814e-12,2.9644049850302764e-10,4.066565462056651e-06,0,2
67,01:20:00,1.4365848319403425e-10,1.13895205354258e-11,2.327019089811286e-12,3.6259322394087097e-13,1.8777637346576697e-12,4.2933919444240067e-10,4.106671895877463e-06,0,3
68,01:20:30,1.702209362023501e-10,1.9570023508807865e-11,2.758565228456511e-12,3.805974471838413e-13,1.5585283399680998e-12,3.681652519060601e-10,4.0225403852806105e-06,0,3
69,01:21:00,1.2989792103021116e-10,9.768752040816427e-12,2.2459563343432685e-12,3.178293719065638e-13,1.2416031347347957e-12,3.944672534066064e-10,4.109508897197063e-06,0,3
70,01:21:30,8.754305126341079e-11,1.459945811557205e-11,3.0771894202636666e-12,4.007779910831543e-13,1.8503048458737645e-12,3.453055335425802e-10,4.056237268946227e-06,0,3
71,01:22:00,1.5613177578018735e-10,1.4888529795448553e-11,3.1178493919290022e-12,4.303457494880535e-13,2.347243824160236e-12,3.244090810862062e-10,4.101856019266859e-06,0,3
72,01:22:30,1.1783801194510118e-10,9.950650832844194e-12,2.4728887628873722e-12,3.7700971958087295e-13,1.8381504213475037e-12,3.3709870518053364e-10,4.032544926130631e-06,0,3
73,01:23:00,2.1481283487246136e-10,1.7154458692137366e-11,2.1141466528060805e-12,5.056068698211196e-13,3.119988947210078e-12,4.030290307749802e-10,4.040793404614931e-06,0,3
74,01:23:30,1.2195793750451235e-10,1.2874052976890462e-11,2.5270700114454797e-12,3.7004929367264e-13,1.821874678110472e-12,3.1790725021787425e-10,4.031330745428958e-06,0,3
75,01:24:00,1.7460021492793907e-10,1.1703381375669971e-11,2.4287045572144005e-12,2.6264534770938253e-13,1.1108692463674328e-12,3.5586090392069835e-10,4.051368843792714e-06,0,3
76,01:24:30,2.1588064646243305e-10,1.240415185165273e-11,2.4272909970480323e-12,3.5362209886348566e-13,1.8977606750508104e-12,3.700511738142529e-10,4.100137190054791e-06,0,3
77,01:25:00,1.4508194291412727e-10,1.370968753133169e-11,3.2370808206687917e-12,4.176036803190189e-13,2.1065066088655394e-12,3.8546932943926463e-10,4.065784890133265e-06,0,3
78,01:25:30,1.400547756626979e-10,1.5348357449248685e-11,3.1297866601015113e-12,2.979548654118375e-13,1.232273786029981e-12,2.909284642356461e-10,4.110888803338483e-06,0,3
79,01:26:00,9.744448370161934e-11,1.1564730875443464e-11,3.2752091905518106e-12,4.523284076184597e-13,2.7376389740070616e-12,3.101497046379262e-10,4.060546795962498e-06,0,3
80,01:26:30,9.720817883147182e-11,1.267290835925364e-11,3.5519906933908363e-12,5.028591157895354e-13,3.154296939040874e-12,3.262960789803752e-10,4.085190453224416e-06,0,3
81,01:27:00,1.28302414051911e-10,1.2801124635650397e-11,2.1012360491401035e-12,4.2681288279417715e-13,2.440476515328355e-12,3.106338606051171e-10,4.098117506914148e-06,0,3
82,01:27:30,1.8321565783195312e-10,1.313660311949566e-11,2.599361785950335e-12,3.630098961285182e-13,1.4330026093923171e-12,3.0157918388257913e-10,4.131418353798665e-06,0,3
83,01:28:00,1.4228689748331278e-10,1.3207161666608527e-11,2.3867027799810768e-12,3.46215541439247e-13,1.5752206399678316e-12,4.780747436613907e-10,4.096495120450792e-06,0,3
84,01:28:30,1.9755813553980592e-10,1.2087614121606681e-11,2.862623401455665e-12,4.412941940934234e-13,2.712613202659059e-12,3.432397614125753e-10,3.989942302340857e-06,0,3
85,01:29:00,1.4664801848842082e-10,9.10301749545989e-12,2.558514412915113e-12,4.1594688818719103e-13,2.7193706437463513e-12,4.14252168246727e-10,4.068641427216419e-06,0,3
86,01:29:30,1.7471119300669044e-10,1.486617247432398e-11,2.360359305655935e-12,3.4186022630380805e-13,1.6762500429430466e-12,4.154869363056151e-10,3.986113659364033e-06,0,3
87,01:30:00,2.1629284118621044e-10,1.303615058498173e-11,2.8535387218542487e-12,2.1291238467439905e-13,9.06896282174464e-13,5.299180944747447e-10,4.054568028370113e-06,0,3
88,01:30:30,2.314698808295327e-10,1.3680992134000853e-11,3.5769682290520384e-12,5.674435538641543e-13,3.710994248136142e-12,4.998412287442335e-10,4.0810480225272334e-06,0,3
89,01:31:00,1.7448464140860066e-10,9.107340580595286e-12,2.4327454964299575e-12,3.576943007502118e-13,2.0292157456854438e-12,4.0476936652578774e-10,3.999311637222287e-06,0,3
90,01:31:30,1.7543728525884887e-10,1.1052689154935265e-11,2.419718956178108e-12,3.5772538520693477e-13,1.806687249985732e-12,4.0678706387346097e-10,4.104651794589534e-06,0,3
91,01:32:00,1.2852658505046436e-10,1.1570546454562826e-11,2.8766944514134906e-12,3.556648425356581e-13,1.6745281442692195e-12,3.521924720530038e-10,4.065446911356637e-06,0,3
92,01:32:30,2.643925552921384e-10,1.533473577191928e-11,3.3326654515893217e-12,4.7340183299639285e-12,4.776048652200117e-12,7.200362898306491e-10,4.140039512746116e-06,0,3
93,01:33:30,1.1084936488848863e-10,1.7855188750189693e-11,2.2382919881864453e-12,9.826900037841323e-13,8.722400084625106e-13,6.369769620076639e-10,4.013188535954018e-06,0,1
94,01:34:00,1.5280401253867076e-10,1.597020095272794e-11,2.0054976108899225e-12,6.84471739857173e-13,1.6012822921281906e-12,8.656804182541795e-10,3.7568338209752153e-06,0,2
95,01:34:30,1.140038619736013e-10,9.74350502478367e-12,1.091231109510693e-12,2.847709288659525e-13,7.389953928753758e-13,3.4769180546565837e-10,3.308192151624248e-06,0,2
96,01:35:00,1.500082990871477e-10,1.200938382904709e-11,1.9627230171221844e-12,4.352020449971496e-13,2.135557530843383e-12,1.7516024716959662e-10,3.1643068514569937e-06,0,2
97,01:35:30,9.963320247242086e-11,1.189814613919023e-11,2.647846395734243e-12,4.661285775686489e-13,2.6322248914860233e-12,1.9797296052269346e-10,2.982331052573793e-06,0,2
98,01:36:00,5.931582913579793e-11,2.017098713604609e-11,2.3955367030063575e-12,3.8515300322774806e-13,1.6345191499885496e-12,1.7583028615756795e-10,3.0768165373518665e-06,0,2
99,01:36:30,1.0053258061963093e-10,1.7132808897670937e-11,3.0064512429838644e-12,4.600498603502507e-13,2.599357003280169e-12,1.396810312219809e-10,2.8934695963034412e-06,0,2
100,01:37:00,1.0171131488294401e-10,2.108744710218358e-11,3.813624514292081e-12,4.794315714423843e-13,2.3338984620038563e-12,1.4053190393716288e-10,2.901092692718265e-06,0,2
101,01:37:30,6.241341229550743e-11,9.764221300749435e-12,3.0866491401707334e-12,4.0673566331147474e-13,2.3660680966561983e-12,1.5988415297209587e-10,3.029726609581792e-06,0,2
102,01:38:00,6.929344614953416e-11,1.052821166517031e-11,2.9527022956400217e-12,3.182199818689285e-13,1.4393983007435111e-12,1.5275260925601534e-10,2.9707154646369755e-06,0,2
103,01:38:30,6.656625749071325e-11,1.4563646595665465e-11,4.62371131427784e-12,3.78793353373994e-13,1.8070034864895895e-12,1.6718453229595056e-10,2.8267226656260708e-06,0,2
104,01:39:00,9.215216842642561e-11,1.029169608694857e-11,4.072048698090179e-12,2.2889143111017726e-13,8.111514399134195e-13,1.6218773610274407e-10,2.761812953232328e-06,0,2
105,01:39:30,1.107953286691457e-10,1.594626935481351e-11,1.7991217915028723e-12,4.805612332198049e-13,2.746615634415556e-12,2.460296964008634e-10,2.6941683300110877e-06,0,2
106,01:40:00,9.407748846220999e-11,1.1757805051257913e-11,3.598208689809136e-12,3.650363315426282e-13,2.030531264955511e-12,1.87271388756759e-10,2.7503840198682246e-06,0,2
107,01:40:30,9.605169505456021e-11,1.4597690224535176e-11,3.18420785157356e-12,3.136851779494499e-13,1.416991574614495e-12,2.574055184929815e-10,2.6894457543109756e-06,0,2
108,01:41:00,1.2686107365603638e-10,1.0105496643985947e-11,2.84781570452676e-12,3.5564504122444555e-13,1.9347168184938507e-12,3.449469609658064e-10,2.762946269142229e-06,0,3
109,01:41:30,1.55075112700222e-10,1.4714108522787172e-11,3.22077411852248e-12,3.577361683592148e-13,1.5165231250481048e-12,2.2616806082045067e-10,2.754823187754701e-06,0,3
110,01:42:00,8.089942590380934e-11,1.3718060009144876e-11,2.200532417423424e-12,3.9322477604017775e-13,2.1404884860442613e-12,2.633325859287767e-10,2.7912721204535255e-06,0,2
111,01:42:30,1.625064806907781e-10,1.4191497142035486e-11,2.985311128411971e-12,3.0350994802705177e-13,1.2635907019416977e-12,3.0857053154714635e-10,2.697627104336097e-06,0,3
112,01:43:00,1.0126338643258092e-10,1.327651365281755e-11,2.8411461110994665e-12,2.9248615019098724e-13,1.5759971038707227e-12,4.261340251463043e-10,2.7285556990953475e-06,0,3
113,01:43:30,1.2766558799365955e-10,1.0767145174236357e-11,2.5857580185921256e-12,3.7660664478532304e-13,1.7823130969250983e-12,2.897654479053797e-10,2.6731004718334508e-06,0,3
114,01:44:00,1.8211586521938668e-10,1.2957728753681295e-11,2.5160869000896944e-12,4.2090287748313793e-13,2.269534067004954e-12,3.35414245694253e-10,2.4557425577943815e-06,0,3
115,01:44:30,1.84649631552333e-10,1.4898178390121354e-11,2.1389579735484318e-12,3.5745018326579625e-13,1.8860897045914986e-12,4.742749242096258e-10,2.5703050297146698e-06,0,3
116,01:45:00,9.6335088184615e-11,1.7006527430974528e-11,4.233859426725263e-12,4.4941118877813276e-13,2.420649986024343e-12,2.88038435050463e-10,2.378278753072556e-06,0,3
117,01:45:30,1.323661105745897e-10,1.4395328099326794e-11,2.58080124702522e-12,3.500773448791113e-13,1.7647226914436592e-12,3.186487176590683e-10,2.4625369506625535e-06,0,3
118,01:46:00,1.3766127524739627e-10,1.3305617494347766e-11,2.6987364301059963e-12,5.00258524432235e-13,2.7870843268745928e-12,3.7536483328072005e-10,2.507085083551607e-06,0,3
119,01:46:30,3.007404144826587e-10,1.3225575112389754e-11,3.269820177913761e-12,4.810337485904737e-13,2.2558648130141497e-12,5.534742737670191e-10,2.9833997747409327e-06,0,3
120,01:47:00,2.257051304353835e-10,1.4663891329677888e-11,1.225848990216273e-12,2.8606883298837715e-13,5.885851031438263e-13,5.179543549798267e-10,3.6481964761640546e-06,0,3
121,01:47:30,1.4584287748340483e-10,1.1907596893136018e-11,1.2670689346906292e-12,3.973006898081715e-13,1.558275711532148e-12,2.9951878534331266e-10,3.633929027925201e-06,0,3
122,01:48:00,6.163319097174861e-11,9.547249509376547e-12,1.5773473610246091e-12,4.4259617200746756e-13,2.574986813083346e-12,1.5803750680409535e-10,3.687519775224007e-06,0,2
123,01:48:30,1.3306653757066174e-10,1.6828993616390728e-11,2.4634943800714316e-12,6.961367483037655e-13,3.2548703200634455e-12,2.766481452634214e-10,3.225997785672816e-06,0,2
124,01:49:00,1.416003806649014e-10,2.4370231473976423e-11,2.5883318869859828e-12,4.579361605001059e-13,2.5731542963738525e-12,4.2598875803127235e-10,2.9390991243725236e-06,0,2
125,01:49:30,1.185723845691621e-10,1.2995566001611036e-11,2.2117111062382055e-12,4.185699520233981e-13,2.0455693491630695e-12,3.123031253969572e-10,2.6077717740278608e-06,0,2
126,01:50:00,9.262100782456214e-11,1.7662873032295672e-11,1.8658197193097285e-12,3.460789016478963e-13,1.6002907810441147e-12,2.4601682817160487e-10,2.4634951006235253e-06,0,2
127,01:50:30,2.278410214732617e-10,2.4815549282563644e-11,4.0277408960917615e-12,3.6164112703509637e-12,3.9638601788879974e-12,6.204302838690119e-10,3.661306976761352e-06,0,2
128,01:51:00,7.890663821172387e-11,1.8355526476607456e-11,1.4761778446739202e-12,3.9497358168855913e-13,1.7202587920302888e-12,3.278322879928331e-10,4.06287532720402e-06,0,2
129,01:51:30,1.3145621681254212e-10,2.0304558878062012e-11,2.8163877326119125e-12,5.871761558040937e-13,2.1432953695707735e-12,3.980158628087212e-10,4.111628276902805e-06,0,2
130,01:52:00,7.181036674051037e-11,9.432931910126905e-12,1.3118133945081726e-12,3.76298030292828e-13,1.3837019157509116e-12,4.185948488975246e-10,4.111461474362329e-06,0,2
131,01:52:30,1.6187221027762461e-10,1.7091150223591887e-11,1.2330155445574224e-12,4.2463295740423045e-13,8.832925567515623e-13,2.3390897668264616e-10,4.159571074001123e-06,0,2
132,01:53:00,1.136271052084403e-10,2.1637066580962195e-11,1.7858153908025258e-12,4.728174799797241e-13,1.2289739396246572e-12,3.024166164485923e-10,4.079261325076506e-06,0,2
133,01:53:30,4.62894677150545e-11,1.8256078676288446e-11,2.7167221408207256e-12,4.665560958496063e-13,1.8580564136904593e-12,1.9781676739564723e-10,4.092991150470287e-06,0,2
134,01:54:00,4.518028274080004e-11,2.1724018221907407e-11,1.7532838209510056e-12,4.996660116382073e-13,9.86320921105335e-13,2.8767581076091583e-10,4.088318149768128e-06,0,2
135,01:54:30,6.246299623483163e-11,1.7411816846022274e-11,1.3461053852137321e-12,3.433260262680715e-13,8.365765368651167e-13,2.2116096658650256e-10,4.117843005178331e-06,0,2
136,01:55:00,4.7840934507649566e-11,1.8662174881984622e-11,1.4738163387018621e-12,5.62135794136625e-13,1.8935073876096073e-12,4.434934036668825e-10,4.049702454886037e-06,0,2
137,01:55:30,2.7493230725252112e-11,9.244561209660739e-12,1.3857676439920084e-12,3.2122793360661833e-13,4.5341938935576284e-13,3.7523120382982253e-10,4.1038112337527836e-06,0,2
138,01:56:00,4.3335694974370215e-11,1.4975836413974716e-11,1.3442237576124655e-12,3.75400485572712e-13,9.925751856925636e-13,2.2466489823580906e-10,4.00570712899001e-06,0,2
139,01:56:30,9.442894784780229e-11,1.6110743477677054e-11,1.284051647572274e-12,3.6284692133533746e-13,8.328731969867598e-13,4.68035018126022e-10,4.028658631050352e-06,0,2
140,01:57:00,1.6924844719536646e-11,1.2571136869090482e-11,2.2196684632900676e-12,2.982896621824518e-13,3.528975429282501e-13,6.692654366093534e-10,4.098518174972292e-06,0,4
141,01:57:30,4.6381156571164647e-11,1.4989760375253815e-11,1.7230471895215587e-12,4.865025222745749e-13,6.257963655402825e-13,2.5452982002303447e-10,4.0759419679224296e-06,0,4
142,01:58:00,2.4336150905370898e-11,1.51389477335752e-11,1.7745950201458918e-12,4.604010338656569e-13,6.805679445047224e-13,4.397204400118364e-10,4.144053728884487e-06,0,4
143,01:58:30,5.4746655798621555e-11,1.0895721775682759e-11,1.9647145744613445e-12,4.30245825756836e-13,6.412403598432282e-13,1.6810156261359555e-10,4.000764910165482e-06,0,2
144,01:59:00,4.1193674141984806e-11,1.0627978834519158e-11,1.3735576126369993e-12,4.560477943594573e-13,6.572052532286272e-13,1.2274547388101413e-10,4.090776151339308e-06,0,2
145,01:59:30,3.06549776556648e-11,1.3344404302463036e-11,1.3671949584200286e-12,3.876901575917174e-13,6.747796770820653e-13,2.692412272715501e-10,4.037869075995156e-06,0,2
146,02:00:00,1.631266348440789e-11,9.482160586716794e-12,1.6567153385143066e-12,3.758781871819148e-13,3.966112871542181e-13,3.0202233840323256e-10,4.104554844194658e-06,0,2
147,02:00:30,1.9875990031567922e-11,9.191521639268324e-12,1.4802974967885384e-12,3.361154115844133e-13,6.665605020324644e-13,1.836866939962808e-10,4.1607082085371146e-06,0,4
148,02:01:00,3.0285399807464006e-11,7.43581086915662e-12,1.6340357479354549e-12,3.4853294171524703e-13,5.017847121588925e-13,5.957028272807297e-10,4.017095836729315e-06,0,4
149,02:01:30,2.1160499517100368e-11,9.151069598084898e-12,1.6003175373803617e-12,3.9006704473630517e-13,6.448129337488919e-13,3.304743660521699e-10,4.086190696881978e-06,0,4
150,02:03:00,4.12034540801041e-11,1.212086812828516e-11,1.6307959522398786e-12,5.014849828079545e-13,1.7141333145994692e-12,1.6833670008102238e-10,3.7439270093424163e-06,0,2
