index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
31,07:24:00,1.60189379931775e-11,4.51219003984409e-12,4.033225174242322e-12,9.204861078510125e-13,1.1986405793463042e-12,1.494601382184858e-10,3.4626843648846644e-06,0,1
32,07:24:30,2.2510924272594898e-11,5.270254180228921e-12,3.1607363282930178e-12,6.951017625889273e-13,7.020699107591309e-13,3.342754828807417e-10,3.4946240309892016e-06,0,2
33,07:25:00,3.3621148033856664e-11,4.268441980838354e-12,3.0445788363581564e-12,1.1740312932045232e-12,1.99109357710089e-12,2.609193406152739e-10,3.4806731210172005e-06,0,2
34,07:25:30,5.26099839003178e-11,4.771527191779073e-12,3.266457230575161e-12,1.3261870228817618e-12,2.3852875101604214e-12,3.320330592379921e-10,3.4938332094996897e-06,0,1
35,07:26:00,3.35149421582142e-11,3.896978631224851e-12,4.147462783985579e-12,1.3067643813800716e-12,2.184462310750533e-12,1.862400818496666e-10,3.480159084844021e-06,0,2
36,07:26:30,3.489437936607549e-11,4.356711314991542e-12,2.064370277150533e-12,5.183587697760847e-13,6.302745807639525e-13,1.7934858204314704e-10,3.489245251481542e-06,0,2
37,07:27:00,3.3666398020079376e-11,4.257111846965756e-12,3.796742215357635e-12,1.150943459569656e-12,1.3723344702003837e-12,8.111575246605171e-11,3.4843651200880403e-06,0,2
38,07:27:30,4.750002557379849e-11,5.042165915331696e-12,2.5177668221299093e-12,1.0162731732434108e-12,1.5462681339519469e-12,8.407680720658044e-11,3.276554310686677e-06,0,2
39,07:28:00,3.4842456039895647e-11,4.4120339836015e-12,2.063164603540383e-12,7.780202209450023e-13,1.4681781400869436e-12,7.37039152383833e-11,3.4922080281594642e-06,0,2
40,07:28:30,5.506786251067339e-11,6.228073937410883e-12,2.7041614211400086e-12,8.993422460279544e-13,1.6334137500815384e-12,1.7342362594490602e-10,3.4596714365298587e-06,0,2
41,07:29:00,6.48106891739153e-11,7.166083449587581e-12,2.8031433095311555e-12,7.728120387963191e-13,1.3319390608603864e-12,1.1184589428974855e-10,3.458815843782733e-06,0,2
42,07:29:30,5.348607421169891e-11,4.872581344059729e-12,3.5606379478820126e-12,7.82194395605477e-13,1.2145625690857914e-12,6.926530724614363e-11,3.4577546680169123e-06,0,2
43,07:30:00,6.404457021581896e-11,4.4423749722572386e-12,2.121051197441981e-12,6.935084945324225e-13,1.3491835825359114e-12,7.239040470112244e-11,3.4246942584534215e-06,0,2
44,07:30:30,6.269357083179618e-11,5.022406653626532e-12,1.6899524641045772e-12,8.506029749580517e-13,1.4867997876316049e-12,8.878381795108568e-11,3.4844294688770812e-06,0,2
45,07:31:00,5.5830340446441415e-11,4.730914447596366e-12,2.4711503508216988e-12,5.582450898880065e-13,1.053715884418644e-12,8.70018368192174e-11,3.4735248158590657e-06,0,2
46,07:31:30,1.0152710163553616e-10,5.107525622753497e-12,1.910235474726164e-12,8.259331901559857e-13,1.773972685040153e-12,7.765795228098377e-11,3.4696731138129286e-06,0,2
47,07:32:00,9.053696996774389e-11,5.533505500120904e-12,2.742287936802652e-12,6.248133717263134e-13,8.947023182653819e-13,8.323523697756497e-11,3.4618287333741277e-06,0,2
48,07:32:30,6.133527642248594e-11,5.015916422101505e-12,2.0802831951674024e-12,6.214077040326584e-13,1.0476386102281204e-12,6.951599834414383e-11,3.4602375687786387e-06,0,2
49,07:33:00,8.208486629158447e-11,9.668119220810805e-12,2.886924762722842e-12,8.133597893996893e-13,1.900196015751622e-12,8.711275624103472e-11,3.4880876553893352e-06,0,2
50,07:33:30,7.955084711287054e-11,5.074140879630796e-12,2.208593735019375e-12,5.479606692655078e-13,1.1360993960769946e-12,7.564689177509631e-11,3.487094345058045e-06,0,2
51,07:34:00,7.826552410029202e-11,8.268257638807618e-12,3.7501812325201045e-12,8.200001004837959e-13,2.2999499750372034e-12,7.255508321380687e-11,3.478424280226056e-06,0,2
52,07:34:30,7.192962600857633e-11,6.6009260407864455e-12,2.84323561655344e-12,7.719454383697352e-13,1.4541213499665362e-12,1.0108547931093823e-10,3.416505068501919e-06,0,2
53,07:35:00,6.495440373117525e-11,5.696468742170585e-12,2.9216880999316788e-12,7.493296492862255e-13,1.4772393926681858e-12,7.9927102360063e-11,3.4241219060590924e-06,0,2
54,07:35:30,8.963390614451336e-11,4.18805233926966e-12,2.1458897813264544e-12,6.21902368959222e-13,1.0715873428563438e-12,6.150040201521809e-11,3.445749618384567e-06,0,2
55,07:36:00,6.095889173204184e-11,4.820625375970547e-12,2.7507799383860527e-12,8.631118456667932e-13,1.954024423868538e-12,7.914529879847072e-11,3.456067180139668e-06,0,2
56,07:36:30,6.273511110441404e-11,4.121286280605957e-12,1.6844369964308497e-12,5.73238638230621e-13,1.1556566159813681e-12,8.4186545943146e-11,3.4547477326004422e-06,0,2
57,07:37:00,5.7817456488561355e-11,6.5721656244547266e-12,4.60161879600785e-12,1.0610014056645205e-12,2.3773367980904703e-12,7.558906570753699e-11,3.4671954696445637e-06,0,2
58,07:37:30,7.808806218189405e-11,8.249158731794842e-12,3.9415688068372365e-12,1.1162452074021752e-12,2.1615586859395423e-12,1.147198449085816e-10,3.2835883679936197e-06,0,2
59,07:38:00,7.24534097323301e-11,7.54072638693275e-12,2.803519688587662e-12,8.34683367988567e-13,1.5619331972536863e-12,9.042423811068192e-11,3.452638037624855e-06,0,2
60,07:38:30,7.832119367924337e-11,6.405566030593033e-12,3.3222746052176788e-12,7.666428411605789e-13,1.4678651652474252e-12,7.677350484034328e-11,3.4328884957865176e-06,0,2
61,07:39:00,8.187900743369968e-11,4.0605178948860004e-12,2.4047425335393627e-12,8.195641880841727e-13,1.7337526513111583e-12,1.0781766157261226e-10,3.4160725258922255e-06,0,2
62,07:39:30,7.40006204328793e-11,6.872147661618815e-12,3.1162724920794894e-12,7.658860419404345e-13,1.2153327632340992e-12,5.2624978894502096e-11,3.4021295195707105e-06,0,2
63,07:40:00,1.1149828673153744e-10,1.4517389739463041e-11,8.105835964710144e-12,5.04364699486802e-12,6.323135994687975e-12,1.3474494353840052e-09,3.2256822293603233e-06,0,0
64,07:40:30,1.3013484299250011e-11,4.099907123974697e-12,2.2527845169157722e-12,1.145026559575479e-12,1.5830070073831739e-12,1.9897170331830556e-10,3.3336232769303644e-06,0,0
65,07:41:00,5.4698146108391083e-11,7.206512974148923e-12,3.778729340839742e-12,2.128539484234202e-12,4.600539086465429e-12,8.650441112881079e-10,3.2039808851275455e-06,0,0
66,07:41:30,2.4817579395943028e-11,5.900914452042847e-12,2.6001222759549773e-12,7.202819347571693e-13,1.3087744467491978e-12,1.346528431919756e-10,3.394183916368372e-06,0,1
67,07:42:00,3.8743082018980075e-11,5.626169820203084e-12,4.021444285014887e-12,2.7677980256641538e-12,2.500559148162235e-12,4.541253162442072e-09,3.205690896655846e-06,0,0
68,07:42:30,3.086258075492461e-11,6.164589393507719e-12,4.242591773350738e-12,1.0969130018793719e-12,1.344048567758755e-12,1.2198542294535835e-10,3.380933127962769e-06,0,0
69,07:43:00,4.519636729508682e-11,5.1645022165154284e-12,3.9558981511844385e-12,1.192656419400255e-12,1.869738459306053e-12,9.355955433031939e-11,3.425711614561432e-06,0,0
70,07:43:30,2.7431123220592084e-11,7.375090103903611e-12,3.920415677057852e-12,7.9335218477857e-13,1.1554515161623993e-12,1.2267396096886645e-10,3.4258160650483262e-06,0,1
71,07:44:00,2.0104743218182168e-11,4.838726760270239e-12,3.792890564218151e-12,1.1699296383480597e-12,1.9554561603685996e-12,7.957677091338848e-11,3.4006387825471595e-06,0,1
72,07:44:30,2.5310807284445785e-11,3.903905744853042e-12,3.122626458964737e-12,7.356713628238376e-13,1.1523361847570153e-12,8.758380604919413e-11,3.400992368805779e-06,0,1
73,07:45:00,2.2154164118542235e-11,6.913385601882766e-12,3.988947568778546e-12,1.292629372212438e-12,2.641090876500517e-12,8.600839383583704e-11,3.3650623220040515e-06,0,1
74,07:45:30,1.7751625047204087e-11,5.33617533236804e-12,2.8606023584889785e-12,1.096458595033587e-12,1.968684474839588e-12,1.1692380704580888e-10,3.3842906303454713e-06,0,1
75,07:46:00,2.8847334185921785e-11,5.971859498056498e-12,4.8503640207924e-12,1.5320183647486495e-12,2.019497903801328e-12,1.928124469438073e-09,3.263646529778146e-06,0,0
76,07:46:30,1.2568889070842334e-11,3.6302207240088703e-12,2.2939886526767585e-12,1.1421233768267534e-12,2.3784546173031447e-12,1.7930639794895637e-10,3.410710956534537e-06,0,1
77,07:47:00,1.9145111599645355e-11,4.16252650165151e-12,1.9051346780680947e-12,6.84670867733589e-13,1.3203253092033462e-12,8.836891325563633e-11,3.4103217750034806e-06,0,1
78,07:47:30,2.3291220590316812e-11,4.696186551753579e-12,2.9136718225284424e-12,1.0704315271676355e-12,2.4470918517033334e-12,9.049990203360967e-11,3.4077572229775563e-06,0,1
79,07:48:00,7.878610920384027e-12,4.093765766605047e-12,5.146897458216357e-12,1.4723566915960347e-12,1.7764150780572165e-12,8.576487178578465e-11,3.4302017516638404e-06,0,1
80,07:48:30,2.3951149537781293e-11,5.435092947893902e-12,3.1653558599910548e-12,1.1157227169291592e-12,1.6388643707710238e-12,8.96366975784751e-11,3.421011083478236e-06,0,1
81,07:49:00,1.4492675154155972e-11,3.923853253489771e-12,2.0608811145966373e-12,8.304461221004365e-13,1.1578012096033981e-12,7.056171893091909e-11,3.3927395007818693e-06,0,1
82,07:49:30,5.5768213994171816e-11,5.201039684710373e-12,3.4724888643287417e-12,1.0610004543966508e-12,1.2105958469556435e-12,9.365804326586428e-11,3.3737869719501093e-06,0,1
83,07:50:00,1.6390418579841438e-11,3.921193959826931e-12,2.922579430826193e-12,7.296667579779503e-13,1.3694523028762957e-12,5.950258215854264e-11,3.364949273160944e-06,0,1
84,07:50:30,2.664795441144265e-11,6.056937599480959e-12,3.57444748345635e-12,7.963182679218399e-13,1.1494516937690935e-12,6.674414912444708e-11,3.3527090893878923e-06,0,1
85,07:51:00,2.0123298621042022e-11,5.6433893418398094e-12,2.911971436071353e-12,1.0124355248930283e-12,1.6157036447616055e-12,5.0583140299398415e-11,3.3765446987453847e-06,0,1
86,07:51:30,2.4346872526369965e-11,7.350797951288958e-12,4.243724400645578e-12,6.827315071947105e-13,1.1758362718441866e-12,1.2110505361427302e-10,3.376277083333262e-06,0,1
87,07:52:00,3.411847885420839e-11,7.43137312108182e-12,4.734298581661201e-12,8.822004850123289e-13,1.1587493430463091e-12,1.1239553491068956e-10,3.3752628642590062e-06,0,1
88,07:52:30,1.406908225012695e-11,5.076705269022742e-12,3.541732851902836e-12,9.393707922452724e-13,1.3348447528619962e-12,6.326773868253876e-11,3.3778441345879483e-06,0,1
89,07:53:00,3.67686879920965e-11,5.216778569789601e-12,2.489931064344059e-12,9.075802100407301e-13,1.161672214229385e-12,3.623571007844761e-10,3.40743317532292e-06,0,1
90,07:53:30,4.4218887702849176e-11,5.5522652987274895e-12,2.4113787124719504e-12,7.047603294446227e-13,1.092612246718212e-12,8.833556624754254e-11,3.421184773334531e-06,0,1
91,07:54:00,3.2487542319852085e-11,5.843229886856553e-12,2.029177266392221e-12,5.86354654249404e-13,1.537896364786534e-12,9.383217241864606e-11,3.3546685261487206e-06,0,2
92,07:54:30,2.9121502040203356e-11,5.345067318310303e-12,5.111426352807248e-12,7.922978359085923e-13,1.6218813827782345e-12,7.832663372579063e-11,3.3800948215959175e-06,0,1
93,07:55:00,3.936740061151815e-11,6.212223548055915e-12,2.2552810118105694e-12,7.262539888184592e-13,1.2146447143434036e-12,1.0333491844119943e-10,3.359750104202313e-06,0,2
94,07:55:30,1.64306540635511e-11,4.11733552616717e-12,2.7331778962835363e-12,1.0539807903866923e-12,2.079836827166327e-12,9.323565343942509e-11,3.381146834866438e-06,0,2
95,07:56:00,1.4565201055371897e-11,3.032238028621428e-12,1.70855317909673e-12,9.160211773493218e-13,1.400907835999531e-12,6.435225147244753e-11,3.3498047960426203e-06,0,2
96,07:56:30,1.5291242999547846e-11,4.693202481830781e-12,1.9619222696384854e-12,7.53914972001341e-13,1.0061335277220108e-12,7.520881664738938e-11,3.3392804970479423e-06,0,2
97,07:57:00,4.3642044052829985e-11,9.659965760193019e-12,2.9946843667003593e-12,7.348325466095531e-13,1.1603359434796407e-12,7.959883977249585e-11,3.361577815822146e-06,0,2
98,07:57:30,2.3699668173761416e-11,7.197347747887015e-12,6.186688185721641e-12,1.3443775234467906e-12,2.3590879840686842e-12,7.187866301075925e-11,3.33549327101333e-06,0,2
99,07:58:00,9.841141151935357e-12,3.1099213169052724e-12,3.772037666317012e-12,9.02461831420225e-13,1.4783945246762461e-12,6.577703791955304e-11,3.368302067977296e-06,0,2
100,07:58:30,6.261717469321373e-11,6.866801355990633e-12,3.701468749229298e-12,9.13756388926355e-13,1.6232755582266708e-12,7.658716609620349e-11,3.3645425331933532e-06,0,1
101,07:59:00,2.8410571313167693e-11,4.914314019286333e-12,1.9504459811929632e-12,8.8311009082222e-13,1.2296398097606017e-12,7.184643163159246e-11,3.4003538144275086e-06,0,2
102,07:59:30,2.780211461143131e-11,7.096663692014576e-12,3.5361125498491856e-12,9.521524771592188e-13,2.0913829708618852e-12,7.550809001198912e-11,3.397137056125014e-06,0,2
103,08:00:00,3.1611907793893815e-11,5.647002472269612e-12,2.2176770142012393e-12,7.086362572822788e-13,1.4125808888767617e-12,1.605936950205266e-10,3.379293272494202e-06,0,2
104,08:00:30,2.841941106094052e-11,4.66788162075938e-12,4.986662040139622e-12,5.804554388040831e-13,9.239113893467108e-13,1.790280165193146e-10,3.3713235079979662e-06,0,2
105,08:01:00,2.1303226804421754e-11,5.656228526993996e-12,3.0394056402308905e-12,5.594348536247321e-13,8.574741508044037e-13,7.69160121704442e-10,3.350340564842736e-06,0,2
106,08:01:30,1.0081148722422276e-11,5.682017029129768e-12,6.789047534454351e-12,1.3950588697386786e-12,1.5127594421849718e-12,7.718151610142547e-11,3.3393810772396028e-06,0,2
107,08:02:00,3.184202498817061e-11,6.589115303260669e-12,2.5998114067622177e-12,6.337460198458168e-13,1.5763518853128994e-12,9.422232966236571e-11,3.3108501346140782e-06,0,2
108,08:02:30,2.735400567324391e-11,4.5825827236623714e-12,2.022243882496836e-12,5.665850376466116e-13,8.46632457611109e-13,8.797289997339835e-10,3.370319407191682e-06,0,4
109,08:03:00,3.419599491165137e-11,4.780427635295107e-12,2.3908407544271413e-12,5.900075003978362e-13,8.361901021836461e-13,2.521824865657845e-09,3.3882334010956846e-06,0,4
110,08:03:30,2.484760177768395e-11,3.3833448785098065e-12,2.1101227794874147e-12,4.4612306717979524e-13,5.332178704439419e-13,2.1983342917953125e-09,3.3761153693786008e-06,0,4
111,08:04:00,1.0105842418635719e-11,3.582915773061664e-12,2.6040132031101544e-12,1.2437161342086106e-12,1.79899157625236e-12,1.1893453296403072e-09,3.4023033385665965e-06,0,4
112,08:04:30,6.390727764290391e-12,2.606061576650228e-12,3.607514821885527e-12,1.3767797702412257e-12,9.979198291133831e-13,7.439948381530446e-11,3.396317664762476e-06,0,4
113,08:05:00,2.0636113185059831e-10,7.72366528417357e-12,6.323711056109498e-12,2.797035770249912e-12,3.067851209703989e-12,8.733070666341009e-09,3.392637664051537e-06,0,0
114,08:05:30,1.0652000862782396e-11,6.363252881263419e-12,5.244929860152761e-12,1.1498610272392368e-12,1.3146318947379843e-12,8.494736321984118e-11,3.360402428119844e-06,0,0
115,08:06:00,1.4149528960717177e-11,6.180736443141067e-12,4.52734699965285e-12,1.7565893807533596e-12,1.7451358779738339e-12,6.02509684546491e-11,3.371239173734829e-06,0,0
116,08:06:30,8.386878894167219e-12,4.158463675073041e-12,5.242101977145577e-12,1.134817939082752e-12,1.365976628922916e-12,8.416353205871449e-11,3.341448919787944e-06,0,0
117,08:07:00,1.2572449823037696e-11,3.8786069147673736e-12,2.281343730112954e-12,7.840149735376293e-13,9.876762641546447e-13,2.8142636085488925e-10,3.350187945583319e-06,0,2
118,08:07:30,1.0872234629234028e-11,8.67081528991599e-12,7.078566917700138e-12,1.6137396148295974e-12,2.3698870398845836e-12,6.696703731563918e-11,3.3544436652775345e-06,0,1
