index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
19,00:11:00,4.8924143338166186e-11,1.0479582149860426e-11,9.035403903597764e-12,2.5333960946178834e-12,1.6683927843236456e-11,2.749081256294422e-10,3.362264858481536e-06,0,1
20,00:11:30,4.203442342722143e-11,8.46184314020784e-12,8.07365945403912e-12,2.7082548069680877e-12,2.001214921483611e-11,1.611547842237487e-10,3.3274915647373665e-06,0,1
21,00:12:00,5.474724550437435e-11,1.0173201411651031e-11,1.4951676347633356e-11,3.1103242424336384e-12,2.314189544862008e-11,2.1640083610141073e-10,3.18251933632992e-06,0,1
22,00:12:30,3.042654453420606e-11,8.647062803600381e-12,9.293310495273308e-12,1.3081966504787816e-12,7.105383187691513e-12,1.9811201971583475e-10,2.984984483636025e-06,0,2
23,00:13:00,6.810222495950614e-11,9.490452970673692e-12,4.851383719140751e-12,9.227848537339153e-13,4.790730153705832e-12,2.4828317754054497e-10,3.0049357068873174e-06,0,2
24,00:13:30,5.115584794755521e-11,1.546774601264393e-11,1.810714757467216e-11,1.9359857636036565e-12,1.1495176992807078e-11,2.400509664029832e-10,2.9774946691940844e-06,0,2
25,00:14:00,5.585810833593879e-11,9.007028000865526e-12,6.638196662488817e-12,8.621779318156275e-13,3.963671832565605e-12,2.9092054445319253e-10,3.058010595697647e-06,0,2
26,00:14:30,1.0894379223490577e-10,1.4422709134404466e-11,1.39027074734383e-11,2.0032339996566777e-12,1.2281477421966187e-11,2.602513038922249e-10,2.944925646385535e-06,0,2
27,00:15:00,6.392358962431373e-11,1.3516376571427695e-11,7.559788642288252e-12,1.6527931259302408e-12,1.0538463317707458e-11,2.3249942943823569e-10,3.030051652935153e-06,0,2
28,00:15:30,7.112708684071466e-11,1.5058959598613294e-11,1.2791909515432705e-11,2.1387453603864385e-12,1.4820692934927856e-11,2.416011009191167e-10,2.9492053001130876e-06,0,2
29,00:16:00,1.0669065915758115e-10,1.1576250968304169e-11,9.188403126686073e-12,1.1266721293263906e-12,6.846047363042054e-12,2.368716134935043e-10,3.000209857927962e-06,0,2
30,00:16:30,1.0729410112133361e-10,1.6922787429780646e-11,9.692562827460001e-12,1.4989610537312053e-12,9.14656966599864e-12,3.309658741837801e-10,2.9572168529078685e-06,0,2
31,00:17:00,1.0373701296658839e-10,1.3893816600465093e-11,8.767181823284785e-12,1.2547135586019936e-12,7.267613790922304e-12,2.6686063296834074e-10,2.8846885593989832e-06,0,2
32,00:17:30,1.2394466117541175e-10,1.8231595283206267e-11,1.346295326906268e-11,1.6423427913728754e-12,9.165942174077632e-12,2.883196686662451e-10,2.920006011124078e-06,0,2
33,00:18:00,1.2430570063654695e-10,1.608824938306716e-11,9.273234669520991e-12,7.995828758754264e-13,3.687874696350118e-12,3.1744052320542184e-10,2.9847576306280796e-06,0,2
34,00:18:30,1.2056240480685354e-10,1.2856248312830231e-11,1.2188108021123674e-11,2.0742169815960742e-12,1.5044046707681306e-11,3.361129185218654e-10,2.9725186743806283e-06,0,2
35,00:19:00,1.4974977882012496e-10,1.2667934309033804e-11,6.909419520199337e-12,7.892206107328628e-13,3.666935356657249e-12,4.5941407149787903e-10,3.0190555803836715e-06,0,2
36,00:19:30,2.0605130466291718e-10,1.1752624444569143e-11,1.9620435225374898e-11,9.647691009152475e-13,4.750193034928555e-12,4.581673075136526e-10,3.058357406830557e-06,0,2
37,00:20:00,1.2772494393233291e-10,1.9216274977907164e-11,9.277503252702721e-12,1.19491778364978e-12,7.213538793347887e-12,4.358986056765919e-10,2.9937541494233107e-06,0,2
38,00:20:30,1.3305437648627473e-10,1.4376321640151811e-11,1.0501307043745171e-11,1.6300044926137803e-12,1.0777268290765056e-11,4.1998857199319617e-10,2.959563404164636e-06,0,2
39,00:21:00,1.4284070873562166e-10,1.663477186870909e-11,1.064695991457807e-11,1.2037049295124474e-12,7.51698090904686e-12,4.6178294050583697e-10,3.01054738894334e-06,0,2
40,00:21:30,1.225253842280729e-10,1.2067383829394348e-11,9.022112499279244e-12,8.535571024557606e-13,4.404249274977609e-12,5.362420202647796e-10,3.0320472748415477e-06,0,3
41,00:22:00,1.844142681845313e-10,1.3821658413846968e-11,1.0143398839297177e-11,8.847762593228863e-13,4.384895840627277e-12,5.589491646293885e-10,3.0154215939265433e-06,0,3
42,00:22:30,1.7867589830314794e-10,1.7835538792624686e-11,8.653419632370846e-12,1.3928111575028475e-12,9.130011538462076e-12,4.866177531695035e-10,2.969067426425921e-06,0,3
43,00:23:00,2.5054667283041765e-10,1.98442766539285e-11,1.1278932467281215e-11,1.0980172947635084e-12,6.0728546209726e-12,4.2517973631026565e-10,2.920065436333646e-06,0,3
44,00:23:30,1.198224334580004e-10,1.7271846318436478e-11,9.633897431788995e-12,8.099604422451488e-13,3.3973719806706523e-12,4.840973633069598e-10,2.9719839122355007e-06,0,2
45,00:24:00,2.1698125607950404e-10,1.1251306716620966e-11,9.65803524227039e-12,9.865128374449501e-13,5.355446679819267e-12,6.93897875541712e-10,3.0283291008235176e-06,0,2
46,00:24:30,1.9490242363333523e-10,1.6924865592350094e-11,7.252248023482963e-12,8.609983779065976e-13,4.099522256474036e-12,5.143110366599647e-10,3.00992046675795e-06,0,2
47,00:25:00,2.0609398798852275e-10,1.1590227659873293e-11,1.1525895522434717e-11,8.36383502681495e-13,3.344463040728933e-12,7.922890213254671e-10,3.1323781665348438e-06,0,2
48,00:25:30,1.6466407771855667e-10,1.6090160174775927e-11,1.1642494251362174e-11,1.372130844061056e-12,9.193918850178427e-12,5.419584820142075e-10,3.0036678207004788e-06,0,2
49,00:26:00,1.4739008644365479e-10,1.0615985420204174e-11,1.0744859353319662e-11,1.1856584257001843e-12,6.689995106943596e-12,4.235271339162094e-10,2.9924255651302714e-06,0,2
50,00:26:30,1.8265544916698654e-10,2.1165664188829773e-11,1.0353751410249504e-11,1.062215621102053e-12,5.181890860327862e-12,1.9114540257976508e-09,3.055769709855819e-06,0,2
51,00:27:00,2.0009477405180286e-10,1.3484487601401075e-11,8.128412046532557e-12,1.2919585513503554e-12,6.0483164232659824e-12,6.41982494602876e-10,3.034012615516699e-06,0,2
52,00:27:30,1.0561034857649841e-10,1.0013602021010363e-11,1.0051301507967554e-11,9.88589263080314e-13,5.323292065792267e-12,3.9977944575173507e-10,3.0727408469489212e-06,0,2
53,00:28:00,1.2041667211620885e-10,1.2680609910921645e-11,7.82418058048276e-12,7.642123158743971e-13,3.877676544626214e-12,4.3482267538651925e-10,3.077308148726431e-06,0,3
54,00:28:30,1.457686366976692e-10,1.3257333534987063e-11,1.0417362166582295e-11,7.020089492220492e-13,3.6087101393905285e-12,5.060771737390845e-10,3.0960674481589677e-06,0,2
55,00:29:00,1.372218942254392e-10,1.2461251866900213e-11,1.1548293658734078e-11,1.2717597831688267e-12,8.339130588622847e-12,6.401287351959114e-10,3.1306662349964242e-06,0,3
56,00:29:30,1.4854216705698406e-10,1.3923325245203969e-11,7.409866025401424e-12,9.122675928096547e-13,4.81542951385724e-12,5.517757758591256e-10,3.0800635927319555e-06,0,3
57,00:30:00,1.3107910381407058e-10,1.5773236242120665e-11,9.448300179841746e-12,1.0924743061527006e-12,6.278441544362688e-12,4.720008614757518e-10,3.0844627345366458e-06,0,3
58,00:30:30,1.9392294149166726e-10,1.5726364199814248e-11,1.0729191626534125e-11,7.307131720544528e-13,3.710717057102694e-12,4.791152424427382e-10,3.1281322077327663e-06,0,3
59,00:31:00,2.6122240153018135e-10,1.662303637863325e-11,7.737836581224812e-12,7.430431764438663e-13,3.509383574527123e-12,5.077110951196691e-10,3.1328728424814316e-06,0,3
60,00:31:30,2.1247447004987302e-10,1.1170695739600207e-11,5.674085049073136e-12,7.763606768569918e-13,3.625926121532893e-12,6.780999560699195e-10,3.1174015812754497e-06,0,3
61,00:32:00,2.2353545559552835e-10,1.645429243202636e-11,5.5355146086124865e-12,6.067790255523681e-13,2.689665105870463e-12,5.034737001500902e-10,3.013514911270862e-06,0,3
62,00:32:30,2.2720747383020695e-10,1.4115598661116043e-11,9.289358703945431e-12,9.080879790655553e-13,5.503702979520047e-12,6.962274691836291e-10,3.043526130071596e-06,0,3
63,00:33:00,2.1103728167897885e-10,1.3826719539932151e-11,6.990970022156241e-12,6.5188561079668e-13,3.2176363266815713e-12,6.071485108784559e-10,3.0716312869689537e-06,0,3
64,00:33:30,1.657960039699233e-10,1.3418563290785452e-11,1.0242125732294617e-11,7.548284335685365e-13,3.944391951663894e-12,4.931210945539488e-10,2.986751814773868e-06,0,3
65,00:34:00,1.7980888110831878e-10,1.2324118409060835e-11,9.532838076616076e-12,6.174928070792784e-13,2.970078509339531e-12,6.261320816111431e-10,3.055358846465318e-06,0,3
66,00:34:30,2.178753849114699e-10,1.6940457392247083e-11,1.0191546987817504e-11,7.789191245772027e-13,4.302386370274606e-12,7.489160658976163e-10,3.0245099836648746e-06,0,3
67,00:35:00,1.9092863534663826e-10,1.6688989201650278e-11,7.085350292345625e-12,7.27504998559258e-13,4.039747368725678e-12,5.511549606621706e-10,3.134087216774171e-06,0,3
68,00:35:30,2.66836175308565e-10,1.570871147284484e-11,9.000672121346152e-12,6.53653025116024e-13,3.134587881620793e-12,7.557370792258964e-10,3.093238571880993e-06,0,3
69,00:36:00,1.8812960413114148e-10,1.6337336601236602e-11,7.774958709930139e-12,6.185175354552675e-13,3.1262961682979084e-12,5.852515904618087e-10,3.0501559115631374e-06,0,2
70,00:36:30,2.3389660088729885e-10,1.639812239778897e-11,9.739730037273399e-12,6.380170569925511e-13,3.0729163615247e-12,6.105639258634667e-10,3.0658107113439398e-06,0,3
71,00:37:00,1.7760647610159624e-10,1.556827720677102e-11,6.642474083902759e-12,8.467508238824444e-13,4.993695511442258e-12,6.70798779283129e-10,3.0377600955292488e-06,0,3
72,00:37:30,2.6946853949224553e-10,1.546093471609617e-11,7.565632917041514e-12,7.954957808674839e-13,4.896100464969622e-12,7.314706824812743e-10,3.0659121167721362e-06,0,3
73,00:38:00,2.531466595013919e-10,1.7855268771619733e-11,5.778276418331051e-12,6.926732483582353e-13,3.5694893078799632e-12,6.315890560468737e-10,3.0550730498312957e-06,0,3
74,00:38:30,2.3089604984896817e-10,1.1738713855659798e-11,4.807671553326218e-12,4.940908880853058e-13,2.079642638410418e-12,8.176687505213921e-10,3.036859421172748e-06,0,3
75,00:39:00,2.2628373087953604e-10,1.4314271522250645e-11,7.619381450603107e-12,8.217157084799656e-13,4.742354472289267e-12,4.682892432123115e-10,2.964058648640435e-06,0,3
76,00:39:30,2.264436676580045e-10,1.2559746449897595e-11,7.316534045213857e-12,1.3727803978457092e-12,1.0139841279770185e-11,5.945134581596273e-10,3.037277470596609e-06,0,3
77,00:40:00,3.2263612296929635e-10,1.2113130002542519e-11,5.428827249887546e-12,6.868455281269543e-13,3.0348800624122366e-12,8.450279720972099e-10,2.965117901305198e-06,0,3
78,00:40:30,1.970376882194503e-10,1.7345300329809817e-11,6.680664894170591e-12,7.90608839492239e-13,4.522248929824154e-12,5.684554649756492e-10,3.02054668282446e-06,0,3
79,00:41:00,2.783714714993272e-10,1.4540857061963075e-11,6.663078939349932e-12,7.042934890123146e-13,3.680360033758631e-12,1.0731210158182127e-09,3.0421657459766718e-06,0,3
80,00:41:30,2.2575424600343647e-10,1.5264933045550292e-11,6.176197497539453e-12,6.377449763024571e-13,3.0521742746147176e-12,5.087964234256541e-10,3.1317158750244446e-06,0,3
81,00:42:00,2.5392837765005065e-10,1.2124226926771057e-11,8.24552570458232e-12,6.729186578828753e-13,3.943421749597407e-12,5.611571192320503e-10,3.0516432087867765e-06,0,3
82,00:42:30,2.7589042876588237e-10,1.5176376904679702e-11,7.180291857221698e-12,6.336595018048936e-13,3.1297915434078514e-12,5.93389760319511e-10,2.9957378833957192e-06,0,3
83,00:43:00,2.0991499121706873e-10,2.2122105429427668e-11,9.264305852114096e-12,6.880019620143801e-13,3.314358043871266e-12,6.904815991929513e-10,2.9849839285192074e-06,0,3
84,00:43:30,2.072077075491324e-10,1.202410288040173e-11,6.780443291535829e-12,8.907971605038927e-13,5.568971281177514e-12,6.759653436198938e-10,2.883342542569219e-06,0,3
85,00:44:00,2.955503762895915e-10,1.7595883826884305e-11,6.6943282869092925e-12,4.798286607305386e-13,1.7961474845953576e-12,7.722068958066068e-10,2.868888505668719e-06,0,3
86,00:44:30,2.1906882548915428e-10,1.5476387528356814e-11,5.948749715994141e-12,7.908835149282352e-13,4.435287204802428e-12,6.246371203665884e-10,2.8071380762293353e-06,0,3
87,00:45:00,1.7537290286969784e-10,1.534559610674114e-11,7.39803015690086e-12,7.642314142752131e-13,4.245790893604561e-12,5.842405297084608e-10,2.815887532264099e-06,0,3
88,00:45:30,2.7511503212932323e-10,2.043066445588255e-11,7.341821354379082e-12,6.874125164861734e-13,3.363567927537214e-12,6.138536673940664e-10,2.828139742718409e-06,0,3
89,00:46:00,1.7321966997607928e-10,1.2049152865404648e-11,7.694668523634607e-12,6.32141816468841e-13,3.366659139449481e-12,5.658727552855745e-10,2.853603299382503e-06,0,3
90,00:46:30,2.96824897501621e-10,1.1963800105664783e-11,7.396529911259132e-12,1.0079383809642088e-12,6.700520331607616e-12,7.759030168769983e-10,2.826633503818016e-06,0,3
91,00:47:00,2.6944553663637516e-10,1.3730959017955576e-11,7.7032471829646e-12,5.74722757124905e-13,2.841796179485128e-12,5.905699887426235e-10,2.8757884215833735e-06,0,3
92,00:47:30,3.5674021408287914e-10,1.5927171400460596e-11,4.604452582224184e-12,4.79582238084529e-13,1.6939897575438504e-12,6.304513121255918e-10,2.8302921039938065e-06,0,3
93,00:48:00,2.1991932997701197e-10,2.0186348189100418e-11,8.482528305528609e-12,8.028720806878532e-13,4.299296193137961e-12,6.164173027651628e-10,2.738967032851468e-06,0,3
94,00:48:30,2.2132202382001154e-10,1.4090550825992113e-11,5.7711752923615636e-12,5.583945327526086e-13,2.5716145403213014e-12,5.476538790939563e-10,2.784977124847498e-06,0,3
95,00:49:00,2.958511840830508e-10,1.986484138959219e-11,6.187867979616836e-12,8.107965472965492e-13,4.767070184315318e-12,5.483859558327756e-10,2.881382438147211e-06,0,3
96,00:49:30,1.9708013412950179e-10,1.1504713458881152e-11,5.485774166824193e-12,4.3154425126536013e-13,1.4746912318033557e-12,5.695638447298525e-10,2.931819668736593e-06,0,3
97,00:50:00,1.791459018211492e-10,1.456020596243194e-11,6.08835331170993e-12,4.66843653482232e-13,2.151234184759513e-12,5.914765933160875e-10,2.885205943637856e-06,0,3
98,00:50:30,2.1841700238265698e-10,1.4391840730410372e-11,5.6728760596864345e-12,4.947854933670869e-13,2.4889377221661826e-12,5.435350311950431e-10,2.9196757814267995e-06,0,3
99,00:51:00,2.551215038796603e-10,1.3358508703097656e-11,5.882939989422528e-12,5.264092718502246e-13,2.6166911701033025e-12,6.220454330199796e-10,2.922064460374366e-06,0,3
100,00:51:30,2.442765534636376e-10,1.1518779401517428e-11,6.9412628031842134e-12,5.825118491053423e-13,3.2191874700590962e-12,6.296482792805402e-10,2.882464659092002e-06,0,3
101,00:52:00,3.359015651107653e-10,1.6606091928898198e-11,6.70605948988006e-12,4.575182641164211e-13,1.668750378254805e-12,8.210862673032948e-10,2.979732076699489e-06,0,3
102,00:52:30,2.098051516338322e-10,1.6311009369432495e-11,6.893910479301858e-12,5.018853032474295e-13,2.057413598436719e-12,4.820962950705455e-10,2.9171877740576903e-06,0,3
103,00:53:00,1.877636968334016e-10,1.5027214281330983e-11,7.553158054226568e-12,6.780346244757995e-13,3.904328796276027e-12,5.126273015373438e-10,2.8483061634133914e-06,0,3
104,00:53:30,2.8633705954080945e-10,1.6107752150157206e-11,4.971346755885048e-12,5.690088544264319e-13,2.5880239215616533e-12,5.729598658712761e-10,2.8737291712892242e-06,0,3
105,00:54:00,1.859576623922244e-10,1.999871257907641e-11,5.494740565569303e-12,4.728498069541751e-13,2.097225183631496e-12,6.969852139528284e-10,2.9008771683092973e-06,0,3
106,00:54:30,2.5127996038068947e-10,1.579695342435107e-11,5.244004102151474e-12,4.889035055646879e-13,2.146532048717332e-12,8.107632228947079e-10,2.8460353561517573e-06,0,3
107,00:55:00,2.443950691916734e-10,1.4977133739113193e-11,5.906025131255223e-12,6.25884706547108e-13,3.324763824005791e-12,5.333547936940905e-10,2.771193611190744e-06,0,3
108,00:55:30,1.980664715406338e-10,1.4842516110757774e-11,6.9418482607604684e-12,6.505672658930095e-13,3.514012238728104e-12,4.972635783172369e-10,2.7917593597189304e-06,0,3
109,00:56:00,2.262758115628046e-10,1.4330365220695382e-11,6.580736403452724e-12,5.189302423224509e-13,2.4209900377595645e-12,9.016479547609513e-10,2.7779332253616465e-06,0,3
110,00:56:30,1.7788845693822946e-10,1.7892124397527794e-11,6.095518949412608e-12,6.264884781505863e-13,2.457576613041955e-12,5.418307004065581e-10,2.7279199194787105e-06,0,3
111,00:57:00,2.2252273423574607e-10,1.0904449732042708e-11,4.395990619163901e-12,5.440246963807945e-13,2.7801670607299233e-12,5.120833935629089e-10,2.7705888493161554e-06,0,3
112,00:57:30,3.4222284047923646e-10,1.3420675017455694e-11,5.471704976005068e-12,4.836614616872427e-13,2.2309185870479465e-12,6.181311908722112e-10,2.8570569971147627e-06,0,3
113,00:58:00,2.215616711741772e-10,1.3536042965900243e-11,3.766711471674934e-12,4.29270519946044e-13,1.9970055475115487e-12,6.419011933851016e-10,2.8147107201361485e-06,0,3
114,00:58:30,6.197308457355433e-10,1.6307790322881593e-11,7.545248743036517e-12,5.785757706623941e-13,2.0957080030741136e-12,1.8366468817493483e-09,2.8154584152127302e-06,0,3
115,00:59:00,4.701126997982427e-10,1.6841324515036207e-11,4.751823503945904e-12,6.652334754243654e-13,2.4760965448740812e-12,1.6916037385244013e-09,3.251545728761603e-06,0,3
116,00:59:30,8.48408203819466e-11,1.354759940613334e-11,4.256203306509605e-12,8.034402707669627e-13,4.70964156472607e-12,3.6059624610484684e-10,3.246659514926787e-06,0,2
117,01:00:00,1.441785231162468e-10,1.857320923207069e-11,8.617814125065224e-12,1.3631866659653054e-12,9.25708288919281e-12,5.288683258117868e-10,3.253270116514577e-06,0,2
118,01:00:30,1.8879686299596195e-10,1.17399402832627e-11,6.353729598461538e-12,5.327765441296934e-13,2.736781147698608e-12,3.9460550870966483e-10,3.253978575232984e-06,0,2
119,01:01:00,1.9827901239520204e-10,1.2284892272795427e-11,7.206616046048502e-12,8.524998006782322e-13,5.0197865519687775e-12,4.775024825479206e-10,3.2489241278127526e-06,0,3
120,01:01:30,1.669808494119947e-10,1.626171291094338e-11,8.553904283241678e-12,6.478830726369678e-13,3.373569214233439e-12,4.383955103096667e-10,3.263247179766821e-06,0,3
121,01:02:00,1.8420543557947656e-10,1.4820699211323973e-11,7.175959264007885e-12,4.4663641509047245e-13,1.87331739385515e-12,5.958507509906819e-10,3.208191122858362e-06,0,3
122,01:02:30,2.357844276592849e-10,1.5806920519115476e-11,4.958686725031682e-12,5.78673290638113e-13,3.1038055252626413e-12,5.60720572524248e-10,3.308319451889483e-06,0,3
123,01:03:00,3.113398545762713e-10,1.331233886537183e-11,7.347293700423173e-12,5.548654259828046e-13,2.588014984200791e-12,6.046369130776344e-10,3.316994068924176e-06,0,3
124,01:03:30,1.8200199829089277e-10,1.2643483289189296e-11,8.24538518663199e-12,5.203680532226434e-13,2.6618643225392352e-12,4.4334014377982967e-10,3.3110842848222124e-06,0,3
125,01:04:00,2.861147759186046e-10,1.4475544350746813e-11,5.982393359142541e-12,7.844700044182262e-13,4.667034379322022e-12,6.408154806514823e-10,3.300826113107433e-06,0,3
126,01:04:30,3.385864847001259e-10,1.9948913297743444e-11,7.525050463230697e-12,6.410594895920555e-13,3.1194725938249272e-12,6.835932323622867e-10,3.304645760787596e-06,0,3
127,01:05:00,2.469347512128174e-10,1.2075910804164176e-11,5.450931367338287e-12,4.66308146360084e-13,2.1396766371637524e-12,5.836540341336031e-10,3.245854804683457e-06,0,3
128,01:05:30,1.801036284572137e-10,2.0413230058631267e-11,5.78725700113906e-12,8.638643193237601e-13,4.973908043471957e-12,7.175827537307944e-10,3.0451994220203223e-06,0,3
129,01:06:00,2.251322472024964e-10,1.0724818416302175e-11,6.470914884543624e-12,6.685587603831075e-13,3.81740013461381e-12,5.64580087185202e-10,3.037557247964119e-06,0,3
130,01:06:30,1.528554546969777e-10,1.2364267048381391e-11,6.55547024557376e-12,6.772313056620334e-13,4.324642856070835e-12,5.317846615865148e-10,3.2325298051486e-06,0,3
131,01:07:00,2.711786291506701e-10,1.3774848922957272e-11,4.198453228401864e-12,3.8269100692062243e-13,1.5077264414833267e-12,5.772921670566259e-10,3.2536152857399052e-06,0,3
132,01:07:30,2.529368165001727e-10,1.1458459401446633e-11,6.106112736284778e-12,6.133272956756103e-13,3.544212211031534e-12,5.565566011578447e-10,3.250327544923582e-06,0,3
133,01:08:00,2.84607109883452e-10,1.4157081304079769e-11,5.3509977662855e-12,5.916427874309622e-13,3.1468254100790564e-12,5.520647562003808e-10,3.1855015198210938e-06,0,3
134,01:08:30,2.7189622577498464e-10,1.6133202569170766e-11,6.4490413233849364e-12,5.533096028180511e-13,2.912564243857915e-12,7.493865632179615e-10,3.068167674582777e-06,0,3
135,01:09:00,2.3982887845747955e-10,1.4526550933428903e-11,7.2062802017601095e-12,6.74257624007531e-13,3.972114778544461e-12,6.175121928286474e-10,3.0331011021453405e-06,0,3
136,01:09:30,1.881645500277048e-10,1.483496527713721e-11,5.391016491273691e-12,5.050898275285329e-13,2.0429158830606517e-12,5.821463057993581e-10,2.975328622378767e-06,0,3
137,01:10:00,1.740639784742024e-10,1.4882707906288673e-11,6.193049550280375e-12,5.069455572940362e-13,2.4981504185169676e-12,6.327910855089783e-10,2.9153187402478063e-06,0,3
138,01:10:30,2.8537988854628785e-10,1.3187518700080733e-11,5.671685030464191e-12,3.893581974831913e-13,1.5524227084279531e-12,4.886285801313616e-10,2.8105167782368127e-06,0,3
139,01:11:00,2.2539837857338984e-10,1.353418732107254e-11,3.445667287302348e-12,3.5056662001952646e-13,8.984712846080087e-13,6.605026714951031e-10,2.84084588061346e-06,0,3
140,01:11:30,1.3550724389999561e-10,1.0972002686285082e-11,6.6383155846617396e-12,5.010449051427299e-13,2.554469710807016e-12,4.4324473220824533e-10,2.65679728478147e-06,0,3
141,01:12:00,2.7247273627356586e-10,1.6641826651428127e-11,4.791443834111469e-12,6.385684133248502e-13,3.786163689233483e-12,4.4326372087414126e-10,2.8656444805329423e-06,0,3
142,01:12:30,3.3869123489202544e-10,1.7606790914214598e-11,5.502300269708881e-12,5.826335825557715e-13,2.743638300355542e-12,6.654223544665968e-10,2.874319679801059e-06,0,3
143,01:13:00,2.3716355914925753e-10,1.48421722799732e-11,6.353722273345865e-12,5.082039901783034e-13,1.9259858745167985e-12,7.1251012721253e-10,2.9452508159854686e-06,0,3
144,01:13:30,3.817626642036731e-10,1.5820763350280427e-11,3.5302089177666686e-12,4.748899831921273e-13,1.984971409176049e-12,5.126029205620688e-10,2.974916260892898e-06,0,3
145,01:14:00,2.013015267660609e-10,1.4040810345051323e-11,5.777414184040539e-12,4.2719460652299707e-13,1.7898586926771395e-12,5.422476112042879e-10,2.8354010529672244e-06,0,3
146,01:14:30,2.0771927062976278e-10,1.4925435701229952e-11,7.667313924079143e-12,7.122333093223667e-13,3.6295154790851363e-12,5.089112045448731e-10,2.831743845435828e-06,0,3
147,01:15:00,2.6560077950895194e-10,1.810308489677539e-11,4.649979389738488e-12,5.274956710780676e-13,2.5238149428922777e-12,7.385925375924516e-10,2.749589021050975e-06,0,3
148,01:15:30,2.4130566815266587e-10,1.3758128656330942e-11,5.282991744074455e-12,7.697587410282572e-13,4.448813454976458e-12,7.649359937466654e-10,2.7017662965476418e-06,0,3
149,01:16:00,2.2808374505914206e-10,1.337536968894658e-11,6.427245392163928e-12,6.376408238703327e-13,3.4892875275209033e-12,5.015486844965152e-10,2.6551468695010097e-06,0,3
150,01:16:30,2.519450677819064e-10,1.6054290301097016e-11,8.404487327058972e-12,3.1579071526236462e-12,5.368164004484464e-12,5.049321204264362e-09,2.9866301958335815e-06,0,3
151,01:17:00,1.2323935457571616e-10,2.298502065613873e-11,7.59555743227905e-12,1.235127945548835e-12,4.525888348252762e-12,5.507321886458038e-09,3.3262165858765456e-06,0,2
