index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
14,13:20:00,4.863144930722454e-11,3.4072081276468387e-12,1.5767946072395788e-12,6.304914957432871e-13,1.1379454056740702e-12,5.928008886197619e-10,2.870596528985293e-06,0,2
15,13:20:30,4.496903640328409e-11,2.0249950594953067e-12,2.2194940362022002e-12,4.828870855928648e-13,1.1734940948955642e-12,3.685677921262327e-10,2.8456788515580534e-06,0,2
16,13:21:00,2.4700049686670187e-11,2.532060602986213e-12,2.3393343192111566e-12,5.385556141218232e-13,1.1200201463331075e-12,2.8781350074353015e-10,2.8273950537903207e-06,0,2
17,13:21:30,1.6585697773007885e-10,2.99809427499676e-12,1.353979324010666e-12,3.4452011637545077e-13,5.230021670794146e-13,2.6002836714308573e-10,2.623491196630363e-06,0,2
18,13:22:00,7.012737263066984e-11,2.018622751793012e-12,1.1714738878819122e-12,2.131922452657883e-13,4.3062589555611606e-13,4.1351686267103326e-10,1.9025908852709087e-06,0,2
19,13:22:30,1.1856883775087677e-10,4.3867037131351394e-12,2.209935219943013e-12,4.3460752888660705e-13,5.191380999391236e-13,2.567563481686881e-10,1.516071390388335e-06,0,2
20,13:23:00,6.311875700432779e-11,3.3800646643779903e-12,2.0260012120073662e-12,9.433231083782071e-13,2.1828042297388393e-12,5.123173688327625e-10,1.7001884311202845e-06,0,1
21,13:23:30,2.18308698123082e-10,4.179454004309471e-12,1.5428334157535131e-12,2.721278841464865e-13,6.077115127738277e-13,3.7670971628606315e-10,1.480735235551069e-06,0,1
22,13:24:00,5.06570902904697e-11,8.679722528964366e-13,7.933387095499704e-13,1.8218051728442332e-13,2.9540839379476664e-13,3.9907145611360086e-10,1.3230937107488637e-06,0,1
23,13:24:30,1.4600027951023062e-11,6.780865982482601e-13,1.0289367232128803e-12,1.791678539498663e-13,1.4838304114721886e-13,1.4100310086216103e-10,1.3742169176730329e-06,0,2
24,13:25:00,1.688555474217542e-11,8.214553980176947e-13,1.4796667966742481e-12,2.9805827428678125e-13,3.164273670703545e-13,3.2113864774973494e-10,1.2492207932762134e-06,0,2
25,13:25:30,1.6083602926579827e-11,9.069383928113892e-13,1.510984121290248e-12,2.4276938794785084e-13,2.9371538681729397e-13,2.5101759116128434e-10,1.3479294843192478e-06,0,2
26,13:26:00,1.4053505060735124e-11,1.0346509351857296e-12,1.455569804329946e-12,2.0244517852428699e-13,2.679714959411733e-13,3.2516027482665813e-10,1.2868058862050509e-06,0,2
27,13:26:30,1.17880864086718e-10,1.527828268699119e-12,1.4867213995500842e-12,2.81076865499281e-13,5.006844479125895e-13,5.749518277080202e-10,1.424775350602881e-06,0,2
28,13:27:00,1.0584141974668389e-11,8.44637533067483e-13,1.4908880101978935e-12,2.63805031628356e-13,3.111256096592506e-13,2.8370758556373816e-10,1.3683539638072337e-06,0,2
29,13:27:30,9.64090434955477e-11,5.434213512286173e-12,1.870148720353561e-12,5.225466685082848e-13,7.899608037814019e-13,2.385941680076555e-10,1.2156275109278267e-06,0,2
30,13:28:00,9.86789578023229e-11,2.245750209289242e-12,1.6673368321308139e-12,2.821806683542839e-13,4.591348499452614e-13,3.787714627269148e-10,1.2380759915802992e-06,0,1
31,13:28:30,2.4176889117846695e-11,1.0052137287458105e-12,1.358620094403209e-12,2.957780577479755e-13,4.133492309450377e-13,3.22365133478385e-10,1.4474771915029646e-06,0,2
32,13:29:00,1.27085600973938e-11,1.295677120080726e-12,1.5970083063323779e-12,3.1738838181009225e-13,3.342966450408201e-13,2.34974654329329e-10,1.3449689691805023e-06,0,2
33,13:29:30,2.1879775594324203e-11,9.40518464554799e-13,1.5651125810831838e-12,2.7232358307390027e-13,3.8038385448353353e-13,2.3344478729425376e-10,1.298225549105376e-06,0,2
34,13:30:00,2.9980354219319165e-11,1.4543742825457625e-12,1.7635696232031762e-12,2.6994139924983413e-13,3.477691566706919e-13,4.689837304517725e-10,1.4105213348429055e-06,0,2
35,13:30:30,3.339354446906325e-10,2.4097513004735485e-11,5.5793936453137704e-12,1.425727509378704e-12,2.2258371140270724e-12,6.712976081018663e-10,1.8089891381358261e-06,0,1
36,13:31:00,1.90878645921188e-10,7.534540207409095e-12,2.8016331875763073e-12,1.1697962235401655e-12,2.654380497729411e-12,5.402448042473967e-10,1.6105017002042246e-06,0,0
37,13:31:30,1.9226332006917434e-10,5.055088083468592e-12,1.4370039910679922e-12,3.574581746357462e-13,7.307061382805786e-13,5.19036588697964e-10,1.4691031243134974e-06,0,0
38,13:32:00,2.0799093568324286e-10,2.671541133723522e-11,6.0716076909780345e-12,1.2170440721137018e-12,2.7677649735516495e-12,4.0896913721860956e-10,1.5162442903788418e-06,0,1
39,13:32:30,2.7082194079691724e-10,1.799394206890512e-11,5.028943985224366e-12,1.5404323324432547e-12,3.634849471981843e-12,3.9551571403689835e-10,1.2962464269512267e-06,0,2
40,13:33:00,1.8424003287574932e-10,6.265703342327117e-12,2.6297003283861218e-12,4.888179500304942e-13,9.87716785977253e-13,4.5999172684131016e-10,1.5290468981260628e-06,0,1
41,13:33:30,1.7235413510466672e-10,6.918186689500091e-12,3.0406598115667944e-12,7.682513755821518e-13,1.5334752531218876e-12,3.8419633256134064e-10,1.2811547655362547e-06,0,2
42,13:34:00,1.3951521885547724e-10,2.381656420891406e-12,1.432403555772456e-12,2.712632212862266e-13,4.881034738842247e-13,3.769731472036517e-10,1.4148099212101312e-06,0,1
43,13:34:30,1.104017794980302e-10,4.087563863635555e-12,1.4281290215991032e-12,3.4002419994984193e-13,7.549761139615107e-13,2.8189164904221657e-10,9.99666257444463e-07,0,2
44,13:35:00,7.430010029121788e-11,1.9671648348215074e-12,8.468739591802178e-13,1.811531714311817e-13,4.0619717688502346e-13,4.6087228990377646e-10,1.168140043822653e-06,0,2
45,13:35:30,1.1251496850221811e-10,1.5023211869965026e-12,1.0223458943808329e-12,2.0822586396053068e-13,3.90774668675599e-13,4.346956993601331e-10,1.3609417500944573e-06,0,2
46,13:36:00,1.750902645218055e-10,5.937065947158156e-12,1.5160103583146817e-12,3.8067221124303e-13,7.054838015380695e-13,3.659808509076016e-10,1.0852957078232936e-06,0,2
47,13:36:30,4.6066137237301413e-10,2.6753087077198747e-11,7.86626809265047e-12,1.7596417067115255e-12,3.84136413833839e-12,4.0494458282123734e-10,1.2260084639039613e-06,0,2
48,13:37:00,3.528180770919505e-10,2.575049511080601e-11,9.6974853377315e-12,2.634176983748795e-12,6.947215510044723e-12,3.6947842512796677e-10,1.0298467173418663e-06,0,2
49,13:37:30,1.714168983665211e-10,2.0300865052558506e-11,6.250405747081492e-12,1.411765766052938e-12,2.6046279897526382e-12,5.115854115644841e-10,1.4990970648519656e-06,0,2
50,13:38:00,2.1041909414688543e-11,1.0458631734095504e-12,5.658888602198185e-13,1.4468580387514466e-13,2.1596203214514693e-13,2.4690746626014355e-10,1.339962727737569e-06,0,2
51,13:38:30,9.836734156024951e-11,3.4941100184469637e-12,1.7487476353641028e-12,3.1018789227383057e-13,6.555794710547923e-13,4.606987537723914e-10,1.4485687282704212e-06,0,2
52,13:39:00,2.539738740079122e-11,2.2673508795544e-12,1.0871307427860903e-12,1.9589440844937286e-13,2.9758759229743063e-13,3.3625128806912957e-10,1.2449478050083835e-06,0,2
53,13:39:30,5.511472747474427e-11,1.1540501440856072e-11,3.426297031194008e-12,1.116874774375592e-12,1.3979727807293376e-12,4.0764113271644585e-10,1.0661850837516946e-06,0,2
54,13:40:00,1.0907792677737447e-11,9.452562572338314e-13,6.913075304623127e-13,1.4144823846895188e-13,1.5229525478039147e-13,6.14563028271001e-10,1.4534926957293987e-06,0,2
55,13:40:30,1.0622898837990464e-11,1.0959756659498844e-12,8.01802801092742e-13,1.1397615182897058e-13,1.6132301995590952e-13,3.7109580271211683e-10,1.585898786198614e-06,0,2
56,13:41:00,3.6411594130620074e-11,1.682260415877303e-12,1.0033737448625126e-12,1.3520812590318615e-13,2.272234381222204e-13,4.37131536624077e-10,1.1853673877546548e-06,0,2
57,13:41:30,7.774582125213846e-11,3.4306471605151305e-12,9.529232348975072e-13,1.9075849533345752e-13,4.762095125891902e-13,4.064589169673013e-10,1.5581206244035265e-06,0,2
58,13:42:00,2.970380423238342e-11,7.886255387780909e-13,6.753219755310945e-13,1.1226166128146185e-13,1.2598530494215043e-13,4.4279300156689396e-10,1.2733726743633017e-06,0,2
59,13:42:30,1.887005913773951e-12,3.563494783446282e-13,3.718726679489687e-13,9.248567864816933e-14,9.811469204791554e-14,3.327386710898877e-10,1.3755652853918e-06,0,2
60,13:43:00,1.534390229872496e-11,3.523140779670104e-13,3.9033148137237544e-13,1.2323044429135172e-13,1.7915344283282774e-13,2.851364890252202e-10,1.3306693794002966e-06,0,2
61,13:43:30,7.414774514130709e-12,2.651075718969262e-13,4.3912810040493473e-13,6.85314280374817e-14,5.714418006433986e-14,5.070657705687718e-10,1.242855990374281e-06,0,2
62,13:44:00,4.326980958124994e-11,1.0622542451211325e-12,5.680809286696596e-13,9.966297377492656e-14,1.7230029999828718e-13,2.738909632599477e-10,1.5077337964262219e-06,0,2
63,13:44:30,6.326687957021125e-11,1.384118877904029e-12,7.196771276637361e-13,1.0740176050647362e-13,2.132485375335562e-13,4.959809834366455e-10,1.1841279805050704e-06,0,2
64,13:45:00,8.188128277690194e-12,2.6315621550653455e-13,4.839184166621051e-13,8.409826826125504e-14,8.925006872853199e-14,5.155115443461718e-10,1.0881810127474782e-06,0,2
65,13:45:30,4.379740673378462e-11,9.074964200820824e-13,5.519579815013387e-13,1.218711793149463e-13,1.4100476354117654e-13,4.954277298018885e-10,1.3291473929455212e-06,0,2
66,13:46:00,6.235623090518191e-11,1.2187137927422912e-12,7.324235785435885e-13,1.2153709010253113e-13,1.598566719866642e-13,6.925954442880402e-10,1.2595767077892641e-06,0,2
67,13:46:30,5.267883379059514e-11,1.306325244968985e-12,7.856238195481858e-13,1.1099119977505457e-13,1.4941483341285612e-13,3.857211044522459e-10,1.267602582860395e-06,0,2
68,13:47:00,6.23036477103724e-11,1.529077989438503e-12,7.095833978668487e-13,1.2593786809786547e-13,2.263437612381756e-13,5.45040241128203e-10,1.4078768195556979e-06,0,2
69,13:47:30,6.096746222690698e-11,3.1897795973025874e-12,8.191474185420125e-13,2.622477393702418e-13,4.132453419180972e-13,5.110734447658764e-10,1.1914039698272683e-06,0,2
70,13:48:00,9.031056429369447e-11,2.89789290305917e-12,1.3148063335173148e-12,3.498393081445402e-13,5.548113043488325e-13,5.140487211918603e-10,1.2577572892769353e-06,0,2
71,13:48:30,9.292888043936002e-11,1.7054824450825976e-12,7.458147713625298e-13,1.9442350813709675e-13,3.3315813426076557e-13,9.484746561372758e-10,1.5002762052034904e-06,0,2
72,13:49:00,9.512882789522299e-11,3.3679500619632196e-12,1.0420503464586166e-12,2.3419658424959086e-13,3.196178124442236e-13,3.499700865866441e-10,1.374171424773258e-06,0,2
73,13:49:30,8.461382990887469e-11,1.7623075670653762e-12,6.246958840643277e-13,1.773837821957606e-13,3.5311451468236673e-13,5.935717145742462e-10,1.3580253445223781e-06,0,2
74,13:50:00,1.1370533641213987e-10,3.6977239292505915e-12,1.2730073482288677e-12,3.2895353241598024e-13,5.77226947887808e-13,9.290759099424513e-10,1.5563363064564428e-06,0,2
75,13:50:30,3.660267988606623e-11,1.251794756719241e-12,8.734500982675941e-13,1.5351189187677642e-13,2.409141782871029e-13,3.370286211616417e-10,1.350657678456916e-06,0,2
76,13:51:00,2.124637667179146e-11,7.544239807343125e-13,7.742155825145067e-13,2.1587265996600635e-13,2.370368591598007e-13,1.484754602015647e-09,1.3097995735143158e-06,0,2
77,13:51:30,3.5506125819450055e-11,7.104471821711676e-13,5.217104969297113e-13,8.8608566613216e-14,1.0943514201830606e-13,7.655891734327715e-10,1.2729503779490566e-06,0,2
78,13:52:00,4.014125980064936e-11,1.030667380792269e-12,9.330172444308508e-13,1.5234094467165303e-13,2.2027679704096552e-13,6.271631689606548e-10,1.257224212126511e-06,0,2
79,13:52:30,1.5437183156943588e-11,9.080275350475459e-13,9.172452769551868e-13,1.6509361086593708e-13,3.289383180431058e-13,7.09240915381086e-10,1.9125640771462383e-06,0,2
80,13:53:00,2.8942081113185587e-11,1.1887536542165138e-12,1.1226605982332847e-12,1.650955120173691e-13,2.5484058124262024e-13,3.3765517849534216e-10,1.6349274422939793e-06,0,2
81,13:53:30,2.6412525758174653e-11,1.0199181345523216e-12,9.812030086600923e-13,2.0398786271784277e-13,3.297857304912975e-13,6.390861395019924e-10,1.6145929935937594e-06,0,2
82,13:54:00,2.1333966552351348e-11,7.273266019091256e-13,8.11711000867586e-13,1.1041457444354916e-13,1.622553443887123e-13,3.719017164269994e-10,1.4928923952592202e-06,0,2
83,13:54:30,9.448379279831879e-11,4.11520174196312e-12,1.2697671279194905e-12,3.5142716726197496e-13,4.550580815158252e-13,1.0149198451052962e-09,1.3175552712403398e-06,0,2
84,13:55:00,3.387235651376221e-11,1.0852491784914494e-12,6.925387871213571e-13,1.0109890154555933e-13,1.836546843459777e-13,7.29899997691349e-10,1.4090012697806563e-06,0,2
85,13:55:30,3.6078287694079936e-11,1.4678683681997378e-12,8.703207776814394e-13,1.6483426597265398e-13,2.3493898481741074e-13,1.1614673903819454e-09,1.3826906926511051e-06,0,2
86,13:56:00,3.2646490667628156e-11,1.6725141652343858e-12,1.1459222407005772e-12,2.762208763358838e-13,4.794354495356854e-13,1.0878340784446557e-09,1.5519033809543504e-06,0,2
87,13:56:30,2.6994590139720314e-11,1.4966298649298394e-12,6.776381600981381e-13,1.7562250412203947e-13,2.447463189005487e-13,8.720822913476128e-10,1.4040752627461575e-06,0,2
