index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
16,23:25:00,5.5540767236808484e-11,8.190928919443557e-12,3.656383446443033e-12,1.389655765517848e-12,3.973782928364831e-12,4.51621639809357e-10,2.0295680764249203e-06,0,2
17,23:25:30,6.880486924208576e-11,1.248840701060181e-11,2.6446118433500905e-12,6.219287310960172e-13,1.2252264627341874e-12,1.0570434685403261e-10,1.9673337540523895e-06,0,2
18,23:26:00,3.8474999744985524e-11,8.871937477801553e-12,3.4457355649472026e-12,9.122003668199842e-13,2.8352423935623656e-12,9.767409921721478e-11,1.9268495399475374e-06,0,2
19,23:26:30,5.2379747681412506e-11,6.923049670027923e-12,5.992584669087702e-12,1.1415914787023185e-12,3.978547020404832e-12,1.6165734191543179e-10,2.0427654640648076e-06,0,2
20,23:27:00,8.275724053176838e-11,1.0648878440566857e-11,4.572928506916584e-12,8.768045946654598e-13,2.569219097815092e-12,1.916812650095464e-10,2.0286528035976852e-06,0,2
21,23:27:30,6.167163497599798e-11,6.433440033261791e-12,2.0644841753479842e-12,9.02626891326333e-13,1.7221241837794637e-12,1.2601583992953026e-10,2.0695162318775354e-06,0,2
22,23:28:00,7.25699502490515e-11,6.558361974370401e-12,2.1364221802814763e-12,7.304132448799815e-13,1.423617842232459e-12,1.4188391759985182e-10,2.0104979317603957e-06,0,2
23,23:28:30,5.347305674682065e-11,8.83349526376592e-12,2.2204164245098073e-12,7.750692570974776e-13,3.06713815787981e-12,1.268027531596173e-10,2.0463487665926625e-06,0,3
24,23:29:00,5.319740607462604e-11,1.1023480887867442e-11,6.451876938785242e-12,1.1540072419942834e-12,2.6997400272908084e-12,3.581240552428487e-10,2.1887263076347687e-06,0,2
25,23:29:30,8.991323162550717e-11,1.0036588706049263e-11,2.482741377242002e-12,6.813552862389997e-13,1.8487863096139213e-12,1.5838626340728955e-10,2.1066541833887267e-06,0,3
26,23:30:00,7.570490264330055e-11,8.63736309667582e-12,2.556286483667616e-12,7.214136712340798e-13,2.0726038820770404e-12,1.403877406211601e-10,2.0832985494638096e-06,0,3
27,23:30:30,6.325719117362786e-11,4.922612998992619e-12,1.848395090870286e-12,5.027102034823873e-13,1.2177521775030544e-12,1.4238435753246764e-10,2.066350238262887e-06,0,2
28,23:31:00,4.958190940252176e-11,8.23802158432793e-12,2.5471535460635853e-12,9.735862706877192e-13,4.50810182931174e-12,1.872145366879867e-10,1.8756667195646755e-06,0,3
29,23:31:30,1.204462684915137e-10,9.135226513361265e-12,2.1377464729083573e-12,5.385554068725489e-13,1.813586416034677e-12,2.5260169301571767e-10,1.919027688440448e-06,0,3
30,23:32:00,9.145535101529638e-11,8.135154278700004e-12,2.426417026758405e-12,7.173260362503048e-13,2.7249292376133316e-12,2.0711152046183869e-10,1.8060497631596671e-06,0,2
31,23:32:30,9.605696275006516e-11,8.334865963641024e-12,2.380896556041809e-12,4.915851552210966e-13,1.6226706034706188e-12,1.8507495813508492e-10,1.9375442821057135e-06,0,3
32,23:33:00,1.311811792074929e-10,8.412652233114647e-12,1.886606980870271e-12,4.464122776243266e-13,1.6944531889334464e-12,2.356928627971786e-10,1.8870767360977988e-06,0,3
33,23:33:30,1.6034194205822192e-10,9.779655607782783e-12,2.1593657389225e-12,6.063564730353993e-13,2.577324079406646e-12,2.625708783231278e-10,1.9309067383655355e-06,0,3
34,23:34:00,6.991593262719858e-11,6.390701125929546e-12,2.4475438211496125e-12,4.906522657701116e-13,1.7934366502520629e-12,2.0482818438260354e-10,1.9120428066880022e-06,0,3
35,23:34:30,1.3349819280039097e-10,1.041708814409904e-11,2.6851661772126724e-12,4.079873127992234e-13,1.627216482217865e-12,2.509151057426786e-10,1.9481332035718094e-06,0,3
36,23:35:00,1.5675369090261848e-10,8.890106030954397e-12,8.415098309800017e-12,2.4417765649974107e-12,4.241059121715765e-12,1.4513074137596408e-09,2.818117879418491e-06,0,2
37,23:35:30,1.0333309466475646e-10,5.4913808738027175e-12,3.736187179840906e-12,1.0405857842373112e-12,1.932611110289827e-12,4.505560200141193e-10,2.8141583143388084e-06,0,2
38,23:36:00,6.1500703274812e-11,8.220174710605453e-12,5.714331159305429e-12,1.646131124920453e-12,4.666810545001366e-12,4.795803960197246e-10,2.8471599618961964e-06,0,2
39,23:36:30,4.869098534763417e-11,5.0997392277027894e-12,5.242820655954268e-12,9.656049242251885e-13,1.3416819760654849e-12,2.907956104248333e-10,2.8228299627792376e-06,0,2
40,23:37:00,4.399859686516637e-11,9.793857687755785e-12,2.704503263638545e-12,1.2739660115848503e-12,2.472124380074677e-12,4.233496187670979e-10,2.8498995478840565e-06,0,2
41,23:37:30,5.595123981967427e-11,5.279481991482573e-12,4.805432821088437e-12,9.581400693385184e-13,2.912405895514216e-12,9.158779320973992e-10,2.6714780419586567e-06,0,2
42,23:38:00,1.8545533491272133e-11,4.683070382110555e-12,5.1707324855405965e-12,2.6035128544762347e-12,2.4576225871109037e-12,2.6279576532739703e-09,2.9727813506803856e-06,0,0
43,23:38:30,2.76468128928974e-11,3.0478091072493047e-12,2.9423622456432236e-12,1.284730651542752e-12,1.7560281664532049e-12,7.01765520520373e-10,2.7129375761934867e-06,0,0
44,23:39:00,4.3488033672496925e-11,5.6411741417574435e-12,1.7883862801637498e-12,5.960017282020575e-13,1.2831473429561608e-12,1.1320436570064934e-10,2.412720382678447e-06,0,1
45,23:39:30,4.5898960318130004e-11,5.3482568847290494e-12,2.7821227010645994e-12,8.791819392218558e-13,2.2152056309655827e-12,1.767017386792781e-10,2.198953053189341e-06,0,2
46,23:40:00,9.016363599514349e-11,8.009312864812515e-12,4.299345468760649e-12,9.352654715933022e-13,4.192537097407762e-12,1.9729495731215207e-10,2.0242970711794498e-06,0,2
47,23:40:30,6.313713137542726e-11,6.882339506713491e-12,1.8494606456107144e-12,5.391476228217388e-13,1.7910988329854135e-12,1.5351975038557137e-10,1.8827338227644327e-06,0,3
48,23:41:00,1.0977435162639887e-10,7.104425965153596e-12,2.7419915300523184e-12,7.617087318749911e-13,1.8869631804343513e-12,1.8719015395885898e-10,1.833752326932968e-06,0,3
49,23:41:30,4.7302606249891553e-11,1.1847117954042075e-11,3.646704754659443e-12,1.5121264169265495e-12,6.328651555217415e-12,1.7020947935124737e-10,1.7516387091675529e-06,0,3
50,23:42:00,7.553351203817557e-11,7.710720371617834e-12,2.187213641480215e-12,7.016608586994243e-13,2.988985170232891e-12,1.6406875696286187e-10,1.7142915618030902e-06,0,3
51,23:42:30,9.562300647378587e-11,6.666873077137569e-12,2.118047273049862e-12,3.556154817783388e-13,1.4132345921157028e-12,1.7433798316225845e-10,1.7563032130988294e-06,0,3
52,23:43:00,7.80557150149066e-11,9.878483511323863e-12,2.6387277023034988e-12,6.502378039051238e-13,2.219084857080767e-12,1.9369463072339103e-10,1.674058436346002e-06,0,3
53,23:43:30,9.633350936551468e-11,9.825242109323405e-12,2.1485965214153356e-12,3.9120976494714414e-13,1.1925474645759902e-12,2.0152266743503557e-10,1.6467781063272466e-06,0,3
54,23:44:00,1.1022791534838564e-10,8.270587866936516e-12,2.5218552919630344e-12,5.755367195339648e-13,2.0483675287467306e-12,1.8490652766385228e-10,1.73919529240933e-06,0,3
55,23:44:30,1.5484828559314327e-10,6.953587406342093e-12,2.4421005955217563e-12,5.794393891709841e-13,2.300863697430966e-12,3.035666086039379e-10,1.6948727494727128e-06,0,3
56,23:45:00,1.468597082565467e-10,1.0976753220656833e-11,1.7993159680462682e-12,3.893608114115495e-13,1.6080414874613763e-12,2.6178107174107877e-10,1.6645349290104436e-06,0,3
57,23:45:30,1.1442491605901917e-10,6.2310559044939684e-12,1.6373832439830978e-12,3.1189441511452694e-13,1.2783975689678144e-12,2.559304038868864e-10,1.779801521433267e-06,0,3
58,23:46:00,1.5977225252391616e-10,8.249645735019297e-12,2.7098146640382785e-12,4.205178393519992e-13,1.40417711219203e-12,3.450873862083188e-10,1.6955221018211907e-06,0,3
59,23:46:30,1.419522605189502e-10,6.152378874051132e-12,1.7994743692934616e-12,3.895632488752308e-13,1.368120618179594e-12,2.31700679247743e-10,1.7425636811420677e-06,0,3
60,23:47:00,1.8074462862877521e-10,7.245110173412873e-12,1.8324021126242865e-12,3.0218054846482073e-13,8.74984963234011e-13,2.9894214799614015e-10,1.7018200282848358e-06,0,3
61,23:47:30,1.4256738749438996e-10,1.1102327178689175e-11,4.330531019923743e-12,2.5755868842859547e-12,5.101529520534621e-12,1.714764874272121e-09,2.441120732729199e-06,0,0
62,23:48:00,7.026171979865543e-11,1.0882669343933773e-11,6.526151166460646e-12,1.1344303815366442e-12,2.4435831273296796e-12,5.636415722699731e-10,2.71841353464769e-06,0,0
63,23:48:30,9.20355567104033e-11,6.001218290774406e-12,1.927956802063984e-12,5.657261624920469e-13,1.2970967241245345e-12,3.601096767318087e-10,2.265866655212861e-06,0,2
64,23:49:00,7.665097784929126e-11,1.0261543154106948e-11,3.0253709258445985e-12,9.080784906026919e-13,2.4588067413786877e-12,1.6467457667378978e-10,2.2401478167804047e-06,0,2
65,23:49:30,7.584794979875007e-11,9.78683469082233e-12,4.449412445815046e-12,1.0060249866256921e-12,2.103305222726685e-12,1.0981024536291258e-09,2.5191130111889883e-06,0,2
66,23:50:00,5.3269985851412777e-11,5.050075800358087e-12,1.662948670759209e-12,7.993732666057745e-13,3.522703857735944e-12,1.2174652693694302e-10,2.318348354195043e-06,0,2
67,23:50:30,9.844108661160822e-11,7.496889249411229e-12,2.785233978367767e-12,5.174230449435562e-13,2.3671063266345056e-12,2.4262845306160466e-10,2.20014487775e-06,0,3
68,23:51:00,7.152559592546118e-11,7.716215280024583e-12,3.812319950418023e-12,7.863316160848171e-13,4.9581167513682206e-12,1.5297710876322302e-10,2.17650980447213e-06,0,3
69,23:51:30,9.570892971897602e-11,4.7310656542374935e-12,1.854113599358238e-12,3.5082480801112226e-13,1.4619113037853105e-12,1.6528534006722097e-10,2.1874392413496823e-06,0,3
70,23:52:00,1.2614437102296624e-10,6.583196236629679e-12,2.186547104972493e-12,3.542892004596439e-13,1.0994168684939615e-12,3.262185495462576e-10,2.209313272635919e-06,0,3
71,23:52:30,1.216695471659421e-10,1.0378677726667259e-11,2.3936819817655004e-12,4.687329814765382e-13,1.8739268283667487e-12,2.9231178544284783e-10,2.180873788909096e-06,0,3
72,23:53:00,1.1686355928566963e-10,8.01467730844769e-12,2.024849812604669e-12,4.850424112697439e-13,2.465243048803445e-12,2.2880857643656348e-10,2.239593493577607e-06,0,3
73,23:53:30,1.279995581103408e-10,7.147271412096661e-12,2.0219134715417947e-12,2.930006166265395e-13,1.3578117125594599e-12,2.8932705666385523e-10,2.237684581487798e-06,0,3
74,23:54:00,1.7172116864816103e-10,6.9404386255766154e-12,1.1428243823331026e-12,2.6553510112108186e-13,8.515518908149939e-13,2.7862674677750864e-10,2.2651565145696038e-06,0,3
75,23:54:30,1.622394296509649e-10,9.11413856412135e-12,2.2051592494401953e-12,4.033527475689922e-13,2.0140429098983706e-12,3.90811143782062e-10,2.2179553253114733e-06,0,3
76,23:55:00,1.4868475018673006e-10,5.176249822941777e-12,1.9484072018922053e-12,3.4177580419458723e-13,1.3486261212982196e-12,2.413697643826025e-10,2.204342052524763e-06,0,3
77,23:55:30,2.2160667764424322e-10,8.4182751810213e-12,1.7781700870915638e-12,3.122726678343386e-13,6.399534963119148e-13,4.914840917755562e-10,2.2661410159968697e-06,0,3
78,23:56:00,1.7663302584402022e-10,8.147139773413314e-12,1.8344295646195942e-12,3.1433094797780834e-13,9.579323053342447e-13,3.148504251119747e-10,2.2835624222532784e-06,0,3
79,23:56:30,1.0874176697656039e-10,9.896757137330066e-12,1.7578996226768735e-12,2.9319715476651587e-13,9.367722810747653e-13,3.36563563990084e-10,2.2518741823661395e-06,0,3
80,23:57:00,1.7519759039383847e-10,8.78265641282938e-12,1.6164433181130697e-12,4.239366457330317e-13,2.011207591547594e-12,3.4572734927959247e-10,2.286020737945123e-06,0,3
81,23:57:30,1.4326214759639604e-10,6.4255991650390385e-12,1.8686819088728005e-12,3.172680427812774e-13,1.2706407524862476e-12,3.9427139448406996e-10,2.2481515514648047e-06,0,3
82,23:58:00,1.153770418332868e-10,7.364385975788517e-12,1.9135347959011324e-12,2.7264791022317386e-13,1.2097559023528227e-12,3.933231445655599e-10,2.2392979470670445e-06,0,3
83,23:58:30,1.9508604770132027e-10,9.21838019981884e-12,1.7139720677021261e-12,3.8316436606217157e-13,1.874654033548816e-12,4.846553169438427e-10,2.2374945322271186e-06,0,3
84,23:59:00,1.978391134716418e-10,6.480009158854461e-12,1.523094763598977e-12,2.477096793746671e-13,1.0453076359677961e-12,4.0347924445575877e-10,2.2787053759055888e-06,0,3
85,23:59:30,1.915662215538317e-10,1.0008441890342818e-11,1.7580277612223293e-12,3.0783382460459095e-13,9.4991796811515e-13,4.200635001755148e-10,2.2687851909380852e-06,0,3
86,00:00:00,1.734208495385009e-10,8.669826549469691e-12,2.294248445237592e-12,2.4545504117340723e-13,1.09392431732174e-12,3.6705827064841227e-10,2.2577891725921695e-06,0,3
87,00:00:30,1.227938528622246e-10,7.98046888292811e-12,1.4111679507232866e-12,2.4496594002027235e-13,1.0415873211933668e-12,3.2010802240386856e-10,2.1665824431674975e-06,0,3
88,00:01:00,1.951542861626611e-10,1.0594733531912474e-11,2.0751239450421205e-12,2.9440174922665246e-13,1.369988181961365e-12,3.6188759664916836e-10,1.918634546939785e-06,0,3
89,00:01:30,1.5556113913069148e-10,8.534573535820359e-12,2.014417794703844e-12,3.6719168906582406e-13,2.1839689507549694e-12,3.6420371059260876e-10,1.9217251269453638e-06,0,3
90,00:02:00,2.1847208732827554e-10,8.533303686170575e-12,1.8741473448299254e-12,3.233184982265621e-13,1.2780960462937907e-12,5.115613012989498e-10,1.988064918886482e-06,0,3
91,00:02:30,2.4528169937488966e-10,7.735427420210657e-12,1.6517974927098245e-12,2.3620147792810894e-13,7.567044053152648e-13,5.431440567841772e-10,1.9460631133787154e-06,0,3
92,00:03:00,1.3832685616578023e-10,9.544715743206587e-12,1.4118788744192295e-12,3.500919623486654e-13,1.3506464938482084e-12,3.750765133666736e-10,1.9503889380087303e-06,0,3
93,00:03:30,1.807316606991689e-10,7.407540675272604e-12,1.6829349241226071e-12,2.9529796883420976e-13,7.792152943998494e-13,3.32239265051228e-10,1.924576673018104e-06,0,3
94,00:04:00,1.5462687730073124e-10,8.801510916350696e-12,1.7048236212690888e-12,3.5983302607950753e-13,1.880676331669844e-12,2.684621039249225e-10,1.9565965583823795e-06,0,3
95,00:04:30,1.5871806396787671e-10,9.04404483597368e-12,2.6426754667402466e-12,2.2705241432002662e-13,7.981313206681142e-13,3.9000080172194446e-10,1.94217238047716e-06,0,3
96,00:05:00,1.0306874567755292e-10,7.495596675814059e-12,1.1438371732026917e-12,2.766328584959177e-13,1.2247578188569275e-12,3.0869941230830037e-10,1.93945420374542e-06,0,3
97,00:05:30,1.4007724100657252e-10,1.2283350394801052e-11,1.4481186244246083e-12,2.910225568803924e-13,1.1359399742250886e-12,3.4679540590889425e-10,1.9615402990933498e-06,0,3
98,00:06:00,1.6122903529346317e-10,9.26418516048938e-12,1.7522732845222096e-12,2.580846112736539e-13,9.775938297180876e-13,3.982468759647725e-10,1.9271000207694932e-06,0,3
99,00:06:30,1.589692384172044e-10,7.420427757369422e-12,1.6684063036372138e-12,1.8068372197673897e-13,4.594335358147037e-13,3.6000968549922374e-10,1.9555949550705028e-06,0,3
100,00:07:00,2.5512379702854924e-10,8.20048064526657e-12,1.9021261338787506e-12,3.07519260446986e-13,1.166082968529375e-12,3.358934849245973e-10,1.9606037877926896e-06,0,3
101,00:07:30,1.707074153753894e-10,8.888738587516289e-12,1.1932754550085464e-12,2.0328344217725398e-13,8.242113109606474e-13,3.7151340749018496e-10,1.9451601254251137e-06,0,3
102,00:08:00,1.3756503458015528e-10,9.017136038920573e-12,1.7009452287243904e-12,3.4887852219711014e-13,1.5574393563478768e-12,4.5173994323986207e-10,2.0126043397790304e-06,0,3
103,00:08:30,1.1108975941303271e-10,7.2572816140193556e-12,1.281868549475596e-12,1.8797963083401715e-13,6.239809190294044e-13,4.057649912683436e-10,1.974965746213948e-06,0,3
104,00:09:00,1.708283670678319e-10,7.528588284439253e-12,1.253241355339602e-12,2.677610198419202e-13,9.959324426489432e-13,4.814320092466649e-10,2.0144964104487494e-06,0,3
105,00:09:30,2.3290519700487495e-10,1.1293444489778079e-11,1.5583813997171754e-12,2.086857797804119e-13,6.644208052393589e-13,3.531308185908046e-10,1.9604853845244083e-06,0,3
106,00:10:00,1.6222097493934686e-10,7.717527579066506e-12,1.825511582233473e-12,2.61668313323265e-13,1.245628145970285e-12,3.2121138000480444e-10,1.9878192971545825e-06,0,3
107,00:10:30,2.486390903583044e-10,8.617013586384095e-12,1.5233992394483659e-12,2.275196932624602e-13,9.073993484815017e-13,3.781526768043558e-10,2.0155845289569816e-06,0,3
108,00:11:00,1.4362664671746396e-10,8.994242173276782e-12,2.2675103857881086e-12,2.0844837254182249e-13,6.004272971216719e-13,4.700623050429015e-10,2.0012437370653504e-06,0,3
109,00:11:30,1.8419311346887184e-10,1.104857352280115e-11,1.3849989703533837e-12,2.5201303823849825e-13,8.300050719464623e-13,3.401748548069541e-10,1.9965773189371418e-06,0,3
110,00:12:00,1.9447513195001427e-10,6.54088856856713e-12,1.1822933405449317e-12,2.755177989404223e-13,1.0439512311791802e-12,3.294965748444319e-10,2.0091409188924025e-06,0,3
111,00:12:30,1.6697459592775974e-10,1.0036709331555815e-11,1.6169141512580264e-12,2.2160405532272857e-13,7.927495233560836e-13,3.913046269390361e-10,2.0178688998971283e-06,0,3
112,00:13:00,2.2562114516730478e-10,8.073111869042737e-12,1.5124420452890014e-12,3.1748912430101607e-13,1.2887912008340025e-12,4.484852200379296e-10,2.0147032188777e-06,0,3
113,00:13:30,2.255734100146142e-10,8.86811153428224e-12,1.8810616255522075e-12,2.241392104210063e-13,7.663546763894015e-13,4.558309196048467e-10,2.1000946334572584e-06,0,3
114,00:14:00,2.1271214856726643e-10,1.0706516092426444e-11,1.8415681103113345e-12,2.5050778243849177e-13,1.0755876200390456e-12,3.6764425004660573e-10,2.0228334141296822e-06,0,3
115,00:14:30,2.330627811642797e-10,8.981568364548921e-12,1.3361248083597356e-12,3.5926664326608755e-13,1.2778489271174907e-12,4.0737605913143354e-10,2.0690316967204055e-06,0,3
116,00:15:00,1.3782369510078802e-10,7.116113050447708e-12,1.55301248315397e-12,1.7104067967325626e-13,5.853278777399914e-13,2.8596569802917573e-10,2.040594842998707e-06,0,3
117,00:15:30,2.090154579372259e-10,8.207979409551716e-12,1.6812469275012493e-12,2.513861309082897e-13,8.323808294819836e-13,5.346948520480072e-10,2.0445935545664495e-06,0,3
118,00:16:00,1.6373685850618576e-10,9.13707879318594e-12,1.6953886284459271e-12,2.5085909666056765e-13,9.991359644866792e-13,2.853457039037053e-10,2.0387457289753618e-06,0,3
119,00:16:30,1.1755108487774082e-10,6.740914431381053e-12,2.1229209651684234e-12,2.075883298415648e-13,8.675737519960648e-13,3.271766115492132e-10,2.0494930704202356e-06,0,3
120,00:17:00,2.1328293748857368e-10,8.03969542076672e-12,1.5080885693688293e-12,2.5658137034554036e-13,9.859853455005657e-13,3.7952346016685454e-10,2.043363744838945e-06,0,3
121,00:17:30,1.9172814959237198e-10,7.19248375745042e-12,1.3096153171260083e-12,2.2303702797305827e-13,6.807225742673211e-13,3.36406377257698e-10,2.037922044249689e-06,0,3
122,00:18:00,1.9321130161098708e-10,7.863074672164238e-12,1.4712706895945153e-12,2.3208019382345264e-13,6.080381497546971e-13,4.319089085468629e-10,2.0237385097524935e-06,0,3
123,00:18:30,1.339716093044085e-10,5.64178682351169e-12,1.1180661389342242e-12,1.828250927249785e-13,4.357990202878806e-13,2.5667813194464685e-10,2.0201731864555873e-06,0,3
124,00:19:00,1.9242464097265204e-10,9.146116587008365e-12,1.9257403096380876e-12,2.889797723477445e-13,9.55616613431896e-13,3.9113381603660616e-10,2.0618446655542675e-06,0,3
125,00:19:30,2.2538424048147347e-10,7.021428373298162e-12,1.1360168614324265e-12,2.900587688778712e-13,8.527656496478802e-13,3.827728156575881e-10,2.035185140160483e-06,0,3
126,00:20:00,1.740323779574329e-10,7.926741808032832e-12,2.1346677588171865e-12,5.736243470386786e-13,1.0863599660133202e-12,9.41273810469297e-10,2.3196396114553586e-06,0,3
127,00:20:30,7.745579179803302e-11,5.48984530433215e-12,2.3560591902280407e-12,2.4350447393464715e-12,2.278345987958386e-12,4.725852314933647e-09,3.0060972473165643e-06,0,0
128,00:21:00,6.009831202163947e-11,7.432634807960655e-12,7.179587469632586e-12,2.53661063615187e-12,1.7957505789991463e-12,6.0245615494399865e-09,3.0002242595266356e-06,0,0
129,00:21:30,5.157956204645627e-11,6.7579486423865104e-12,4.946680148462116e-12,1.23017547486794e-12,2.5489467456369633e-12,4.561938986430128e-10,2.32100581293386e-06,0,1
130,00:22:00,7.257718235571135e-11,5.684502580123744e-12,3.2315869707814635e-12,6.987055850299923e-13,1.6021303771869758e-12,4.6427667671577985e-10,2.3777997376235676e-06,0,1
131,00:22:30,9.989220070527069e-11,1.1264599952582359e-11,5.4797310897452294e-12,1.5622367198866602e-12,3.70091813039805e-12,1.1231830676299477e-09,2.3755097937782905e-06,0,1
132,00:23:00,3.541884823368033e-11,5.1454862934352766e-12,2.069433492265096e-12,4.993794082310801e-13,1.2994973967012457e-12,1.6701338140423694e-10,2.1175960047339115e-06,0,2
133,00:23:30,1.0496859983378844e-10,4.524840096592386e-12,1.424081348399877e-12,4.705245072251441e-13,1.0006670579033078e-12,1.032503545773738e-10,2.10712191194045e-06,0,2
134,00:24:00,8.16643436343216e-11,9.413766054430322e-12,2.142335430678013e-12,5.936224189638321e-13,1.862279446136563e-12,1.1764847742223835e-10,1.93257883614945e-06,0,2
135,00:24:30,8.793730427157105e-11,9.392707882097377e-12,2.7614102662367373e-12,4.696537129686255e-13,1.5583244135261687e-12,1.585674549695953e-10,1.4912898691595787e-06,0,2
136,00:25:00,6.563128454662348e-11,6.3409095540577386e-12,2.5872640372917152e-12,4.114228652083268e-13,1.08112647083851e-12,1.672905912790277e-10,1.1468550612662836e-06,0,2
137,00:25:30,4.856247626378985e-11,1.1178056625319037e-11,4.0524367840898015e-12,5.755728821069839e-13,1.137065797740696e-12,5.704991350098241e-10,1.1415359765591238e-06,0,4
138,00:26:00,1.6793280126884327e-11,8.05166141370922e-12,3.113712514299253e-12,1.1018579163266136e-12,1.1502728585654828e-12,2.7825177260207915e-09,2.2256943780189044e-06,0,0
139,00:26:30,3.67837127348086e-11,5.043252184329985e-12,1.8132337949673697e-12,6.294147742724138e-13,6.985676689875494e-13,2.850614035266799e-10,1.433260205999694e-06,0,1
140,00:27:00,4.195920043841273e-11,6.848466675364336e-12,1.876920927418972e-12,4.584411392735819e-13,6.859906763722626e-13,3.062283921212445e-10,1.0990453557487293e-06,0,4
141,00:27:30,2.63012938807644e-11,6.797758322358908e-12,2.705898811597844e-12,7.058033984823232e-13,1.1749982229668344e-12,5.142307431744971e-10,1.070573074556962e-06,0,4
142,00:28:00,2.2128523070286143e-11,4.529802724456721e-12,1.5927892251286214e-12,5.855751917705127e-13,1.2600563392605977e-12,1.9589693244121874e-09,1.053791423750543e-06,0,4
143,00:28:30,1.9482812485805385e-11,3.53615100933583e-12,1.4822053881631082e-12,5.545646870422251e-13,8.940973063221934e-13,1.7876418802685667e-09,1.0433893314921037e-06,0,4
144,00:29:00,2.7046982560547022e-11,3.89430646098273e-12,1.3382521628195958e-12,4.737319963424964e-13,5.999808239918543e-13,1.7964524253381817e-09,1.097395119899368e-06,0,4
145,00:29:30,3.207807886662774e-11,4.952239079563737e-12,1.5903072238550517e-12,5.198508677824603e-13,6.982378499021195e-13,5.554182472026299e-10,1.1677106123574738e-06,0,4
146,00:30:00,1.3133474451793865e-11,1.900497155152877e-12,7.929725309352618e-13,5.501354210744001e-13,3.826997093203808e-13,1.4104180858180972e-09,1.3518489595939805e-06,0,4
147,00:30:30,1.3825629356129925e-11,2.992622428555958e-12,1.1326947618705406e-12,6.266233282804663e-13,8.580032663639136e-13,3.873560572258242e-09,1.1442536909522575e-06,0,4
148,00:31:00,8.882392899833311e-12,3.742950873084149e-12,5.976605522171945e-12,2.0142041146159894e-12,2.608294293817579e-12,4.3970721654479554e-10,1.6801299446879667e-06,0,4
149,00:31:30,1.670812725278638e-11,3.2625619161644223e-12,1.9572598209955924e-12,9.03352732922245e-13,1.012365271710665e-12,5.325294124641035e-10,1.2739980163419402e-06,0,4
150,00:32:00,1.7260908019242836e-11,3.682106730100276e-12,1.2939785735776628e-12,5.571173253588627e-13,9.120339994022788e-13,2.9809727257287423e-09,1.3168642241835032e-06,0,4
