index,start_time,eeg_delta_power,eeg_theta_power,eeg_alpha_power,eeg_beta_power,eeg_spindle_power,eog_var,emg_rms,used,label
13,23:36:30,2.678217632763709e-11,5.99468471816699e-12,4.249301393021962e-12,8.389951319995871e-13,4.061837138110087e-12,5.471300156620959e-10,3.95924529131856e-06,0,2
14,23:37:00,3.570176972711256e-11,7.116315977535344e-12,5.855675112837441e-12,8.390497037766253e-13,3.792632977989432e-12,1.6269151683345946e-10,3.934253825833705e-06,0,2
15,23:37:30,3.849067044422349e-11,5.5319899729531e-12,4.7908925367167705e-12,5.920599525017646e-13,2.6935265978306956e-12,1.623484856911851e-10,3.917961217285851e-06,0,2
16,23:38:00,2.7335721075107584e-11,5.660723262810718e-12,2.668773255792262e-12,7.234552108491413e-13,3.666197067769086e-12,1.0600524625420171e-10,3.80169187990541e-06,0,2
17,23:38:30,3.0307671218710576e-11,7.261622815844152e-12,7.225416206923196e-12,8.498453396434581e-13,4.222427303991372e-12,1.3279182363115635e-10,3.872225127094429e-06,0,2
18,23:39:00,3.0256508765622705e-11,6.581619291314465e-12,7.60843266281343e-12,1.140298571368973e-12,3.8289347731525675e-12,2.478768318559937e-10,3.869140724151104e-06,0,2
19,23:39:30,1.4077696116505224e-11,2.8518660799503878e-12,6.271565818511053e-12,8.076906486105501e-13,1.6465117678466984e-12,7.020326380837447e-10,3.687422374800082e-06,0,2
20,23:40:00,2.2770443476340958e-11,3.5895965345956844e-12,2.4879190793952913e-12,4.3116124830424397e-13,9.850293943373186e-13,4.661251730344106e-10,3.494238366323876e-06,0,2
21,23:40:30,5.90105784106197e-11,1.0083113981154315e-11,5.179637921046936e-12,1.285057453365353e-12,4.500708863438136e-12,3.941106264216565e-10,3.64826462172169e-06,0,2
22,23:41:00,1.7528014790440242e-11,1.2865654955273981e-11,5.370478539954448e-12,9.455552417378637e-13,2.7656614768866877e-12,5.749880729926085e-10,3.688543944429234e-06,0,2
23,23:41:30,1.9031771688298182e-11,2.534747749071023e-12,1.6689760537239475e-12,4.988689468490794e-13,2.5569302455215075e-12,1.2529829888597882e-10,3.1951893226069e-06,0,2
24,23:42:00,4.237654592563127e-11,8.17747869152327e-12,8.970009050041782e-12,8.90620545919055e-13,3.833219747197717e-12,1.7658440019987261e-10,3.2710407125400504e-06,0,2
25,23:42:30,3.0156987509903115e-11,8.122232977297379e-12,6.206821095752669e-12,7.775725322638144e-13,2.8837098287544693e-12,1.2844900245819117e-10,3.1460904294814126e-06,0,2
26,23:43:00,2.267950368768092e-11,6.859875477388239e-12,3.112354497092719e-12,5.505089962969109e-13,1.6395567417519819e-12,1.1516019133054174e-10,2.8624103098208193e-06,0,2
27,23:43:30,3.119447625652338e-11,6.451315558754441e-12,8.342554833552619e-12,6.218814411898461e-13,2.6641656086082524e-12,1.579007079096063e-10,2.745356060561317e-06,0,2
28,23:44:00,6.380141526808259e-11,8.362519460309025e-12,4.224506247243616e-12,4.933514245862612e-13,2.270343132914587e-12,1.5967637031807987e-10,2.558585512429513e-06,0,2
29,23:44:30,3.9488223029921836e-11,4.400728227754724e-12,5.4884632153685465e-12,4.380805810988198e-13,1.1394687495582307e-12,1.4682943258329898e-10,2.4048294509470444e-06,0,2
30,23:45:00,5.6619074614859495e-11,5.038764728575356e-12,4.096088501339542e-12,7.778713814393743e-13,3.3992422507035095e-12,2.421543762627897e-10,2.5379150712533446e-06,0,2
31,23:45:30,3.6386108859426205e-11,6.994195306730074e-12,4.988386552986339e-12,5.932017954494786e-13,3.1162589200356413e-12,1.5107748175683634e-10,2.202721601905792e-06,0,2
32,23:46:00,3.742081702908062e-11,5.92423769352681e-12,4.719420019173043e-12,7.492974690381045e-13,3.834011737252304e-12,1.5413486010115804e-10,2.2572435467023686e-06,0,2
33,23:46:30,6.840947324160634e-11,5.3807331873106294e-12,4.462031350568207e-12,5.868177593789165e-13,3.154657900673076e-12,1.7023944148656845e-10,2.265753868752668e-06,0,2
34,23:47:00,8.561080754455073e-11,5.6188708865272715e-12,5.834050351349099e-12,6.3946892019362e-13,1.785950717444276e-12,2.144149737997057e-10,2.321930178345393e-06,0,2
35,23:47:30,4.956476464988664e-11,6.334397440148161e-12,3.717035550894776e-12,5.06498470713605e-13,1.5126317883605675e-12,1.7485386779960537e-10,2.3672077839062523e-06,0,2
36,23:48:00,6.129909361999989e-11,7.704922952063263e-12,8.244442674918368e-12,7.542929124719106e-13,3.5111760818031883e-12,3.965276050692405e-10,2.2365138593623515e-06,0,2
37,23:48:30,4.5501762332059476e-11,5.2652417469846695e-12,4.37893087383397e-12,6.792220843694897e-13,3.2103009043006395e-12,1.3298547872277564e-10,2.0593388162256874e-06,0,2
38,23:49:00,5.52233661222158e-11,7.154727934174133e-12,5.083313947240969e-12,3.300445168529206e-13,1.2595492965643423e-12,2.428727825263676e-10,2.090856639675276e-06,0,2
39,23:49:30,6.505938915994438e-11,5.518364383792112e-12,5.727807003723781e-12,4.773468134147295e-13,2.5755254956546117e-12,2.6770631795228533e-10,2.1368600971657764e-06,0,3
40,23:50:00,7.590922585100006e-11,6.755934461007794e-12,6.031788847469841e-12,4.363714465852684e-13,2.2285251674860174e-12,3.164448702690468e-10,2.1667038592652256e-06,0,3
41,23:50:30,8.977108525707338e-11,6.753655302773587e-12,5.772443437271923e-12,4.3414004772716575e-13,1.9160535376358427e-12,2.588029105165632e-10,2.2008795533493268e-06,0,3
42,23:51:00,9.10732501819961e-11,5.963987929499811e-12,6.7120361977500505e-12,6.89239817297425e-13,4.56695848250439e-12,2.4239798977097344e-10,1.963163307446252e-06,0,3
43,23:51:30,1.5281208692917787e-10,7.829721534707046e-12,5.8925038856130686e-12,4.2893598338725673e-13,2.0948916927135226e-12,2.9969928057378154e-10,1.9812313854812185e-06,0,3
44,23:52:00,1.2127527884374826e-10,8.774735003799886e-12,5.096452585790296e-12,4.293730698241781e-13,1.7127617658520667e-12,3.28701777188177e-10,2.071343460296923e-06,0,3
45,23:52:30,8.269149288741617e-11,7.422728875285902e-12,4.78298274727324e-12,5.201828378400267e-13,2.1570869258561997e-12,3.898698402383278e-10,2.1633563158249253e-06,0,3
46,23:53:00,6.24509017637021e-11,6.385837376704347e-12,4.026836316741655e-12,6.557807366681099e-13,3.4778467599311873e-12,2.453525758310137e-10,2.005022151254173e-06,0,3
47,23:53:30,1.191434027125582e-10,5.818888356711684e-12,4.9679909641022794e-12,4.226738522611111e-13,2.0876338717865946e-12,2.404953947830848e-10,2.068950339765608e-06,0,3
48,23:54:00,8.470626716927103e-11,9.549285402192507e-12,4.757959211831607e-12,3.161954629364993e-13,1.021776513099128e-12,2.666517615792953e-10,1.9792968471854874e-06,0,3
49,23:54:30,1.282934739921221e-10,9.218532754426702e-12,6.621629127583039e-12,5.288090859439214e-13,2.4910926905165835e-12,3.0622170978522335e-10,2.0489896057003074e-06,0,3
50,23:55:00,8.999934392800839e-11,7.132033395973727e-12,4.461117373135771e-12,3.404686451753894e-13,1.457796052857569e-12,2.976022037430368e-10,2.122921552673073e-06,0,3
51,23:55:30,9.355019988871733e-11,8.763758353779809e-12,8.348276607541355e-12,3.562865939965059e-13,1.437070239386828e-12,3.2609872230386983e-10,2.1371470952058045e-06,0,3
52,23:56:00,1.2445783044629747e-10,7.273503205905983e-12,8.393746031987548e-12,3.9358134552834557e-13,1.5951977771084747e-12,7.275230655135007e-10,2.1094363468731106e-06,0,3
53,23:56:30,1.2598123598943711e-10,6.956993780793014e-12,8.397092789357013e-12,7.402675886262595e-13,3.965551222362142e-12,3.2646494517685016e-10,2.0855280688927765e-06,0,3
54,23:57:00,1.5744642775946078e-10,7.009255561308489e-12,7.0093900211667945e-12,2.8915773973405586e-13,1.3227342757649888e-12,3.4466622227664225e-10,2.0326873505560006e-06,0,3
55,23:57:30,1.4995651012260461e-10,5.202404395489395e-12,5.481281525805965e-12,3.0465706993404565e-13,1.3157133838034565e-12,3.3929543836806686e-10,2.2012857633593107e-06,0,3
56,23:58:00,1.437825072945314e-10,6.235183857393338e-12,4.14125331719477e-12,3.1500560134537794e-13,1.4230825103147664e-12,3.105059217780885e-10,2.1421524178135274e-06,0,3
57,23:58:30,1.5646957346602423e-10,8.049486518612283e-12,5.222591465043574e-12,2.9109525715198727e-13,9.944280584622969e-13,3.5706054700354363e-10,2.3769358708576356e-06,0,3
58,23:59:00,1.7923201460883975e-10,9.413928092381573e-12,4.671621611710618e-12,3.4074968495443467e-13,1.505671563055399e-12,4.638885741695201e-10,2.3457415095660204e-06,0,3
59,23:59:30,2.9551160301709293e-10,7.550193400472806e-12,5.198428156656758e-12,4.913188147614615e-13,2.4137044911204806e-12,3.853099444659557e-10,2.299447785875851e-06,0,3
60,00:00:00,1.4146861629029509e-10,6.65999084227958e-12,8.067690803620349e-12,3.334193969880593e-13,1.4861157472246714e-12,3.9682813246465164e-10,2.2778864833895395e-06,0,3
61,00:00:30,2.2998979297294838e-10,6.094471843253318e-12,4.806064192812948e-12,3.837453155101179e-13,1.9816283311987656e-12,5.35318640197384e-10,2.4158973095663134e-06,0,3
62,00:01:00,2.54296084344781e-10,9.789095650690184e-12,4.297830870498959e-12,3.4794333063399635e-13,1.4661366674197808e-12,4.387935914090705e-10,2.1789797702003833e-06,0,3
63,00:01:30,1.3466081959098575e-10,8.619602882959021e-12,6.131771381235392e-12,2.568932576317018e-13,1.0263979969004959e-12,4.774968182766224e-10,2.2319662564375183e-06,0,3
64,00:02:00,1.5167452832598436e-10,6.278524736122662e-12,4.9045469667902114e-12,3.6934838847890915e-13,2.219808048201891e-12,4.456586058260214e-10,2.241691191631485e-06,0,3
65,00:02:30,1.5665317840071967e-10,6.899675237115265e-12,5.479563307968839e-12,3.3581738884737133e-13,1.3192707228743665e-12,3.6757094704535815e-10,2.2136117112510776e-06,0,3
66,00:03:00,1.8945783487733316e-10,6.661848667843811e-12,4.5364159719942965e-12,3.075387473957401e-13,1.188763358705728e-12,4.751942940869685e-10,2.1144260847480925e-06,0,3
67,00:03:30,1.9165778306844075e-10,8.201750049584025e-12,6.30436232771427e-12,2.939714834459134e-13,1.3024565220143353e-12,3.196017034663593e-10,2.060183429233193e-06,0,3
68,00:04:00,1.715737247343609e-10,9.190915433822835e-12,6.437539991718038e-12,3.6799340793423815e-13,1.685564647430002e-12,4.447825487108979e-10,2.1632416971033785e-06,0,3
69,00:04:30,1.4826615706895682e-10,5.6193824994514044e-12,5.4830132170300796e-12,2.3758809154888755e-13,8.956958779231068e-13,3.5791461456275144e-10,2.120549802258936e-06,0,3
70,00:05:00,1.7238785942203887e-10,5.571357819571757e-12,3.109999942546018e-12,4.770022518121014e-13,2.6708966739150803e-12,5.491766447534001e-10,2.157460598848968e-06,0,3
71,00:05:30,1.7991251896072532e-10,9.490289591454442e-12,6.316812239930993e-12,2.681541793703569e-13,1.4302071874155854e-12,5.62281465239687e-10,2.1647735056717432e-06,0,3
72,00:06:00,2.2616273316773637e-10,6.445626355326242e-12,4.507931422259306e-12,3.8309661181796567e-13,1.4876108955561584e-12,5.237467577032035e-10,2.213021597764606e-06,0,3
73,00:06:30,2.5095186146512113e-10,6.602249222103887e-12,5.697905078018319e-12,4.378017063004482e-13,1.9304692423647456e-12,6.973858072624474e-10,2.2514025057328934e-06,0,3
74,00:07:00,1.7268391535310387e-10,5.768860724922711e-12,6.580020888669608e-12,4.4374439476042086e-13,2.789757177610342e-12,4.4286716769383224e-10,2.176206201676517e-06,0,3
75,00:07:30,2.3429873795767373e-10,6.845876147007188e-12,5.340009999910647e-12,2.7356674082402776e-13,1.0492729248351543e-12,5.756996467200256e-10,2.163114154815708e-06,0,3
76,00:08:00,1.708152810780534e-10,5.57136147549058e-12,5.709760449385791e-12,2.742010807420769e-13,1.297908201499415e-12,4.4977472557793284e-10,2.1297575557696326e-06,0,3
77,00:08:30,2.3649554026036373e-10,5.6083698950247015e-12,4.952804850528298e-12,3.1664801798243353e-13,1.481736539598072e-12,5.665591782001635e-10,2.1303819641789414e-06,0,3
78,00:09:00,2.5230352105539205e-10,6.11234144715133e-12,6.029222680680831e-12,3.024177130412908e-13,1.2858811644629239e-12,5.415008352690602e-10,2.1530285631902833e-06,0,3
79,00:09:30,1.4669999757544286e-10,4.732628630205576e-12,4.211857452603157e-12,1.738764038864615e-13,6.08705952648099e-13,3.54872510717077e-10,2.1317768402682747e-06,0,3
80,00:10:00,2.465864906055914e-10,7.89973770750831e-12,8.267948625108744e-12,4.0576136513841834e-13,1.8934584898720174e-12,4.787694623966489e-10,2.1506082061061376e-06,0,3
81,00:10:30,1.9438849621656762e-10,6.272457130530805e-12,4.478525503970116e-12,2.303352092185481e-13,8.040191797584119e-13,4.4513479590840515e-10,2.263775222529206e-06,0,3
82,00:11:00,2.4918103446867513e-10,8.633469166940802e-12,4.67979187436216e-12,3.321578789487161e-13,1.5057378796784574e-12,4.4843724384795473e-10,2.2642784450273894e-06,0,3
83,00:11:30,3.108424104956223e-10,5.8738940409786095e-12,4.294223613033633e-12,2.7366384745293027e-13,1.0114217203539657e-12,4.2654330962669067e-10,2.2988376794322023e-06,0,3
84,00:12:00,2.822231350117644e-10,8.556665298777461e-12,3.83748435328348e-12,3.8595610432462815e-13,1.833485657820562e-12,1.0128418977801762e-09,2.7381523717938406e-06,0,3
85,00:12:30,1.7453459845557962e-10,9.341745324319074e-12,3.832810549556008e-12,7.3598545959723e-13,2.0514597136101088e-12,1.3142918105991888e-09,3.2539077255559736e-06,0,3
86,00:13:00,1.0766244729008719e-10,7.374407943421713e-12,6.173788274163557e-12,8.389487023350681e-13,2.4065914279510797e-12,1.013972094602819e-09,3.056888840776929e-06,0,0
87,00:13:30,2.2069586225545148e-11,1.0170970886477271e-11,6.149437961587404e-12,8.879460650362482e-13,1.9260567170269964e-12,8.88601736367987e-10,3.282957212378647e-06,0,0
88,00:14:00,5.3730145068952203e-11,4.143965300399801e-12,3.962943865836791e-12,7.502675083070981e-13,1.1953522784600176e-12,3.632812078732994e-10,3.2646908262978026e-06,0,0
89,00:14:30,2.4701395235422275e-11,5.0597498842863044e-12,4.755258345042556e-12,9.45904330715724e-13,2.038148621703295e-12,1.1545430745771481e-09,2.970942725461524e-06,0,0
90,00:15:00,1.9375995940692405e-11,4.110884593861162e-12,6.193517857861792e-12,8.79343173076888e-13,1.5319317709767522e-12,7.084450496493062e-10,3.799699738273669e-06,0,0
91,00:15:30,7.218671331548936e-11,5.0216121653717236e-12,3.2905852591160628e-12,7.503086698784973e-13,2.548991606101157e-12,8.305096293489824e-10,2.8799616559529606e-06,0,0
92,00:16:00,3.623263298646046e-11,4.722617195541433e-12,5.529096026543116e-12,7.720760972168473e-13,3.670040298401751e-12,4.5839485457307924e-10,2.987999795274365e-06,0,1
93,00:16:30,1.8390004329686174e-11,7.579149998662674e-12,4.9587756149275355e-12,4.562365084171363e-13,1.5397702539348123e-12,2.3140516119077088e-10,2.4567801164656286e-06,0,1
94,00:17:00,8.037767185206032e-11,5.766131817600335e-12,4.434833020269891e-12,7.098545263119661e-13,2.4205549090995536e-12,2.4988686905399755e-10,2.5552056755978626e-06,0,1
95,00:17:30,4.63279438269964e-11,5.302348749102738e-12,2.2685494740966882e-12,4.913275654535621e-13,1.578832753157534e-12,1.846447314904118e-10,3.1802243388187866e-06,0,1
96,00:18:00,2.9414715062660734e-11,6.206767573068009e-12,3.7976056006360275e-12,6.067212972935735e-13,1.2720005987652667e-12,2.3512559143942847e-10,2.680971748628211e-06,0,1
97,00:18:30,2.8386240446547007e-11,4.2291255955079525e-12,4.2464923362460925e-12,4.5059794605268023e-13,1.2169899877734145e-12,1.409679388016522e-10,2.779946863551689e-06,0,2
98,00:19:00,5.839120465093628e-11,3.712166957089576e-12,4.414080701712092e-12,5.95013536230001e-13,2.5576835339246205e-12,1.6845025968995031e-10,2.7009472996391884e-06,0,2
99,00:19:30,6.774822478173996e-11,6.229185482476886e-12,5.515967825343537e-12,5.429154958126654e-13,1.675510394751252e-12,5.573362522634599e-10,3.105029364302833e-06,0,2
100,00:20:00,2.3366380067422765e-11,6.98838833566035e-12,2.4774174998827737e-12,7.355896320799494e-13,1.7927949317250546e-12,6.06830296739293e-10,2.9500176775979127e-06,0,0
101,00:20:30,4.01362975886468e-11,3.718088670812565e-12,2.3601921539858327e-12,3.765548476295858e-13,1.137222339828027e-12,3.2029930777176857e-10,2.0247048147166925e-06,0,1
102,00:21:00,6.101216680025816e-11,6.921266994406727e-12,3.0955172822057256e-12,8.269338870478111e-13,4.21378029607277e-12,1.8990425288224358e-10,1.7346637680150278e-06,0,2
103,00:21:30,3.2994985174314e-11,5.2259638081921826e-12,3.2383548624703655e-12,6.193971325784503e-13,3.060035295701298e-12,1.1183212169306193e-10,1.5111026231256445e-06,0,2
104,00:22:00,9.841858181879053e-11,1.4139543774889605e-11,6.863793946673453e-12,6.860883354476466e-13,2.6081704943346695e-12,4.1366556454024466e-10,1.384823986443847e-06,0,2
105,00:22:30,4.166127574785699e-11,5.821301036260623e-12,2.9174896268001313e-12,4.032592207858596e-13,1.4261234043675867e-12,2.816527962115759e-10,1.4055434145951534e-06,0,2
106,00:23:00,3.0505274480117844e-11,5.760715418377464e-12,3.7570933823607976e-12,5.3952385292574e-13,2.065170379259991e-12,1.2863303169852898e-10,1.4617583530527479e-06,0,2
107,00:23:30,1.9031403884034655e-11,4.6645191714513826e-12,3.846840382845369e-12,3.541296258426378e-13,1.6333665809850122e-12,1.5167855034840952e-10,1.4388957502018718e-06,0,2
108,00:24:00,5.032764901827844e-11,7.140040689384898e-12,6.103859309344915e-12,6.983969385938162e-13,3.2904190110450497e-12,1.8574585776433348e-10,1.3001711658465683e-06,0,2
109,00:24:30,4.8850285121849386e-11,4.995264146268823e-12,2.987919786063557e-12,3.8579444109533503e-13,1.2338755517149242e-12,1.9242950987137757e-10,1.2995297226463582e-06,0,2
110,00:25:00,6.413657249743299e-11,5.4141587953700946e-12,7.046994546196953e-12,8.707411738270837e-13,4.8057367261311075e-12,2.2734074237274135e-10,1.169287524926222e-06,0,2
111,00:25:30,6.131399776355118e-11,6.5961229508630455e-12,3.450187861081986e-12,4.942739826762409e-13,2.7459249233877386e-12,2.0584333048692385e-10,1.1822422546652767e-06,0,2
112,00:26:00,6.161076481074338e-11,6.262152706142077e-12,4.516476598758875e-12,5.012273935967868e-13,2.193555858144098e-12,1.9817777433519672e-10,1.1775834758278953e-06,0,2
113,00:26:30,1.8939484759783036e-10,1.3888613651594607e-11,5.405521293939473e-12,5.969008583294181e-13,2.6445501144884777e-12,3.4297244776683296e-10,8.936981827028767e-07,0,3
114,00:27:00,1.0090009922424486e-10,9.148081496454025e-12,3.725749439258319e-12,4.283772927556498e-13,1.9604797159405313e-12,2.191685890528258e-10,7.083778319232089e-07,0,2
115,00:27:30,1.2200774915087496e-10,9.191817684611652e-12,7.445338970451277e-12,5.163796264124053e-13,1.7703951361140413e-12,3.439582920552955e-10,1.0332407624463425e-06,0,3
116,00:28:00,5.969307102979458e-11,5.871313156632339e-12,4.547432604401982e-12,4.588215693455464e-13,1.7227610406735885e-12,3.3984429250844053e-10,8.927810638253179e-07,0,3
117,00:28:30,4.6626749575842574e-11,6.232417831647131e-12,4.735984023921052e-12,6.282468490944687e-13,2.178430359130609e-12,2.3724160227513654e-10,1.5164390628928331e-06,0,2
118,00:29:00,5.165757592773603e-11,1.0294822721302198e-11,4.74483320232178e-12,6.369885844615918e-13,1.819272190023373e-12,3.2804921952581273e-10,1.6685962848092096e-06,0,2
119,00:29:30,3.5076702913976926e-11,6.131464509210853e-12,5.9784631776883e-12,7.546029540012009e-13,4.018024889222824e-12,1.4430825186159618e-10,7.567286761184124e-07,0,2
120,00:30:00,6.177234407014598e-11,4.702751183406954e-12,3.811138436143262e-12,6.016738281708976e-13,2.6243250125127687e-12,1.5853837783936885e-10,7.592884148455267e-07,0,2
121,00:30:30,8.434938335496485e-11,8.477511825352628e-12,5.497487189154733e-12,7.13870829036979e-13,2.2515003713872488e-12,3.7297597081112517e-10,1.350582195321286e-06,0,2
122,00:31:00,6.755423862427912e-11,8.170419056801934e-12,5.590514190069418e-12,6.611994105478792e-13,2.7017327096548444e-12,3.988884018300534e-10,1.5337006581879946e-06,0,2
123,00:31:30,9.934093593657359e-11,8.838964514201772e-12,6.126475164391973e-12,8.87301168377084e-13,2.8452627243592645e-12,3.114760427200427e-10,2.152322888670351e-06,0,3
124,00:32:00,8.132454153700715e-11,5.799932698522452e-12,5.962797535552161e-12,5.635518591911513e-13,2.157067927284548e-12,2.8319889434102853e-10,2.3124798355583274e-06,0,2
125,00:32:30,2.923750547396095e-11,5.233925920224725e-12,4.58364358265418e-12,9.098529562876984e-13,3.241372808278603e-12,2.0526903834955338e-10,1.9777046185339913e-06,0,2
126,00:33:00,7.926425690722539e-11,6.339699211670997e-12,6.116547321527648e-12,1.354051330149803e-12,5.0026387452522905e-12,6.383302306596658e-10,2.3991172934603857e-06,0,2
127,00:33:30,4.8023811645536444e-11,3.8523822464484405e-12,3.006058711630912e-12,5.410118509928861e-13,1.7837545109601552e-12,2.5770334120454955e-10,1.2184648216870033e-06,0,2
128,00:34:00,4.5253227852308357e-11,5.711286868656851e-12,9.404727442804902e-12,7.050492475868122e-13,2.263037426057827e-12,3.35053647597887e-10,1.8294983746594552e-06,0,2
129,00:34:30,8.16018775538886e-11,1.0738987090476752e-11,4.904795887771096e-12,5.268280374878156e-13,1.6950296065533845e-12,1.995915903044545e-10,7.524411779763049e-07,0,2
130,00:35:00,7.165322653830242e-11,9.996480807495977e-12,6.692483831034629e-12,8.66653916452579e-13,3.3498849066138416e-12,3.7218682515426816e-10,1.552389414619121e-06,0,2
131,00:35:30,3.57973286955213e-11,3.92932774899317e-12,2.4719211584303175e-12,4.3603966977255133e-13,1.7167117046781697e-12,1.322111335734616e-10,1.2531085725527581e-06,0,2
132,00:36:00,1.940099674415258e-10,1.1596729413834697e-11,6.902440531899731e-12,8.809102288377989e-13,3.4001670511620364e-12,4.6265470778767225e-10,1.2764119160502026e-06,0,3
133,00:36:30,5.176509482742708e-11,1.2037571126075831e-11,7.978205868034934e-12,1.0018675897884122e-12,2.793877744022888e-12,4.893659165897678e-10,2.1270782470166445e-06,0,2
134,00:37:00,4.1423514291178455e-11,4.0371855691938476e-12,3.890683331586724e-12,5.820912388677565e-13,2.1957698249185182e-12,3.294686317642736e-10,1.2996480229216086e-06,0,2
135,00:37:30,6.875559981373058e-11,8.633159468160986e-12,8.037789386976564e-12,7.682846979652791e-13,2.7509731020446004e-12,3.938943109713704e-10,1.5253064639218436e-06,0,2
136,00:38:00,7.892199540007431e-11,1.1908512925959295e-11,5.002440671925843e-12,6.454730214746583e-13,2.283088117007728e-12,2.9161699231003716e-10,6.537250526862283e-07,0,2
137,00:38:30,9.74894463740727e-11,6.58335304881062e-12,5.283819371346268e-12,1.538190857813418e-12,1.4025643157559878e-12,4.3236565522781423e-10,2.0193036585354902e-06,0,2
138,00:39:00,5.3707496966309196e-11,5.9736401100733304e-12,3.757075062713567e-12,6.077703190632721e-13,1.5488599269537734e-12,1.6934865646879025e-10,1.863759520020483e-06,0,2
139,00:39:30,3.3901814457477376e-11,8.055887240072854e-12,4.8489825958931425e-12,1.2753931307067068e-12,2.346105305218897e-12,2.0059008436124218e-10,1.9423937261261488e-06,0,2
140,00:40:00,1.1624143753213625e-10,5.421723029473178e-12,6.2488346790024536e-12,9.476281100852564e-13,2.4920577884778674e-12,2.5715004719008437e-10,2.2826394451834786e-06,0,2
141,00:40:30,7.595349078353199e-11,7.771397525790356e-12,4.843049740784073e-12,7.434593404207644e-13,2.7283263392788994e-12,1.966405454524182e-10,1.6084536002728439e-06,0,3
142,00:41:00,8.232451572740516e-11,1.0284229106015564e-11,6.2301953173504e-12,7.871909220713669e-13,3.445123233863961e-12,3.4260540961449e-10,2.493485665300692e-06,0,2
143,00:41:30,6.572804023982278e-11,8.136114043690408e-12,6.308060919318202e-12,2.32222713066128e-12,3.2438598899819165e-12,3.8676652991122367e-10,2.981442685367175e-06,0,2
144,00:42:00,2.5520407073893542e-11,3.675185466023741e-12,2.932392906738794e-12,3.9425551567049227e-13,1.4488237605586225e-12,1.3575433751101883e-10,1.377211939455336e-06,0,2
145,00:42:30,3.46856307428654e-11,1.0105772191861246e-11,8.204880197093947e-12,1.0138832553027653e-12,3.233056402450871e-12,5.861058125362843e-10,2.6408844693612344e-06,0,1
146,00:43:00,3.312824618781087e-11,5.903378387753894e-12,3.635727025278136e-12,6.885976481238214e-13,2.562124555921564e-12,1.2154619528853367e-10,9.491398903227136e-07,0,2
147,00:43:30,1.0626718525087245e-11,4.538818238244846e-12,2.007420814631395e-12,4.98391078714934e-13,1.4427322221853955e-12,1.3884654258946654e-09,4.070991957859584e-07,0,4
148,00:44:00,7.943292765852514e-12,3.45160342011982e-12,3.2125797996245847e-12,6.888189547349128e-13,1.833586094417561e-12,1.4106150049678494e-10,9.32989668124439e-07,0,4
149,00:44:30,1.621227818969002e-11,3.8249690304922065e-12,3.47842725939812e-12,6.856404615765199e-13,1.909411387128999e-12,1.6559282826429917e-10,9.97106761844293e-07,0,4
150,00:45:00,1.486660297514582e-11,4.1380247166276e-12,1.9321017195881418e-12,4.637824403821395e-13,1.1615548307174756e-12,1.4511888249735024e-09,1.483146945281336e-06,0,4
